y_pred;ci_lower;ci_upper
44.908527;-14.726036;104.54309
132.48225;72.84769;192.11682
194.34027;134.7057;253.97484
8.000672;-51.633892;67.63524
88.37087;28.73631;148.00543
157.01387;97.3793;216.64844
149.14908;89.51451;208.78365
31.44345;-28.191113;91.07802
154.16092;94.52635;213.79549
68.042656;8.4080925;127.677216
123.599236;63.964672;183.2338
184.28862;124.65405;243.92319
194.86005;135.22548;254.49461
188.12419;128.48962;247.75876
31.486435;-28.148129;91.121
173.02887;113.3943;232.66344
32.098267;-27.536297;91.732834
43.04087;-16.593693;102.67543
48.979603;-10.654961;108.61417
129.15051;69.515945;188.78508
42.277477;-17.357086;101.91204
125.11294;65.47838;184.7475
86.05163;26.417065;145.68619
30.842972;-28.791592;90.47754
20.80355;-38.831013;80.43811
15.046784;-44.58778;74.68135
130.10895;70.47438;189.74352
138.25218;78.617615;197.88675
25.136398;-34.498165;84.770966
189.58154;129.94698;249.21611
188.06142;128.42685;247.69598
28.027466;-31.607098;87.66203
34.69686;-24.937702;94.33142
157.0658;97.43123;216.70036
59.84061;0.20604706;119.475174
46.71891;-12.915653;106.35347
181.33258;121.69801;240.96715
157.22064;97.586075;216.85521
177.9381;118.30353;237.57266
32.314598;-27.319965;91.94916
143.9499;84.31534;203.58447
191.18884;131.55428;250.82341
161.67407;102.039505;221.30864
37.349762;-22.284801;96.98433
106.15865;46.52409;165.79321
39.76175;-19.872814;99.39632
48.774727;-10.859837;108.40929
114.2456;54.611034;173.88016
98.37516;38.740597;158.00972
92.94572;33.311153;152.58028
163.58167;103.9471;223.21623
36.326458;-23.308105;95.96102
179.8049;120.170334;239.43947
39.812744;-19.82182;99.44731
174.42075;114.78618;234.05531
46.3064;-13.328163;105.94096
54.67397;-4.960594;114.30853
137.09933;77.46477;196.7339
44.003826;-15.630737;103.63839
159.59627;99.9617;219.23083
19.412468;-40.222095;79.04703
16.510307;-43.124256;76.14487
111.327995;51.69343;170.96255
78.70966;19.0751;138.34422
92.71131;33.076748;152.34587
28.863441;-30.771122;88.498
39.55418;-20.080383;99.18874
84.9711;25.336536;144.60567
104.6516;45.01704;164.28616
46.761276;-12.873287;106.39584
26.254883;-33.37968;85.88945
39.570168;-20.064396;99.20473
155.71518;96.08061;215.34975
157.94609;98.31152;217.58066
62.915363;3.2807999;122.54993
152.02322;92.38866;211.65779
167.38644;107.75188;227.02101
142.10574;82.471176;201.74031
86.621925;26.987362;146.25648
120.47261;60.838047;180.10718
171.84512;112.210556;231.47969
30.027496;-29.607067;89.66206
35.67951;-23.955055;95.31407
128.8695;69.23494;188.50407
163.21037;103.575806;222.84494
37.05781;-22.576752;96.692375
75.284164;15.649601;134.91873
125.48564;65.851074;185.12021
112.20372;52.569157;171.83829
53.511574;-6.1229897;113.14613
84.863106;25.228542;144.49767
182.513;122.87843;242.14757
84.39854;24.763973;144.0331
56.52897;-3.1055946;116.16353
78.04767;18.413105;137.68224
95.368515;35.73395;155.00308
95.29031;35.65575;154.92488
186.28627;126.6517;245.92084
50.912716;-8.721848;110.54728
108.09506;48.4605;167.72963
30.036835;-29.597729;89.6714
28.061768;-31.572796;87.696335
56.181847;-3.4527168;115.81641
135.43216;75.79759;195.06673
194.5566;134.92203;254.19116
12.608026;-47.02654;72.24259
22.625206;-37.009357;82.259766
120.34239;60.70783;179.97696
128.3199;68.68533;187.95447
25.541306;-34.093258;85.17587
194.05772;134.42316;253.69229
177.06763;117.43306;236.7022
89.45069;29.816128;149.08525
84.01416;24.379597;143.64873
177.33507;117.7005;236.96964
80.82357;21.189007;140.45813
137.52315;77.88858;197.15771
176.71635;117.08179;236.35092
112.16141;52.526844;171.79597
187.99586;128.3613;247.63043
14.462655;-45.17191;74.09722
154.3642;94.72963;213.99876
102.86785;43.233288;162.50241
175.21649;115.581924;234.85106
80.7715;21.136936;140.40607
161.06203;101.42746;220.6966
22.70375;-36.930813;82.33832
34.63914;-24.995422;94.273705
142.48172;82.84715;202.11629
99.83603;40.201466;159.4706
80.51451;20.879948;140.14908
159.07286;99.43829;218.70743
77.29079;17.656223;136.92535
87.72042;28.085857;147.35498
192.70874;133.07417;252.3433
153.07414;93.439575;212.70871
21.271286;-38.363277;80.90585
23.896744;-35.73782;83.53131
61.101467;1.4669037;120.73603
118.68661;59.052044;178.32117
136.69336;77.05879;196.32793
177.06071;117.42615;236.69528
190.88824;131.25368;250.52281
190.93205;131.29749;250.56662
21.944717;-37.689846;81.579285
162.46812;102.83356;222.10269
178.16914;118.53458;237.80371
48.82365;-10.810913;108.45821
44.626972;-15.007591;104.261536
166.4816;106.84703;226.11617
26.899094;-32.73547;86.53366
173.4507;113.81613;233.08527
152.88142;93.24686;212.51599
12.426896;-47.20767;72.06146
188.1491;128.51453;247.78366
154.27669;94.64212;213.91125
87.511116;27.876553;147.14568
120.15012;60.51556;179.78468
166.61717;106.982605;226.25174
25.393188;-34.241375;85.027756
114.06872;54.434155;173.70328
6.501725;-53.13284;66.13629
100.78568;41.15112;160.42024
102.75079;43.11623;162.38536
108.15737;48.522808;167.79193
78.55212;18.917553;138.18668
42.444366;-17.190197;102.07893
167.45604;107.82147;227.0906
143.89038;84.25581;203.52495
65.75552;6.12096;125.39009
148.18622;88.55165;207.82079
27.948334;-31.68623;87.5829
164.63556;105.00099;224.27013
45.10591;-14.528652;104.74048
109.53741;49.902843;169.17197
71.75978;12.125217;131.39435
181.81439;122.179825;241.44896
95.9421;36.307537;155.57666
38.86927;-20.765293;98.50383
37.74261;-21.891953;97.377174
184.07486;124.44029;243.70943
137.91278;78.27821;197.54735
134.33807;74.70351;193.97264
46.68908;-12.945484;106.32364
144.46626;84.831696;204.10083
44.888992;-14.745571;104.52356
147.07162;87.43706;206.70619
57.046146;-2.588417;116.68071
27.105202;-32.52936;86.73976
36.001762;-23.632801;95.63632
111.23547;51.60091;170.87004
67.582596;7.9480324;127.21716
95.38519;35.75063;155.01976
112.29546;52.6609;171.93002
146.29341;86.658844;205.92798
60.453716;0.81915283;120.08828
153.49413;93.85956;213.1287
149.05853;89.423965;208.6931
158.6328;98.99823;218.26736
128.39427;68.759705;188.02884
129.77231;70.13774;189.40688
169.25914;109.62457;228.8937
127.10001;67.465454;186.73457
15.626657;-44.007908;75.26122
25.332802;-34.30176;84.96736
169.9636;110.329025;229.59816
133.72913;74.09456;193.3637
181.08144;121.44687;240.716
87.498665;27.864101;147.13322
102.47508;42.84052;162.10965
11.562303;-48.07226;71.19687
22.893982;-36.74058;82.52855
155.26518;95.630615;214.89975
51.1408;-8.493763;110.77536
141.0103;81.37573;200.64487
148.39258;88.75801;208.02715
15.437074;-44.19749;75.07164
22.665619;-36.968945;82.300186
135.66322;76.028656;195.29779
13.729569;-45.904995;73.364136
80.799484;21.16492;140.43405
62.821297;3.1867332;122.45586
24.78299;-34.851574;84.41756
26.78392;-32.850643;86.41849
104.7153;45.080738;164.34987
57.457447;-2.1771164;117.09201
180.19012;120.55556;239.82469
105.72689;46.092327;165.36145
10.697671;-48.936893;70.33224
126.14168;66.50711;185.77625
105.79746;46.1629;165.43202
33.871162;-25.763401;93.50572
84.99882;25.364254;144.63338
133.9586;74.324036;193.59317
99.080986;39.446423;158.71555
126.153305;66.51874;185.78787
47.854225;-11.780338;107.488785
169.42943;109.79486;229.064
79.48199;19.847424;139.11655
104.99979;45.365223;164.63435
40.47196;-19.162605;100.10652
53.664238;-5.9703255;113.2988
168.491;108.85643;228.12556
109.16262;49.528057;168.79718
147.42256;87.787994;207.05713
151.97205;92.33748;211.60661
102.830246;43.195683;162.46481
106.84445;47.20989;166.47902
35.82219;-23.812374;95.45676
72.07261;12.4380455;131.70717
37.59894;-22.035622;97.233505
178.37144;118.73688;238.00601
39.333977;-20.300587;98.96854
23.717773;-35.91679;83.35234
8.633431;-51.001133;68.268
60.002808;0.36824417;119.637375
185.8038;126.169235;245.43837
135.2073;75.57274;194.84187
154.37276;94.73819;214.00732
17.424355;-42.21021;77.058914
125.13518;65.50061;184.76974
184.08688;124.45232;243.72145
60.71316;1.078598;120.347725
51.79166;-7.842903;111.42622
52.701656;-6.932907;112.33622
158.97879;99.34422;218.61336
23.352486;-36.282078;82.987045
52.64007;-6.9944916;112.274635
-2.554908;-62.189472;57.079655
177.88455;118.249985;237.51912
16.374664;-43.2599;76.00923
106.53044;46.895878;166.16501
150.37593;90.74136;210.0105
39.48918;-20.145382;99.12375
25.632416;-34.002148;85.26698
138.69455;79.05998;198.32912
178.82892;119.19435;238.46349
41.86388;-17.770683;101.49844
70.97721;11.342648;130.61177
190.78857;131.154;250.42314
172.65971;113.02515;232.29428
187.44519;127.81062;247.07976
21.291641;-38.342922;80.92621
140.86842;81.23386;200.50299
118.727135;59.09257;178.3617
109.99397;50.35941;169.62854
127.18384;67.54927;186.8184
31.462257;-28.172306;91.09682
13.520814;-46.11375;73.15538
150.44345;90.80888;210.07802
166.00055;106.36598;225.63512
76.48382;16.849255;136.11838
114.984764;55.3502;174.61932
100.406296;40.771732;160.04086
146.52982;86.89525;206.16438
16.786133;-42.84843;76.4207
45.07465;-14.559914;104.70921
59.980522;0.3459587;119.61508
46.133858;-13.500706;105.76842
62.159668;2.5251045;121.794235
92.18829;32.55373;151.82286
40.99112;-18.643444;100.62569
27.726517;-31.908047;87.361084
93.02002;33.385456;152.65459
154.37103;94.736465;214.0056
65.88198;6.2474174;125.51654
187.75208;128.11751;247.38664
112.65567;53.021107;172.29024
36.41313;-23.221432;96.0477
70.77568;11.141117;130.41025
61.446255;1.8116913;121.08082
89.889984;30.25542;149.52455
88.215904;28.58134;147.85046
174.56851;114.933945;234.20308
112.85999;53.22543;172.49455
66.71618;7.0816154;126.35074
118.57306;58.938496;178.20763
6.5412683;-53.093296;66.175835
34.241337;-25.393227;93.8759
5.802041;-53.832523;65.43661
138.81789;79.18332;198.45245
133.13013;73.49556;192.7647
182.31438;122.67981;241.94894
57.478672;-2.1558914;117.113235
24.142075;-35.49249;83.77664
180.56396;120.9294;240.19853
62.60902;2.9744568;122.24358
166.19864;106.56407;225.8332
49.460533;-10.17403;109.09509
39.25752;-20.377045;98.89208
38.120407;-21.514156;97.754974
22.003136;-37.631428;81.637695
165.86835;106.23378;225.50291
75.8388;16.204235;135.47336
63.18326;3.5486984;122.817825
132.88173;73.24716;192.5163
152.96768;93.333115;212.60225
98.41877;38.784206;158.05333
84.04987;24.41531;143.68443
160.45801;100.82344;220.09258
53.7814;-5.8531647;113.41596
17.062523;-42.57204;76.69708
92.65388;33.019314;152.28844
40.14192;-19.492645;99.77648
25.48449;-34.150074;85.11905
160.89893;101.26436;220.5335
165.23334;105.59877;224.8679
10.639382;-48.995182;70.27395
23.54277;-36.091793;83.17734
130.67543;71.04086;190.31
73.2071;13.572536;132.84166
34.590103;-25.04446;94.22467
152.0763;92.44173;211.71086
149.40823;89.77367;209.0428
37.912273;-21.72229;97.54684
26.36853;-33.266033;86.0031
69.32555;9.690983;128.96011
137.23447;77.5999;196.86903
174.86174;115.22717;234.4963
184.53116;124.89659;244.16573
145.71783;86.08327;205.3524
8.29036;-51.344204;67.92493
178.70026;119.06569;238.33482
152.87584;93.24127;212.5104
111.1506;51.516033;170.78516
143.31807;83.6835;202.95264
45.73035;-13.904213;105.364914
156.24709;96.61252;215.88165
193.33371;133.69914;252.96828
79.593;19.958439;139.22757
105.7644;46.129833;165.39896
96.184166;36.549603;155.81873
178.91563;119.28107;238.5502
125.107414;65.472855;184.74197
89.11624;29.481678;148.75081
116.716286;57.081722;176.35085
185.38286;125.74829;245.01743
33.58673;-26.047832;93.2213
156.14969;96.51512;215.78426
18.411118;-41.223446;78.045685
103.40873;43.774166;163.04329
105.83355;46.198986;165.46811
168.41406;108.779495;228.04863
94.3833;34.748737;154.01787
133.29459;73.66002;192.92915
134.85884;75.22427;194.49341
170.82806;111.1935;230.46263
143.43932;83.80475;203.07388
146.70242;87.067856;206.33699
46.873703;-12.76086;106.50827
13.025979;-46.608585;72.660545
93.73484;34.100277;153.3694
48.79503;-10.839535;108.429596
23.95588;-35.678684;83.59044
21.363617;-38.270947;80.998184
96.5366;36.902035;156.17116
180.74783;121.113266;240.3824
8.977639;-50.656925;68.612206
122.312904;62.67834;181.94746
142.75574;83.12117;202.3903
60.36058;0.726017;119.99515
30.996338;-28.638226;90.630905
97.650795;38.01623;157.28535
145.33977;85.7052;204.97433
30.716232;-28.918331;90.3508
124.46973;64.83516;184.1043
83.51414;23.879574;143.1487
124.93374;65.29918;184.5683
59.698437;0.06387329;119.333
107.10377;47.469204;166.73833
20.65197;-38.982594;80.28653
185.62105;125.98648;245.25562
159.47876;99.84419;219.11333
133.76346;74.12889;193.39803
34.11651;-25.518055;93.75107
108.51138;48.87682;168.14595
104.20086;44.566296;163.83542
77.8939;18.259335;137.52846
19.15187;-40.482693;78.78644
168.86356;109.22899;228.49812
185.58075;125.94618;245.21532
131.10439;71.46982;190.73895
54.54551;-5.089054;114.18007
80.72111;21.086544;140.35567
142.65302;83.01845;202.28758
44.690903;-14.943661;104.32547
103.23489;43.60033;162.86946
29.4458;-30.188763;89.08037
145.29167;85.657104;204.92624
191.31764;131.68307;250.95221
57.108284;-2.5262794;116.74284
169.99634;110.36177;229.6309
61.628353;1.9937897;121.26292
31.906609;-27.727955;91.54117
69.51346;9.878895;129.14803
177.06145;117.42688;236.69601
164.66919;105.03462;224.30376
118.63159;58.99703;178.26616
152.36606;92.73149;212.00063
4.3626337;-55.27193;63.997196
79.2349;19.600338;138.86946
133.84865;74.21408;193.48322
14.945306;-44.68926;74.57987
127.25736;67.6228;186.89192
7.5135202;-52.121044;67.14809
62.204872;2.5703087;121.83943
193.69434;134.05977;253.3289
9.060678;-50.573887;68.695244
104.57515;44.940586;164.20972
194.03194;134.39737;253.6665
121.80571;62.171146;181.44028
150.12973;90.49516;209.7643
11.466699;-48.167866;71.101265
5.2765894;-54.357975;64.911156
8.000352;-51.634212;67.63492
107.99971;48.365147;167.63428
99.009026;39.374462;158.64359
30.38942;-29.245144;90.02399
179.82335;120.18878;239.45792
18.207787;-41.426777;77.84235
103.95744;44.32288;163.59201
29.629295;-30.005268;89.263855
65.64697;6.012409;125.28154
-0.3616706;-59.996235;59.272892
65.799965;6.1654015;125.434525
170.32915;110.69458;229.96371
42.00682;-17.627743;101.64139
19.959274;-39.67529;79.59384
64.01551;4.380947;123.65007
19.948265;-39.6863;79.582825
169.46434;109.82977;229.0989
47.64542;-11.989143;107.27998
138.87701;79.24245;198.51158
176.31902;116.68445;235.95358
11.384385;-48.25018;71.01895
7.5630655;-52.0715;67.19763
151.89165;92.25708;211.52621
179.62134;119.98677;239.2559
28.42192;-31.212643;88.05649
134.0635;74.42894;193.69807
49.593227;-10.041336;109.22779
38.743225;-20.891338;98.37779
51.975567;-7.6589966;111.61013
74.35705;14.722485;133.99161
122.4273;62.792736;182.06186
158.22107;98.5865;217.85564
49.097015;-10.537548;108.73158
8.350068;-51.284496;67.984634
130.90906;71.27449;190.54362
193.58435;133.94978;253.21892
122.43027;62.795704;182.06483
143.16068;83.52611;202.79524
179.74318;120.10861;239.37775
185.1066;125.47203;244.74117
114.21906;54.5845;173.85362
74.054;14.419437;133.68857
62.065376;2.4308128;121.699936
187.82011;128.18555;247.45468
33.753334;-25.88123;93.38789
106.49872;46.864155;166.13329
75.58886;15.954296;135.22342
137.72003;78.085464;197.3546
133.24454;73.60997;192.8791
98.980316;39.345753;158.61488
95.570145;35.93558;155.20471
68.748474;9.113911;128.38304
114.65283;55.01827;174.2874
156.10155;96.46698;215.73611
4.003602;-55.630962;63.638165
11.73153;-47.903034;71.3661
155.86484;96.23027;215.4994
185.66191;126.02734;245.29648
27.769257;-31.865307;87.403824
84.75318;25.118618;144.38774
182.91986;123.28529;242.55443
70.59847;10.963909;130.23303
79.147095;19.512531;138.78166
16.502335;-43.13223;76.1369
19.742134;-39.89243;79.37669
88.07077;28.436207;147.70534
146.10368;86.46912;205.73825
15.786599;-43.847965;75.421165
90.0048;30.370235;149.63936
32.740437;-26.894127;92.375
132.2959;72.66133;191.93047
191.8405;132.20593;251.47507
84.40302;24.76846;144.03758
117.740974;58.10641;177.37553
54.13981;-5.494755;113.77437
154.07962;94.44505;213.71419
180.40334;120.76877;240.0379
152.24435;92.60979;211.87892
182.32413;122.68956;241.9587
107.26353;47.628963;166.89809
5.158517;-54.476048;64.79308
30.548546;-29.086018;90.183105
156.38748;96.752914;216.02205
56.08903;-3.5455322;115.723595
164.44545;104.81088;224.08002
188.3233;128.68874;247.95787
115.06786;55.4333;174.70242
71.813866;12.179302;131.44843
113.86015;54.22559;173.49472
140.36531;80.73074;199.99988
121.52173;61.887165;181.1563
30.092308;-29.542255;89.72687
162.30873;102.674164;221.9433
75.91414;16.279575;135.5487
182.88354;123.24898;242.51811
36.99155;-22.643013;96.626114
80.170746;20.536182;139.80531
108.699745;49.06518;168.3343
190.85086;131.2163;250.48543
10.169808;-49.464756;69.804375
106.61845;46.983883;166.253
126.56035;66.92578;186.19492
172.08908;112.45451;231.72365
180.50575;120.871185;240.14032
132.39517;72.760605;192.02974
54.743027;-4.8915367;114.377594
7.9691477;-51.665417;67.603714
135.32503;75.69046;194.9596
194.37294;134.73837;254.0075
92.05089;32.416325;151.68546
9.863168;-49.771397;69.497734
25.154663;-34.4799;84.78923
69.04269;9.408123;128.67725
179.64195;120.007385;239.27652
156.50607;96.871506;216.14064
97.437454;37.80289;157.07202
124.36872;64.73416;184.00328
108.45571;48.821148;168.09027
82.849495;23.214931;142.48405
186.39532;126.76076;246.02989
32.180595;-27.453968;91.815155
147.36464;87.73007;206.9992
174.33887;114.7043;233.97343
24.263489;-35.371075;83.898056
152.9936;93.35904;212.62817
148.67699;89.04242;208.31155
29.942055;-29.692509;89.576614
164.50644;104.87187;224.141
141.22447;81.589905;200.85904
116.77786;57.1433;176.41243
44.72929;-14.905273;104.36385
45.909096;-13.725468;105.543655
45.397892;-14.236671;105.032455
108.735756;49.101192;168.37032
70.189125;10.554562;129.82368
7.7462244;-51.88834;67.38079
115.152855;55.51829;174.78741
36.131527;-23.503036;95.76609
79.67944;20.04488;139.31401
141.29027;81.6557;200.92484
130.52643;70.89186;190.161
80.80264;21.16808;140.43721
10.869706;-48.76486;70.50427
149.06198;89.427414;208.69655
175.48357;115.849;235.11813
143.69356;84.05899;203.32812
52.31516;-7.3194046;111.94972
49.39993;-10.234634;109.03449
99.37151;39.73695;159.00607
87.91637;28.281803;147.55093
80.152214;20.51765;139.78677
73.265335;13.630772;132.8999
83.47876;23.844196;143.11333
89.37221;29.737644;149.00677
68.757225;9.122662;128.39178
156.5188;96.88423;216.15337
114.84557;55.21101;174.48013
179.7631;120.12854;239.39767
98.90096;39.2664;158.53552
17.192802;-42.44176;76.82736
43.72321;-15.911354;103.35777
30.177887;-29.456676;89.812454
10.687242;-48.947323;70.32181
25.131775;-34.50279;84.76634
31.823227;-27.811337;91.457794
151.86304;92.22847;211.4976
42.732567;-16.901997;102.36713
103.70153;44.066967;163.33609
163.09512;103.460556;222.72969
167.51976;107.88519;227.15433
20.01258;-39.621983;79.64714
145.55508;85.92052;205.18965
99.919205;40.28464;159.55377
173.25589;113.62132;232.89046
12.721688;-46.912876;72.356255
125.67347;66.03891;185.30803
125.395134;65.760574;185.0297
9.116921;-50.517643;68.75149
69.60032;9.965755;129.23488
115.18044;55.54588;174.815
62.887047;3.2524834;122.52161
155.8848;96.25023;215.51936
69.12275;9.488186;128.75731
143.925;84.290436;203.55957
106.13042;46.495853;165.76498
44.075638;-15.558926;103.710205
122.5602;62.92564;182.19476
35.0388;-24.595764;94.67336
78.70939;19.074825;138.34395
85.7365;26.10194;145.37106
8.75966;-50.874905;68.394226
31.802505;-27.832058;91.43707
172.6181;112.983536;232.25267
105.295975;45.66141;164.93054
142.12254;82.487976;201.75711
88.886215;29.251652;148.52078
42.00558;-17.628983;101.640144
49.87369;-9.760872;109.508255
122.18147;62.54691;181.81604
193.68803;134.05347;253.3226
99.68547;40.050907;159.32004
154.44853;94.813965;214.0831
165.32861;105.694046;224.96318
145.26253;85.62796;204.8971
94.6586;35.024036;154.29317
158.72585;99.09128;218.36041
69.68951;10.054943;129.32407
116.61768;56.98312;176.25224
44.742523;-14.89204;104.37709
120.919876;61.285313;180.55444
9.371774;-50.26279;69.00634
26.094849;-33.539715;85.729416
21.406342;-38.22822;81.04091
101.66896;42.034397;161.30353
142.82225;83.18768;202.45682
155.80664;96.17207;215.44121
184.77837;125.1438;244.41293
30.767464;-28.8671;90.40202
164.67781;105.04324;224.31238
125.85595;66.22139;185.49051
100.3046;40.67004;159.93916
22.565659;-37.068905;82.200226
85.3459;25.711338;144.98047
23.364487;-36.270077;82.999054
28.469177;-31.165386;88.103745
101.3975;41.762936;161.03206
138.03822;78.403656;197.67279
182.04475;122.41019;241.67932
132.70142;73.06685;192.33598
107.639114;48.00455;167.27368
