y_pred;ci_lower;ci_upper
52.44705;18.291416;86.60268
128.09315;93.93752;162.24878
20.699924;-13.455708;54.855556
76.19354;42.03791;110.349174
57.22079;23.065159;91.37642
53.33768;19.182049;87.49332
18.091368;-16.064264;52.247
160.34598;126.190346;194.50162
46.142597;11.986965;80.29823
116.25538;82.09975;150.41101
53.802834;19.647202;87.958466
28.88725;-5.268381;63.042885
193.85533;159.6997;228.01096
129.2519;95.096275;163.40753
110.2421;76.08647;144.39774
71.757935;37.602303;105.91357
152.51283;118.3572;186.66846
34.974552;0.81892014;69.13019
51.623646;17.468014;85.77928
108.90163;74.745995;143.05725
153.87508;119.719444;188.0307
200.08664;165.931;234.24228
59.435505;25.279873;93.59114
73.275154;39.119522;107.430786
118.80076;84.64513;152.95639
91.02014;56.86451;125.17577
102.718994;68.56336;136.87463
101.45817;67.302536;135.6138
24.715801;-9.439831;58.871433
171.21298;137.05734;205.36862
26.63651;-7.519121;60.792145
17.931118;-16.224514;52.08675
55.03191;20.876278;89.187546
149.85046;115.69483;184.0061
155.82526;121.669624;189.9809
24.60049;-9.555141;58.756123
118.75881;84.60318;152.91444
113.18161;79.02598;147.33725
169.40999;135.25436;203.56561
118.97441;84.81878;153.13004
151.20035;117.044716;185.35599
173.75954;139.60391;207.91516
115.33705;81.18142;149.49268
40.597378;6.4417458;74.753006
111.70658;77.55095;145.86221
162.04756;127.89193;196.20319
45.08844;10.932808;79.24407
131.89525;97.73962;166.05087
30.70191;-3.453722;64.857544
39.66685;5.511219;73.82248
199.23499;165.07935;233.39062
167.4106;133.25497;201.56622
58.764046;24.608414;92.91968
191.58621;157.43057;225.74185
155.61363;121.458;189.76926
191.69841;157.54279;225.85403
186.44247;152.28683;220.59811
165.41757;131.26193;199.57321
127.4557;93.30007;161.61133
112.92853;78.772896;147.08417
183.00992;148.85428;217.16556
125.946884;91.79125;160.10251
107.1286;72.97297;141.28424
171.42665;137.27103;205.58228
67.96834;33.812706;102.12397
139.04416;104.88853;173.1998
34.495014;0.33938217;68.65065
151.43512;117.27949;185.59076
199.33328;165.17764;233.48892
53.44655;19.290916;87.60218
45.603855;11.448223;79.75949
180.91742;146.76178;215.07306
78.68946;44.53383;112.84509
149.6895;115.53387;183.84512
72.061714;37.906082;106.21735
38.81914;4.6635094;72.97478
183.56757;149.41193;217.7232
142.94589;108.79026;177.10153
67.88081;33.72518;102.036446
144.27432;110.11869;178.42996
61.53182;27.376186;95.687454
103.96505;69.80942;138.12068
192.39566;158.24002;226.5513
134.55333;100.3977;168.70895
120.22994;86.07431;154.38557
150.54596;116.39033;184.7016
72.08891;37.93328;106.244545
94.14154;59.98591;128.29718
148.76321;114.60758;182.91885
181.0094;146.85376;215.16504
96.185745;62.030113;130.34137
148.29791;114.14228;182.45355
154.88974;120.73411;189.04538
152.66925;118.51362;186.82489
185.70746;151.55182;219.8631
20.147753;-14.007879;54.303383
141.06633;106.9107;175.22195
125.960785;91.80515;160.11642
49.068714;14.913082;83.22435
106.06757;71.91194;140.2232
156.15292;121.99729;190.30856
191.9914;157.83575;226.14703
55.39366;21.23803;89.54929
31.26469;-2.8909416;65.42032
74.229904;40.074272;108.38554
29.034317;-5.121315;63.18995
98.22533;64.069695;132.38095
25.695948;-8.459684;59.851578
65.35686;31.201225;99.51249
125.492455;91.33682;159.64809
42.70242;8.546787;76.85805
138.65091;104.49528;172.80655
188.3624;154.20676;222.51804
192.16934;158.0137;226.32498
86.24627;52.090637;120.4019
108.03326;73.877625;142.18889
56.75929;22.603657;90.91492
73.66698;39.511345;107.82261
76.4838;42.32817;110.639435
169.73367;135.57803;203.88931
36.159515;2.0038834;70.31515
46.752094;12.596462;80.90773
77.32306;43.167427;111.47869
45.00197;10.846336;79.1576
166.95993;132.80429;201.11557
84.545105;50.389473;118.70074
42.167953;8.012321;76.323586
59.736233;25.5806;93.89186
28.63503;-5.5206013;62.790665
187.76863;153.613;221.92426
176.03165;141.876;210.18729
74.768456;40.612823;108.92409
173.60846;139.45282;207.7641
78.20173;44.046097;112.35736
28.354929;-5.800703;62.51056
162.02344;127.867805;196.17908
91.35137;57.19574;125.507
47.566624;13.410992;81.72226
69.26091;35.105278;103.41654
149.90552;115.749886;184.06116
121.28578;87.13015;155.4414
53.613567;19.457935;87.769196
44.031864;9.876232;78.1875
85.83257;51.67694;119.988205
17.926085;-16.229548;52.08172
99.981064;65.82543;134.13669
116.2624;82.106766;150.41803
84.607056;50.451424;118.76269
101.82524;67.66961;135.98087
54.81962;20.663986;88.97525
146.9471;112.791466;181.10272
18.179096;-15.976536;52.33473
160.20395;126.04832;194.35959
120.00273;85.8471;154.15836
42.4793;8.323669;76.63493
57.63501;23.479378;91.79064
125.6376;91.48197;159.79324
41.91364;7.758007;76.069275
51.818527;17.662895;85.97416
162.10562;127.94999;196.26126
39.369026;5.213394;73.52466
121.56869;87.413055;155.72432
192.19717;158.04153;226.35281
137.92801;103.77238;172.08365
113.578964;79.42333;147.73459
102.31482;68.15919;136.47046
53.036747;18.881115;87.19238
182.54504;148.3894;216.70068
113.1988;79.04317;147.35443
101.62428;67.46865;135.7799
88.582565;54.426933;122.7382
114.39908;80.24345;148.55472
180.493;146.33737;214.64862
169.56686;135.41122;203.7225
35.61573;1.4600983;69.77136
174.38821;140.23257;208.54385
135.27084;101.11521;169.42648
142.42043;108.26479;176.57605
45.953426;11.797794;80.109055
190.85535;156.6997;225.01099
44.014114;9.858482;78.16975
30.162971;-3.9926605;64.3186
43.26314;9.10751;77.41878
106.31648;72.16085;140.4721
124.916504;90.76087;159.07214
17.179314;-16.976318;51.334946
20.93718;-13.218452;55.09281
141.5831;107.42747;175.73874
152.09584;117.94021;186.25146
107.29881;73.14318;141.45444
110.17633;76.0207;144.33197
23.059896;-11.095736;57.21553
74.37778;40.222145;108.53341
176.95679;142.80115;211.11243
40.248856;6.0932236;74.40449
166.46198;132.30634;200.61761
192.80042;158.64478;226.95605
113.27487;79.11924;147.43051
199.62405;165.46841;233.7797
30.93032;-3.2253113;65.08595
78.31771;44.16208;112.47334
168.27849;134.12286;202.43411
97.42467;63.269035;131.58029
120.40709;86.25146;154.56271
116.89101;82.735374;151.04663
181.29031;147.13467;215.44595
172.48993;138.33429;206.64557
19.397028;-14.758604;53.552658
30.292439;-3.8631935;64.448074
146.75806;112.602425;180.9137
37.122456;2.9668236;71.27809
18.770063;-15.385569;52.925697
165.12317;130.96753;199.27881
156.71216;122.556526;190.8678
85.92799;51.77236;120.083626
93.99408;59.838448;128.14972
98.6236;64.467964;132.77924
160.40959;126.25396;194.56522
50.09883;15.943199;84.25446
59.74223;25.586597;93.89786
163.1206;128.96497;197.27625
112.107925;77.95229;146.26355
63.168766;29.013134;97.3244
54.11318;19.957546;88.268814
38.320995;4.1653633;72.47662
99.76561;65.60998;133.92123
188.61064;154.45502;222.76627
16.448254;-17.707378;50.603886
16.57634;-17.579292;50.73197
126.80994;92.654305;160.96558
122.51012;88.354485;156.66574
47.247143;13.091511;81.40277
88.30466;54.149025;122.46029
26.196243;-7.9593887;60.351875
175.61923;141.4636;209.77487
176.64299;142.48737;210.79861
174.32356;140.16794;208.47919
115.30336;81.14773;149.45898
138.87744;104.72181;173.03308
195.97748;161.82184;230.13312
15.460934;-18.694698;49.616566
176.28229;142.12665;210.43793
43.252556;9.096924;77.40819
195.04343;160.88779;229.19907
166.76193;132.6063;200.91757
74.57559;40.41996;108.731224
124.58175;90.42612;158.73738
140.54015;106.384514;174.69577
180.8454;146.68976;215.00104
110.16986;76.01423;144.3255
97.27305;63.117416;131.42868
149.3761;115.22047;183.53174
191.49878;157.34314;225.65442
93.518265;59.362633;127.6739
46.921574;12.765942;81.07721
91.95236;57.79673;126.107994
84.04292;49.88729;118.198555
20.15552;-14.000113;54.31115
80.76083;46.6052;114.916466
131.47675;97.32111;165.63239
196.17772;162.0221;230.33334
28.033722;-6.12191;62.189354
151.7252;117.56957;185.88083
175.54477;141.38913;209.70041
50.04628;15.890648;84.20191
129.72186;95.56623;163.8775
194.26364;160.108;228.41928
18.69661;-15.4590225;52.85224
181.45517;147.29953;215.61081
102.104416;67.948784;136.26004
52.5909;18.435268;86.74654
61.22707;27.071438;95.382706
104.3733;70.21767;138.52893
81.94915;47.793518;116.10478
117.6648;83.50917;151.82043
95.32733;61.1717;129.48297
12.974915;-21.180717;47.130547
168.37798;134.22235;202.5336
68.39851;34.24288;102.554146
29.025265;-5.1303673;63.180897
156.6914;122.535774;190.84705
116.384964;82.22933;150.54059
116.88995;82.73432;151.0456
60.488674;26.333042;94.6443
179.38055;145.22491;213.5362
187.7225;153.56686;221.87814
154.43945;120.28382;188.5951
55.06782;20.91219;89.22345
75.619934;41.464302;109.775566
41.999054;7.843422;76.154686
134.48776;100.33213;168.6434
65.77577;31.62014;99.931404
191.11807;156.96243;225.27371
23.17055;-10.985083;57.32618
43.33877;9.18314;77.4944
174.65558;140.49994;208.81122
150.01204;115.85641;184.16766
120.06359;85.90796;154.21922
182.99738;148.84174;217.15302
147.22711;113.07148;181.38275
162.97928;128.82364;197.13492
49.931446;15.775814;84.08708
116.19539;82.03976;150.35101
52.766594;18.610962;86.922226
119.71295;85.55732;153.86859
200.13269;165.97705;234.28833
184.03198;149.87634;218.18762
19.329916;-14.825716;53.48555
148.16388;114.00825;182.31952
125.03294;90.87731;159.18857
138.53397;104.378334;172.6896
107.71196;73.55633;141.86758
58.323803;24.16817;92.47943
49.707527;15.551895;83.86316
162.7117;128.55606;196.86734
94.91763;60.762;129.07327
162.79138;128.63574;196.94702
147.85135;113.69572;182.00699
55.561134;21.405502;89.71677
37.197575;3.0419426;71.35321
57.76016;23.604527;91.91579
173.5249;139.36926;207.68054
11.770029;-22.385603;45.92566
120.61844;86.46281;154.77408
163.23857;129.08295;197.3942
163.56001;129.40439;197.71564
136.21951;102.06388;170.37515
19.008886;-15.146746;53.16452
189.41364;155.258;223.56927
17.343338;-16.812294;51.49897
44.02418;9.868549;78.17981
15.118124;-19.037508;49.273758
84.14816;49.99253;118.303795
78.74072;44.58509;112.896355
132.06046;97.90482;166.2161
179.38269;145.22705;213.53833
133.99171;99.83608;168.14734
182.16496;148.00934;216.32059
171.34833;137.19269;205.50397
33.768677;-0.38695526;67.92431
134.63223;100.4766;168.78787
84.41208;50.256447;118.56771
153.3552;119.19956;187.51083
70.91696;36.76133;105.07259
104.076294;69.92066;138.23193
19.49863;-14.6570015;53.654263
100.13501;65.97938;134.29065
40.76162;6.6059875;74.91725
141.93988;107.78425;176.09552
187.26508;153.10944;221.42072
115.13716;80.98153;149.29279
141.31194;107.1563;175.46756
63.838844;29.683212;97.99448
149.89047;115.73484;184.04611
106.18776;72.03213;140.34338
12.130482;-22.02515;46.286114
177.13536;142.97974;211.29099
174.66472;140.5091;208.82034
16.462885;-17.692747;50.618515
17.304157;-16.851475;51.45979
138.63579;104.480156;172.79141
135.06876;100.913124;169.2244
33.411747;-0.74388504;67.56738
102.14227;67.98664;136.29791
57.60074;23.445107;91.75637
56.28362;22.127987;90.439255
38.468327;4.3126945;72.62396
98.97542;64.819786;133.13104
103.57262;69.416985;137.72824
134.50136;100.345726;168.65698
51.1649;17.00927;85.32053
24.497944;-9.657688;58.653576
62.83984;28.684208;96.99547
56.40598;22.250347;90.561615
150.90298;116.74735;185.05862
33.214745;-0.94088745;67.37038
77.794426;43.638794;111.95006
65.09952;30.943886;99.25515
118.08736;83.931725;152.24298
78.6646;44.508965;112.82023
36.610935;2.4553032;70.76657
27.196075;-6.9595566;61.351707
107.642494;73.48686;141.79813
191.83237;157.67673;225.988
112.48749;78.331856;146.64313
99.41321;65.257576;133.56885
76.68825;42.532616;110.84388
40.32139;6.165756;74.47702
101.052414;66.89678;135.20804
83.558;49.402367;117.71363
126.83531;92.67968;160.99094
91.8131;57.65747;125.968735
110.09909;75.94346;144.25473
46.205387;12.049755;80.36102
113.99291;79.83728;148.14854
35.20543;1.049797;69.36106
169.86041;135.70477;204.01605
155.59483;121.4392;189.75046
160.04126;125.88563;194.1969
189.71849;155.56287;223.87411
178.003;143.84738;212.15863
169.97043;135.81479;204.12607
106.48324;72.32761;140.63887
182.51163;148.35599;216.66727
16.777344;-17.378288;50.932976
130.66313;96.5075;164.81876
71.29242;37.136787;105.44805
150.49854;116.3429;184.65417
34.39036;0.23472977;68.54599
30.94641;-3.2092228;65.10204
116.19368;82.03805;150.3493
84.35385;50.19822;118.50948
200.01404;165.8584;234.16968
165.49823;131.34259;199.65387
45.407654;11.252022;79.563286
119.54921;85.39358;153.70483
163.53351;129.37787;197.68915
83.65087;49.49524;117.8065
77.92315;43.767517;112.07878
187.05573;152.90009;221.21136
85.90366;51.74803;120.059296
69.38495;35.229317;103.54058
88.53755;54.38192;122.693184
55.165524;21.009892;89.32115
46.401592;12.24596;80.55722
136.24017;102.08454;170.39581
49.624775;15.469143;83.78041
193.78168;159.62604;227.93732
186.76251;152.60687;220.91815
181.3089;147.15326;215.46454
101.14995;66.994316;135.30557
75.01041;40.854774;109.16604
25.61493;-8.540703;59.77056
166.99152;132.83588;201.14716
93.57381;59.418175;127.72944
139.767;105.61137;173.92264
30.38712;-3.7685127;64.542755
62.950092;28.79446;97.10573
11.050465;-23.105167;45.206097
124.1176;89.96197;158.27322
139.87057;105.71494;174.02621
146.95563;112.799995;181.11127
199.02194;164.8663;233.17758
96.30864;62.153008;130.46426
81.61905;47.463417;115.77468
115.35135;81.19572;149.50699
107.69461;73.53898;141.85025
147.1655;113.009865;181.32114
70.29987;36.14424;104.455505
129.51385;95.35822;163.6695
188.09253;153.93689;222.24817
178.79834;144.6427;212.95398
13.3202915;-20.83534;47.47592
154.57483;120.4192;188.73047
127.00044;92.84481;161.15607
100.496994;66.34136;134.65262
160.83374;126.67811;194.98938
54.22301;20.067379;88.37865
70.97643;36.8208;105.132065
105.18033;71.0247;139.33597
180.43964;146.284;214.59528
42.279903;8.124271;76.43553
63.61337;29.457737;97.769
51.42083;17.265198;85.57646
143.31543;109.1598;177.47107
149.09796;114.94233;183.2536
49.724693;15.569061;83.880325
196.60709;162.45145;230.76273
127.47556;93.31993;161.6312
38.278202;4.12257;72.43384
87.388664;53.233032;121.5443
111.637024;77.48139;145.79266
191.8588;157.70316;226.01443
151.36765;117.21201;185.52328
190.43791;156.28229;224.59354
115.13623;80.9806;149.29187
92.04553;57.8899;126.201164
113.19161;79.03598;147.34724
25.196186;-8.959446;59.351818
52.27972;18.124088;86.43535
149.03896;114.88332;183.19458
107.52635;73.37072;141.68198
34.778484;0.6228523;68.93411
36.85613;2.7004967;71.011765
33.419117;-0.73651505;67.57475
164.3915;130.23587;198.54712
28.897583;-5.258049;63.053215
133.70978;99.554146;167.86542
196.13615;161.98053;230.29178
66.02977;31.874138;100.1854
72.19656;38.04093;106.352196
153.33673;119.1811;187.49237
170.90225;136.74661;205.05789
164.26312;130.10748;198.41876
143.00766;108.85203;177.1633
104.02866;69.87303;138.1843
183.26266;149.10703;217.4183
110.70699;76.55136;144.86263
56.03002;21.87439;90.18565
183.31918;149.16354;217.47482
123.60777;89.45214;157.7634
122.58357;88.42794;156.7392
68.23853;34.0829;102.394165
140.56383;106.408195;174.71945
75.861465;41.705833;110.0171
106.867256;72.711624;141.02289
87.752106;53.596474;121.90774
36.905113;2.7494812;71.060745
175.53415;141.37851;209.68979
180.6857;146.53006;214.84134
15.769695;-18.385937;49.925327
160.85919;126.70356;195.01483
138.78613;104.6305;172.94177
15.1596985;-18.995934;49.31533
27.273504;-6.882128;61.42914
33.51792;-0.6377106;67.67355
63.336514;29.180882;97.49214
176.1267;141.97107;210.28232
136.44754;102.29191;170.60318
46.751106;12.595474;80.90674
29.261833;-4.893799;63.417465
179.31024;145.1546;213.46588
28.63474;-5.520891;62.790375
22.710876;-11.444756;56.86651
34.57517;0.4195366;68.730804
82.42001;48.26438;116.575645
83.11475;48.95912;117.270386
18.45355;-15.702082;52.609184
56.355736;22.200104;90.51137
16.021963;-18.133669;50.177597
122.51936;88.36373;156.67499
54.37871;20.22308;88.53435
121.32759;87.17196;155.48322
80.77603;46.6204;114.93166
37.987797;3.8321648;72.14343
82.03637;47.880737;116.192
129.20448;95.04885;163.3601
60.14724;25.991608;94.30287
174.65596;140.50034;208.81158
86.90853;52.7529;121.06416
51.48039;17.324757;85.63602
77.25629;43.100655;111.41192
177.93669;143.78107;212.09232
147.8658;113.71017;182.02142
71.13636;36.98073;105.29199
85.75104;51.595406;119.90667
32.228153;-1.9274788;66.38379
88.717926;54.562294;122.87356
147.94493;113.7893;182.10056
135.58485;101.42922;169.74048
50.317898;16.162266;84.473526
177.59915;143.44351;211.75479
152.87692;118.72129;187.03256
148.99678;114.84115;183.1524
129.68301;95.52738;163.83865
190.64215;156.48651;224.79779
157.11588;122.96024;191.27151
39.918415;5.762783;74.07405
61.24313;27.087498;95.39876
133.39769;99.24206;167.55331
170.24452;136.0889;204.40015
102.10191;67.94628;136.25754
28.587517;-5.568115;62.74315
193.72551;159.56989;227.88113
126.86725;92.71162;161.02289
25.635462;-8.52017;59.791092
165.24664;131.091;199.40228
167.54413;133.38849;201.69977
80.24965;46.094017;114.40528
171.17531;137.01968;205.33093
49.940323;15.784691;84.095955
28.147762;-6.0078697;62.303394
190.35715;156.2015;224.51279
117.15521;82.99958;151.31085
54.292286;20.136654;88.44792
33.020134;-1.135498;67.175766
163.86618;129.71054;198.02182
38.35143;4.195797;72.507065
41.514656;7.359024;75.67029
15.220915;-18.934717;49.37655
109.192825;75.03719;143.34845
38.305805;4.150173;72.46144
96.46567;62.310036;130.6213
112.963715;78.80808;147.11935
76.42662;42.27099;110.58225
159.52448;125.36884;193.68011
23.593504;-10.562128;57.749138
34.07109;-0.08454132;68.22672
52.34971;18.194077;86.50534
152.9607;118.80506;187.11633
19.228596;-14.927036;53.384228
113.27652;79.12089;147.43216
134.92984;100.77421;169.08548
54.022938;19.867306;88.17857
108.16501;74.00938;142.32065
75.627396;41.471764;109.78303
183.53763;149.38199;217.69327
114.80628;80.65065;148.96191
73.436455;39.280823;107.59209
49.18681;15.0311775;83.34244
199.29709;165.14145;233.45273
38.487347;4.3317146;72.642975
53.726223;19.570591;87.88185
92.87389;58.71826;127.029526
189.89572;155.74008;224.05136
39.692654;5.5370216;73.84828
105.89096;71.73533;140.0466
37.289112;3.13348;71.44475
69.09008;34.93445;103.24571
118.23886;84.08323;152.3945
173.98743;139.83179;208.14307
92.4562;58.300568;126.61183
123.24531;89.089676;157.40094
125.315475;91.15984;159.4711
42.965244;8.809612;77.12088
95.51089;61.355255;129.66652
103.37833;69.222694;137.53397
12.384699;-21.770933;46.54033
161.54424;127.3886;195.69986
17.972054;-16.183578;52.127686
129.57986;95.42423;163.7355
30.883766;-3.2718658;65.0394
54.056103;19.90047;88.21173
190.59279;156.43716;224.74841
146.01651;111.86088;180.17215
110.086685;75.93105;144.24231
157.31918;123.16355;191.47482
112.59654;78.44091;146.75217
129.25471;95.09908;163.41034
16.400417;-17.755215;50.55605
96.23276;62.077126;130.3884
114.19652;80.040886;148.35214
40.0525;5.8968697;74.20813
11.386362;-22.76927;45.541992
163.90244;129.7468;198.05807
167.08006;132.92444;201.23569
140.11008;105.954445;174.26572
172.43277;138.27713;206.58841
154.6329;120.47727;188.78854
189.29938;155.14374;223.45502
26.632317;-7.5233154;60.78795
56.085087;21.929455;90.24072
35.289787;1.1341553;69.44542
26.178358;-7.977274;60.333992
153.54343;119.387794;187.69907
159.48975;125.334114;193.64539
110.02158;75.86595;144.17722
92.418;58.262367;126.57363
19.636135;-14.519497;53.791767
107.132965;72.97733;141.2886
71.58892;37.43329;105.74455
98.30121;64.14558;132.45685
93.17079;59.01516;127.32642
163.5799;129.42426;197.73553
82.34077;48.185135;116.4964
188.23383;154.07819;222.38947
126.34259;92.18696;160.49823
112.47509;78.31946;146.63072
35.053562;0.89793015;69.2092
114.84893;80.6933;149.00456
132.14752;97.99189;166.30316
17.263391;-16.89224;51.41902
135.1721;101.01647;169.32773
115.10216;80.946526;149.25778
20.626595;-13.529037;54.782227
73.4709;39.31527;107.62653
153.914;119.75837;188.06964
80.87802;46.72239;115.03365
194.59186;160.43622;228.7475
49.40891;15.253277;83.564545
154.08578;119.93015;188.24142
179.98074;145.8251;214.13638
129.2234;95.06777;163.37903
25.557356;-8.598276;59.71299
43.506306;9.350674;77.66194
165.19775;131.04211;199.3534
180.20662;146.051;214.36224
114.178444;80.02281;148.33408
40.56699;6.411358;74.722626
54.221256;20.065624;88.37689
92.2623;58.106667;126.41793
78.44057;44.284935;112.5962
169.97377;135.81815;204.1294
167.889;133.73337;202.04465
41.294727;7.1390953;75.45036
107.15102;72.995384;141.30664
16.23635;-17.919283;50.391983
30.437529;-3.7181034;64.59316
190.087;155.93137;224.24265
173.30997;139.15433;207.4656
58.341053;24.185421;92.49669
170.13452;135.97888;204.29016
200.42528;166.26965;234.5809
92.671875;58.516243;126.82751
85.03482;50.87919;119.19045
17.183214;-16.972418;51.338844
143.51915;109.36352;177.67477
32.197926;-1.9577065;66.35356
76.85018;42.69455;111.00581
140.34634;106.19071;174.50198
43.340866;9.185234;77.4965
46.703087;12.547455;80.85872
191.9813;157.82565;226.13693
22.850183;-11.305449;57.005814
172.05112;137.89548;206.20676
142.84439;108.68876;177.00003
199.30284;165.14722;233.45847
38.920277;4.7646446;73.07591
48.027416;13.871784;82.183044
114.35361;80.197975;148.50925
59.045372;24.88974;93.201004
149.07846;114.92283;183.2341
20.343834;-13.811798;54.499466
187.9915;153.83588;222.14713
76.39624;42.24061;110.55187
53.75539;19.599758;87.911026
50.26067;16.105038;84.416306
76.17067;42.015038;110.3263
127.244705;93.08907;161.40033
97.23124;63.075607;131.38687
100.91154;66.755905;135.06717
135.26138;101.10575;169.41702
28.145044;-6.0105877;62.300674
62.146206;27.990574;96.301834
154.62364;120.46801;188.77927
103.56848;69.41285;137.72412
65.461945;31.306313;99.61758
128.56354;94.407906;162.71918
161.57571;127.42008;195.73135
150.41109;116.255455;184.56671
147.86093;113.7053;182.01657
181.16684;147.0112;215.32248
24.647133;-9.508499;58.802765
42.759113;8.603481;76.91475
132.25572;98.10009;166.41135
186.95322;152.79758;221.10886
89.37895;55.22332;123.534584
116.543495;82.38786;150.69913
96.27422;62.11859;130.42986
98.46222;64.30659;132.61786
64.2538;30.098167;98.40943
97.74651;63.59088;131.90215
18.824867;-15.330765;52.9805
37.076317;2.9206848;71.23195
36.76775;2.6121178;70.923386
13.065298;-21.090334;47.220932
51.132103;16.97647;85.287735
158.37593;124.2203;192.53156
16.790161;-17.36547;50.945793
164.18864;130.03302;198.34427
121.35133;87.1957;155.50696
191.45929;157.30365;225.61493
28.305307;-5.8503246;62.460938
80.09326;45.93763;114.24889
103.48389;69.328255;137.63953
57.317966;23.162334;91.4736
73.013016;38.857384;107.16865
51.86954;17.71391;86.02518
87.380424;53.224792;121.53606
121.02795;86.872314;155.18358
46.943676;12.788044;81.099304
70.06853;35.912895;104.22416
180.11877;145.96313;214.27441
141.80295;107.647316;175.95859
148.48999;114.33436;182.64563
44.97637;10.82074;79.132
73.64186;39.48623;107.79749
148.57619;114.420555;182.73181
27.458055;-6.6975765;61.613686
84.6562;50.500565;118.81183
99.19003;65.0344;133.34567
39.29125;5.1356163;73.446884
72.06634;37.910706;106.22197
163.84677;129.69113;198.00241
197.9607;163.80505;232.11633
96.4234;62.26777;130.57904
21.359333;-12.796299;55.514965
176.9855;142.82986;211.14114
96.5444;62.38877;130.70004
181.8163;147.66068;215.97192
49.74725;15.591618;83.90288
42.063774;7.908142;76.219406
168.25867;134.10303;202.4143
31.691475;-2.464157;65.84711
50.617218;16.461586;84.77285
29.956366;-4.1992664;64.112
161.16296;127.00733;195.3186
27.38188;-6.773752;61.537514
15.094761;-19.060871;49.250393
173.98077;139.82513;208.13641
131.05098;96.89535;165.2066
19.11923;-15.036402;53.274864
63.34843;29.192799;97.50406
126.22336;92.067726;160.379
25.198746;-8.956886;59.354378
74.500824;40.345192;108.656456
124.459206;90.30357;158.61484
114.1373;79.98167;148.29294
148.39153;114.23589;182.54715
136.81015;102.65452;170.96579
141.7181;107.56246;175.87372
102.59115;68.43552;136.74678
89.62994;55.474304;123.78557
13.603069;-20.552563;47.7587
183.64777;149.49213;217.8034
119.29259;85.136955;153.44821
23.638756;-10.516876;57.794388
147.46109;113.30546;181.61673
101.08315;66.92752;135.23878
34.688595;0.5329628;68.84422
193.64375;159.48813;227.79938
107.75594;73.60031;141.91158
189.04985;154.89423;223.20547
19.285257;-14.870375;53.440887
17.230238;-16.925394;51.38587
134.48358;100.32795;168.63922
44.908813;10.753181;79.064445
139.0105;104.854866;173.16614
143.10123;108.945595;177.25687
75.26594;41.110306;109.42157
89.970764;55.815132;124.126396
51.781837;17.626205;85.93747
71.96327;37.80764;106.118904
78.857285;44.701653;113.01292
25.536432;-8.6192;59.692062
21.742348;-12.413284;55.89798
190.99728;156.84164;225.15292
120.69705;86.54142;154.85269
92.79346;58.637825;126.94909
16.006958;-18.148674;50.16259
103.60651;69.450874;137.76215
25.713076;-8.442556;59.868706
35.616833;1.4612007;69.77246
161.92995;127.774315;196.08557
31.723576;-2.4320564;65.87921
38.93209;4.7764587;73.08772
19.647812;-14.50782;53.803444
168.51389;134.35825;202.66953
26.593063;-7.5625687;60.748695
11.84911;-22.306522;46.00474
74.432144;40.276512;108.587776
83.48013;49.3245;117.635765
167.3184;133.16278;201.47403
132.82788;98.67225;166.98352
88.263794;54.108162;122.419426
69.68295;35.52732;103.838585
200.49036;166.33472;234.646
152.35638;118.20075;186.51202
21.927895;-12.227737;56.083527
180.15622;146.00058;214.31186
21.185604;-12.970028;55.341236
158.56575;124.41012;192.72137
95.865005;61.709373;130.02063
181.1054;146.94977;215.26102
144.80731;110.65168;178.96295
46.318604;12.1629715;80.474236
42.67058;8.51495;76.82622
149.12909;114.97346;183.28473
119.2764;85.120766;153.43204
97.719505;63.563873;131.87514
114.44557;80.28994;148.6012
142.02599;107.87035;176.18161
62.38849;28.232857;96.54412
146.1734;112.01777;180.32904
187.02522;152.8696;221.18085
199.2431;165.08746;233.39874
110.11517;75.95954;144.27081
21.584093;-12.571539;55.739723
44.567875;10.412243;78.72351
73.3595;39.203865;107.51513
57.196568;23.040936;91.3522
116.89439;82.738754;151.05002
126.133286;91.97765;160.28891
21.841484;-12.314148;55.997116
121.80405;87.648415;155.95969
30.83031;-3.3253212;64.98595
43.721416;9.565784;77.877045
113.31586;79.160225;147.4715
90.99675;56.841118;125.15238
174.43999;140.28436;208.59561
172.35924;138.20361;206.51486
107.733604;73.57797;141.88924
74.118004;39.96237;108.273636
50.475327;16.319695;84.63096
174.83739;140.68176;208.99301
29.01652;-5.1391125;63.17215
39.850533;5.6949005;74.006165
16.452925;-17.702707;50.60856
172.71924;138.5636;206.87488
108.95264;74.797005;143.10828
15.07358;-19.082052;49.22921
139.81792;105.662285;173.97354
36.199886;2.0442543;70.355515
13.744291;-20.41134;47.899925
164.4652;130.30957;198.62082
161.07745;126.92182;195.2331
20.395763;-13.759869;54.551395
24.973549;-9.182083;59.12918
146.47641;112.32078;180.63205
136.2525;102.09687;170.40814
197.44897;163.29333;231.60461
96.67797;62.52234;130.8336
41.83396;7.6783295;75.98959
125.95234;91.79671;160.10797
23.821178;-10.334454;57.97681
15.60471;-18.550922;49.76034
169.18095;135.02533;203.33658
177.12924;142.9736;211.28488
134.66345;100.50782;168.81909
192.43497;158.27933;226.5906
115.034775;80.87914;149.1904
97.62245;63.46682;131.77808
184.90677;150.75113;219.06241
26.911718;-7.2439137;61.067352
18.739658;-15.415974;52.89529
128.27206;94.11643;162.4277
194.2424;160.08676;228.39804
26.52732;-7.628311;60.682953
88.09387;53.93824;122.249504
58.705467;24.549835;92.8611
