Date;y_true;y_pred;residual
2023-02-28;7.0;29.389015;-22.389015197753906
2023-02-28;196.0;194.34813;1.6518707275390625
2023-02-28;169.0;176.68053;-7.6805267333984375
2023-02-28;80.0;90.78577;-10.7857666015625
2023-02-28;16.0;49.999577;-33.999576568603516
2023-02-28;2.0;11.42713;-9.427129745483398
2023-02-28;110.0;123.29877;-13.29876708984375
2023-02-28;94.0;109.09148;-15.091476440429688
2023-02-28;192.0;195.62085;-3.620849609375
2023-02-28;49.0;106.94169;-57.941688537597656
2023-02-28;200.0;192.38248;7.617523193359375
2023-02-28;98.0;87.06233;10.937667846679688
2023-02-28;62.0;73.60354;-11.603538513183594
2023-02-28;39.0;63.762997;-24.762996673583984
2023-02-28;22.0;8.345457;13.654542922973633
2023-02-28;67.0;76.28609;-9.286087036132812
2023-02-28;111.0;115.69438;-4.6943817138671875
2023-02-28;88.0;108.096535;-20.096534729003906
2023-02-28;54.0;34.28865;19.711349487304688
2023-02-28;180.0;181.51086;-1.5108642578125
2023-02-28;159.0;158.17435;0.825653076171875
2023-02-28;81.0;97.91559;-16.91558837890625
2023-02-28;59.0;34.632107;24.36789321899414
2023-02-28;4.0;32.74872;-28.74871826171875
2023-02-28;38.0;25.85783;12.142169952392578
2023-02-28;134.0;141.97284;-7.97283935546875
2023-02-28;167.0;168.7315;-1.73150634765625
2023-02-28;136.0;123.140366;12.859634399414062
2023-02-28;118.0;97.110825;20.889175415039062
2023-02-28;105.0;112.01702;-7.017021179199219
2023-02-28;137.0;150.10735;-13.107345581054688
2023-02-28;175.0;176.04721;-1.047210693359375
2023-02-28;6.0;27.060791;-21.060791015625
2023-02-28;6.0;19.149372;-13.149372100830078
2023-02-28;91.0;70.615845;20.3841552734375
2023-02-28;87.0;89.255295;-2.2552947998046875
2023-02-28;182.0;181.47443;0.52557373046875
2023-02-28;102.0;113.936935;-11.936935424804688
2023-02-28;158.0;158.02281;-0.0228118896484375
2023-02-28;44.0;63.09245;-19.092449188232422
2023-02-28;112.0;90.69583;21.304168701171875
2023-02-28;152.0;151.33633;0.663665771484375
2023-02-28;82.0;67.9275;14.072502136230469
2023-02-28;12.0;20.987429;-8.987428665161133
2023-02-28;1.0;26.51352;-25.513519287109375
2023-02-28;162.0;158.27869;3.7213134765625
2023-02-28;15.0;45.73609;-30.73609161376953
2023-02-28;148.0;143.52066;4.479339599609375
2023-02-28;90.0;105.5119;-15.51190185546875
2023-02-28;84.0;51.563633;32.43636703491211
2023-02-28;130.0;130.92433;-0.9243316650390625
2023-02-28;99.0;114.97361;-15.973609924316406
2023-02-28;64.0;31.266575;32.73342514038086
2023-02-28;37.0;42.53055;-5.530548095703125
2023-02-28;76.0;44.369556;31.630443572998047
2023-02-28;29.0;18.98344;10.016559600830078
2023-02-28;55.0;94.11243;-39.1124267578125
2023-02-28;146.0;140.56235;5.437652587890625
2023-02-28;198.0;190.203;7.7969970703125
2023-02-28;160.0;158.05603;1.9439697265625
2023-02-28;116.0;104.86221;11.137786865234375
2023-02-28;78.0;77.0012;0.9988021850585938
2023-02-28;21.0;13.941294;7.058706283569336
2023-02-28;176.0;179.53325;-3.5332489013671875
2023-02-28;21.0;50.13529;-29.13528823852539
2023-02-28;20.0;17.366678;2.633321762084961
2023-02-28;141.0;119.79126;21.208740234375
2023-02-28;20.0;64.94917;-44.94917297363281
2023-02-28;65.0;69.170006;-4.170005798339844
2023-02-28;10.0;42.277172;-32.27717208862305
2023-02-28;36.0;59.667095;-23.667095184326172
2023-02-28;69.0;129.27065;-60.27064514160156
2023-02-28;166.0;162.81168;3.188323974609375
2023-02-28;142.0;144.535;-2.535003662109375
2023-02-28;133.0;132.47183;0.528167724609375
2023-02-28;193.0;192.36955;0.6304473876953125
2023-03-01;121.0;89.1358;31.86419677734375
2023-03-01;14.0;11.554716;2.445283889770508
2023-03-01;3.0;22.010616;-19.010616302490234
2023-03-01;133.0;146.71225;-13.712249755859375
2023-03-01;88.0;176.34718;-88.34718322753906
2023-03-01;94.0;89.60278;4.397216796875
2023-03-01;77.0;43.25871;33.74129104614258
2023-03-01;135.0;93.844444;41.155555725097656
2023-03-01;14.0;44.71368;-30.713680267333984
2023-03-01;66.0;60.04632;5.953678131103516
2023-03-01;116.0;115.08745;0.9125518798828125
2023-03-01;178.0;179.76935;-1.76934814453125
2023-03-01;112.0;76.35742;35.642578125
2023-03-01;90.0;122.64324;-32.64324188232422
2023-03-01;197.0;196.86679;0.133209228515625
2023-03-01;186.0;186.47888;-0.4788818359375
2023-03-01;62.0;67.392624;-5.3926239013671875
2023-03-01;37.0;66.20919;-29.209190368652344
2023-03-01;7.0;35.98598;-28.985980987548828
2023-03-01;52.0;71.988846;-19.988845825195312
2023-03-01;196.0;194.357;1.64300537109375
2023-03-01;200.0;192.49435;7.505645751953125
2023-03-01;111.0;122.81143;-11.811431884765625
2023-03-01;105.0;97.17656;7.8234405517578125
2023-03-01;144.0;146.40576;-2.40576171875
2023-03-01;76.0;36.8849;39.1151008605957
2023-03-01;154.0;145.40889;8.591110229492188
2023-03-01;4.0;43.75731;-39.75730895996094
2023-03-01;58.0;34.785954;23.214046478271484
2023-03-01;53.0;31.269535;21.730464935302734
2023-03-01;146.0;151.90161;-5.901611328125
2023-03-01;171.0;165.1608;5.839202880859375
2023-03-01;182.0;183.05402;-1.05401611328125
2023-03-01;41.0;40.703773;0.29622650146484375
2023-03-01;152.0;154.10121;-2.1012115478515625
2023-03-01;141.0;144.99936;-3.999359130859375
2023-03-01;181.0;184.11331;-3.113311767578125
2023-03-01;18.0;14.334995;3.6650047302246094
2023-03-01;43.0;59.77263;-16.772628784179688
2023-03-01;7.0;19.099592;-12.099592208862305
2023-03-01;48.0;21.278708;26.72129249572754
2023-03-01;88.0;18.078152;69.92184829711914
2023-03-01;69.0;59.318623;9.681377410888672
2023-03-01;167.0;173.70258;-6.70257568359375
2023-03-01;3.0;91.910545;-88.9105453491211
2023-03-01;106.0;80.395035;25.604965209960938
2023-03-01;160.0;156.73883;3.26116943359375
2023-03-01;136.0;135.98436;0.0156402587890625
2023-03-01;12.0;16.996311;-4.996311187744141
2023-03-01;55.0;68.41817;-13.418167114257812
2023-03-01;25.0;53.994343;-28.994342803955078
2023-03-01;102.0;102.65254;-0.6525421142578125
2023-03-01;161.0;78.591774;82.4082260131836
2023-03-01;127.0;133.30905;-6.309051513671875
2023-03-01;107.0;108.604904;-1.6049041748046875
2023-03-01;140.0;135.73004;4.26995849609375
2023-03-01;15.0;15.196522;-0.19652175903320312
2023-03-01;20.0;69.20924;-49.20924377441406
2023-03-01;104.0;73.81505;30.184951782226562
2023-03-01;101.0;93.108635;7.891365051269531
2023-03-01;80.0;108.889435;-28.889434814453125
