y_pred;ci_lower;ci_upper
30.006617;-0.704607;60.717842
141.98706;111.27583;172.69829
168.98625;138.27502;199.69748
128.13864;97.427414;158.84987
118.82786;88.11664;149.53908
110.219795;79.508575;140.93102
143.41388;112.70265;174.1251
175.45901;144.74779;206.17024
27.328266;-3.3829575;58.03949
20.746336;-9.964888;51.457558
72.75207;42.040844;103.46329
82.019714;51.30849;112.73094
181.72905;151.01782;212.44028
114.87621;84.16499;145.58743
158.13705;127.42583;188.84828
75.54268;44.831455;106.25391
94.429695;63.71847;125.140915
145.72737;115.01614;176.4386
63.40877;32.697548;94.119995
22.268435;-8.442789;52.97966
28.045822;-2.6654015;58.757046
158.62148;127.91025;189.3327
28.75665;-1.9545727;59.467873
142.22214;111.51091;172.93336
104.56699;73.855774;135.27821
79.26537;48.55415;109.97659
18.624275;-12.086948;49.3355
128.50467;97.79344;159.2159
113.03815;82.32692;143.74937
29.500444;-1.2107792;60.21167
41.64374;10.932518;72.354965
29.050472;-1.6607513;59.761696
20.93234;-9.778883;51.643562
99.89911;69.18788;130.61034
145.8498;115.138565;176.56102
197.26721;166.55598;227.97844
155.7073;124.99608;186.41853
103.034904;72.323685;133.74612
74.7658;44.054577;105.47702
18.478674;-12.23255;49.189896
177.05405;146.34282;207.76527
57.117016;26.405792;87.82824
15.251645;-15.4595785;45.962868
122.67506;91.96384;153.38628
62.240437;31.529213;92.95166
66.61504;35.90382;97.32626
47.431587;16.720364;78.14281
67.00697;36.29575;97.7182
112.02221;81.31099;142.73343
161.88408;131.17285;192.5953
146.62509;115.913864;177.33632
133.31265;102.601425;164.02388
190.53906;159.82784;221.25029
84.29262;53.581394;115.003845
8.42075;-22.290474;39.131973
22.577333;-8.13389;53.28856
146.41318;115.70195;177.1244
175.34103;144.6298;206.05226
86.36182;55.650593;117.073044
34.641884;3.9306602;65.3531
116.09264;85.381424;146.80386
40.95055;10.2393265;71.66177
56.067497;25.356274;86.77872
130.95367;100.24245;161.6649
177.27888;146.56766;207.99011
98.35252;67.6413;129.06375
123.54273;92.83151;154.25395
195.85822;165.14699;226.56944
183.46545;152.75423;214.17668
71.28936;40.578136;102.00058
71.27827;40.567043;101.98949
31.937637;1.2264137;62.64886
80.32784;49.61662;111.03906
194.15839;163.44716;224.86961
197.34113;166.6299;228.05235
119.29434;88.583115;150.00557
94.208954;63.49773;124.92018
148.58423;117.873;179.29546
38.17215;7.460926;68.88338
142.31415;111.60292;173.02538
43.216034;12.50481;73.92726
24.1842;-6.5270233;54.895424
30.924088;0.21286392;61.63531
145.75687;115.04564;176.4681
165.55301;134.84178;196.26424
182.67406;151.96283;213.38528
40.537506;9.8262825;71.24873
154.75961;124.048386;185.47084
149.03264;118.32141;179.74387
182.8921;152.18088;213.60333
13.2109585;-17.500265;43.92218
58.742016;28.030792;89.45324
21.934937;-8.776287;52.64616
21.798405;-8.912819;52.50963
17.971449;-12.739775;48.68267
63.60692;32.895695;94.318146
171.8372;141.12598;202.54843
99.06641;68.35518;129.77763
80.5816;49.870373;111.292816
156.38031;125.66908;187.09154
131.36507;100.65384;162.0763
13.449601;-17.261623;44.160824
72.39624;41.685017;103.10747
19.650879;-11.060345;50.362103
57.74793;27.036705;88.45915
101.81488;71.10365;132.52611
78.83578;48.124554;109.547
134.56738;103.856155;165.27861
106.86737;76.15614;137.5786
135.41954;104.70831;166.13077
15.678847;-15.032376;46.39007
66.646454;35.93523;97.35768
81.737816;51.026592;112.449036
99.92504;69.21382;130.63626
106.77028;76.05905;137.4815
70.15303;39.441807;100.86426
160.76964;130.05841;191.48087
141.46394;110.752716;172.17517
38.71572;8.004498;69.42694
192.05405;161.34282;222.76527
137.94443;107.2332;168.65565
27.497192;-3.2140312;58.208416
29.862812;-0.84841156;60.574036
179.78094;149.06972;210.49217
107.59049;76.87927;138.30171
184.01654;153.30531;214.72777
73.564766;42.853542;104.275986
179.46323;148.752;210.17445
30.914148;0.20292473;61.625374
129.36226;98.65103;160.07349
148.91083;118.1996;179.62206
119.94889;89.23767;150.66011
75.18075;44.469524;105.89197
111.25772;80.54649;141.96895
24.448755;-6.2624683;55.15998
135.55917;104.847946;166.2704
119.26823;88.55701;149.97945
32.79827;2.0870476;63.509495
39.827126;9.115902;70.538345
25.717094;-4.994129;56.428318
185.81308;155.10185;216.5243
176.0338;145.32257;206.74503
112.867645;82.15642;143.57887
10.769985;-19.941238;41.48121
169.05508;138.34386;199.76631
193.74997;163.03874;224.4612
106.184135;75.472916;136.89536
45.798542;15.087318;76.509766
17.424831;-13.286392;48.136055
9.9285;-20.782722;40.639725
53.968388;23.257164;84.67961
26.743542;-3.967682;57.454765
67.98855;37.277325;98.69977
49.14622;18.434998;79.857445
36.304935;5.593712;67.01616
159.38705;128.67583;190.09828
8.663989;-22.047234;39.375214
164.23587;133.52464;194.9471
78.505135;47.79391;109.216354
151.95935;121.24812;182.67058
148.5103;117.79907;179.22153
41.554867;10.843643;72.26609
71.735016;41.023792;102.44624
41.881004;11.169781;72.592224
101.76194;71.05072;132.47316
188.67853;157.9673;219.38976
11.132397;-19.578827;41.84362
145.24124;114.530014;175.95247
186.90732;156.19609;217.61855
167.11191;136.40068;197.82314
97.97906;67.26784;128.69028
70.20697;39.495747;100.9182
167.82019;137.10896;198.53142
28.094116;-2.6171074;58.80534
140.23663;109.525406;170.94786
63.630505;32.91928;94.34173
67.25715;36.545925;97.96837
110.9359;80.22467;141.64713
140.02194;109.310715;170.73317
89.35709;58.64587;120.06831
47.97816;17.266937;78.689384
42.101994;11.39077;72.81322
186.3753;155.66408;217.08653
162.82083;132.1096;193.53206
101.98586;71.27464;132.69708
18.99029;-11.720934;49.701515
89.50852;58.7973;120.21974
115.11303;84.40181;145.82425
128.47318;97.76195;159.1844
68.29784;37.586613;99.00906
173.12405;142.41283;203.83528
36.790173;6.078949;67.501396
72.543465;41.83224;103.254684
166.62874;135.91751;197.33997
101.392586;70.681366;132.1038
77.58897;46.877743;108.300186
57.66512;26.953896;88.37634
122.37527;91.66405;153.08649
22.49291;-8.218313;53.204132
105.24186;74.53064;135.95308
11.358079;-19.353146;42.0693
135.50655;104.79532;166.21777
16.486115;-14.225109;47.19734
49.602436;18.891212;80.31366
90.95688;60.245655;121.668106
80.57191;49.860683;111.28313
130.24908;99.53786;160.96031
179.78928;149.07805;210.5005
190.6283;159.91707;221.33952
39.67055;8.959328;70.381775
133.36124;102.65001;164.07246
50.813442;20.102219;81.524666
162.73395;132.02272;193.44518
163.42696;132.71573;194.13818
98.18219;67.47096;128.89342
93.73714;63.025913;124.448364
18.02588;-12.685343;48.737106
147.0055;116.294266;177.71672
85.00547;54.294247;115.71669
108.91913;78.2079;139.63036
36.122498;5.411274;66.833725
199.57742;168.8662;230.28865
25.091475;-5.619749;55.802696
41.73599;11.024765;72.44721
49.255077;18.543854;79.9663
157.11919;126.40796;187.83041
54.419632;23.708408;85.13086
127.20588;96.49466;157.9171
80.47205;49.76083;111.18327
102.187706;71.47649;132.89893
25.40742;-5.3038044;56.118645
26.761425;-3.9497986;57.47265
189.48639;158.77516;220.19762
38.92863;8.217407;69.639854
52.940926;22.229702;83.652145
171.67981;140.96858;202.39104
103.34207;72.630844;134.0533
155.90443;125.19321;186.61566
104.87757;74.16635;135.58879
165.50449;134.79326;196.21571
173.77985;143.06862;204.49107
115.33407;84.62285;146.04529
197.15387;166.44264;227.8651
113.52726;82.81604;144.23848
97.38622;66.675;128.09744
119.05419;88.34297;149.76541
15.512508;-15.198715;46.223732
29.030554;-1.6806698;59.741776
90.34471;59.633488;121.05594
120.59664;89.88542;151.30786
153.92177;123.21054;184.633
121.93296;91.22174;152.64418
136.95204;106.240814;167.66327
160.82434;130.11311;191.53557
71.12056;40.409336;101.83179
16.676199;-14.035025;47.38742
62.325665;31.61444;93.03689
113.68482;82.9736;144.39604
183.99136;153.28014;214.70259
146.76807;116.05684;177.4793
105.201935;74.49071;135.91316
180.11096;149.39973;210.82219
55.5876;24.876377;86.29883
63.479546;32.768322;94.190765
83.88325;53.172024;114.59447
115.48988;84.778656;146.20111
164.81094;134.09972;195.52217
72.38844;41.67722;103.09967
199.5861;168.87488;230.29733
44.69866;13.987438;75.40988
38.904644;8.19342;69.61587
149.94238;119.231155;180.65361
53.098553;22.38733;83.80978
148.76701;118.055786;179.47824
85.94345;55.232227;116.65468
57.10033;26.389107;87.811554
49.722446;19.011223;80.43367
67.761055;37.04983;98.472275
36.44602;5.7347946;67.15724
84.79049;54.079266;115.50171
172.22472;141.51349;202.93594
145.85591;115.144684;176.56714
133.02226;102.311035;163.73349
82.519806;51.808582;113.23103
72.75729;42.04607;103.46852
179.06601;148.35478;209.77724
165.97186;135.26064;196.68309
29.419306;-1.2919178;60.13053
190.61668;159.90546;221.32791
133.3323;102.62108;164.04353
15.701493;-15.00973;46.412716
20.607359;-10.103865;51.31858
53.207043;22.49582;83.91827
57.368374;26.65715;88.0796
144.216;113.504776;174.92723
82.420204;51.70898;113.131424
34.747425;4.0362015;65.45865
34.716225;4.005001;65.427444
178.27924;147.56801;208.99046
32.911964;2.2007408;63.623188
94.825714;64.11449;125.53694
36.33388;5.622658;67.045105
117.57256;86.86134;148.28378
79.05861;48.347385;109.76984
197.92786;167.21663;228.63908
19.267965;-11.443258;49.979187
97.709496;66.998276;128.42072
156.32391;125.612686;187.03514
102.29331;71.58209;133.00453
138.4243;107.71307;169.13553
45.455837;14.744614;76.16706
102.71182;72.000595;133.42305
35.767;5.0557747;66.478226
24.466505;-6.2447186;55.177727
144.70514;113.99391;175.41637
87.1946;56.48338;117.90582
105.85776;75.14653;136.56898
35.995167;5.283943;66.70639
43.1209;12.409676;73.83212
186.60498;155.89375;217.31621
168.44391;137.73268;199.15514
133.39435;102.68312;164.10558
40.372746;9.661522;71.08397
30.784119;0.07289505;61.495342
167.17004;136.45882;197.88127
47.695774;16.98455;78.407
108.03715;77.32593;138.74837
10.744506;-19.966717;41.45573
194.16425;163.45302;224.87547
157.85358;127.14235;188.5648
184.46567;153.75444;215.1769
128.66039;97.94916;159.37161
95.90176;65.19054;126.612976
133.63927;102.92804;164.3505
194.92853;164.2173;225.63976
99.18332;68.47209;129.89455
175.62418;144.91295;206.3354
12.33359;-18.377634;43.044815
185.36075;154.64952;216.07198
148.93178;118.22055;179.643
144.00081;113.28958;174.71204
167.5321;136.82088;198.24333
18.976547;-11.734676;49.68777
131.16788;100.45665;161.8791
154.63632;123.925095;185.34755
68.70502;37.993793;99.416245
67.34847;36.63725;98.05969
98.30302;67.5918;129.01424
28.877768;-1.833456;59.58899
40.21246;9.501236;70.92368
9.656259;-21.054966;40.36748
68.720375;38.00915;99.431595
103.86343;73.15221;134.57465
113.373634;82.662415;144.08485
169.30867;138.59744;200.0199
69.61843;38.907207;100.32965
59.568142;28.856918;90.279366
25.717112;-4.994112;56.428337
188.37115;157.65993;219.08238
69.52704;38.815815;100.238266
94.875015;64.16379;125.58624
24.031776;-6.679447;54.743
24.694405;-6.016819;55.40563
54.39586;23.684635;85.107086
72.02797;41.316746;102.7392
39.530285;8.819061;70.24151
158.53079;127.819565;189.24202
38.89788;8.186657;69.6091
33.882534;3.1713104;64.59376
34.22169;3.5104675;64.932915
54.842594;24.13137;85.55382
164.46457;133.75334;195.1758
92.2555;61.544277;122.96672
197.30565;166.59442;228.01688
193.73787;163.02664;224.4491
37.74177;7.030548;68.452995
126.26995;95.55873;156.98117
182.70862;151.99739;213.41985
161.87744;131.16621;192.58867
130.31696;99.60573;161.02818
154.95328;124.24205;185.6645
192.08798;161.37675;222.79921
82.81725;52.10603;113.52847
116.76397;86.05275;147.47519
13.719642;-16.991581;44.430866
103.32548;72.61426;134.0367
57.848667;27.137444;88.55989
130.17368;99.46245;160.8849
86.91832;56.207096;117.62955
72.49954;41.78832;103.21077
115.05596;84.34474;145.76718
106.383095;75.671875;137.09431
145.6437;114.93248;176.35493
126.48284;95.77162;157.19406
51.55674;20.845516;82.26796
81.44187;50.730648;112.15309
97.19384;66.48262;127.90506
58.786755;28.075531;89.49798
16.01923;-14.691994;46.730453
76.74552;46.034298;107.45674
32.518887;1.807663;63.23011
108.054565;77.34334;138.7658
98.17208;67.46086;128.8833
9.5539665;-21.157257;40.26519
70.56721;39.855984;101.27843
108.20881;77.49759;138.92003
176.78734;146.07611;207.49857
144.18286;113.471634;174.89409
182.77228;152.06105;213.4835
11.470821;-19.240402;42.182045
113.53651;82.82529;144.24773
157.1959;126.48468;187.90714
39.462597;8.751373;70.17382
127.45014;96.73892;158.16136
55.47842;24.767197;86.189644
98.142204;67.430984;128.85342
160.58235;129.87112;191.29358
148.4495;117.738266;179.16072
178.52466;147.81343;209.23589
140.6506;109.93938;171.36183
81.32276;50.611538;112.03398
18.334352;-12.376871;49.045578
104.187225;73.476;134.89845
175.68697;144.97574;206.3982
170.94885;140.23763;201.66008
172.20325;141.49202;202.91447
36.731205;6.0199814;67.44243
189.59006;158.87883;220.30128
186.72574;156.01451;217.43697
126.459145;95.747925;157.17036
77.639366;46.928143;108.350586
92.36297;61.651745;123.07419
62.430004;31.71878;93.14123
134.23099;103.51976;164.94221
43.418373;12.7071495;74.12959
57.22295;26.511726;87.93417
34.3302;3.6189766;65.04143
63.581245;32.87002;94.292465
169.57487;138.86365;200.2861
77.22532;46.514095;107.93654
193.73807;163.02684;224.4493
151.47409;120.76286;182.18532
198.8317;168.12047;229.54292
50.751663;20.04044;81.46289
93.80076;63.089535;124.51198
164.23544;133.52422;194.94667
10.115766;-20.595459;40.82699
94.67225;63.961025;125.38347
93.54566;62.83444;124.25688
109.64497;78.93375;140.3562
176.48714;145.77591;207.19836
87.07186;56.360638;117.78308
120.93447;90.22325;151.64569
121.26345;90.55223;151.97467
164.8893;134.17807;195.60052
124.67002;93.9588;155.38124
173.1999;142.48868;203.91113
32.356457;1.6452332;63.06768
177.7445;147.03328;208.45573
34.376953;3.6657295;65.08818
70.88303;40.17181;101.59425
26.488894;-4.22233;57.20012
164.61961;133.90839;195.33084
134.3687;103.65747;165.07993
57.829224;27.118;88.54045
38.12511;7.413887;68.836334
24.898405;-5.8128185;55.609627
156.11008;125.39885;186.8213
111.4553;80.74408;142.16652
20.705973;-10.005251;51.4172
75.39723;44.68601;106.10846
96.5306;65.81938;127.24182
24.743946;-5.9672775;55.45517
159.94101;129.22978;190.65224
122.47178;91.76056;153.183
179.77814;149.06691;210.48936
164.23837;133.52715;194.9496
28.573416;-2.1378078;59.284637
8.005883;-22.705341;38.717106
180.88654;150.17531;211.59776
90.93366;60.22244;121.64488
175.07245;144.36122;205.78368
55.155106;24.443882;85.86633
68.12989;37.418667;98.84111
105.68942;74.978195;136.40065
117.53673;86.8255;148.24796
41.759193;11.04797;72.47041
171.1182;140.40697;201.82942
188.45328;157.74205;219.1645
82.48348;51.77226;113.1947
12.392652;-18.318573;43.103874
126.06478;95.35356;156.776
71.58312;40.8719;102.29434
80.69936;49.98814;111.41058
56.730717;26.019493;87.44194
83.30171;52.59049;114.01294
136.47311;105.76189;167.18434
145.38492;114.67369;176.09615
91.02785;60.316624;121.739075
181.1651;150.45387;211.87633
128.85489;98.14366;159.56612
65.567665;34.85644;96.278885
95.00095;64.289734;125.71217
59.27046;28.559235;89.98168
70.62114;39.909916;101.33237
101.85695;71.14572;132.56818
183.36382;152.65259;214.07504
142.4194;111.708176;173.13063
69.02203;38.31081;99.73326
95.74935;65.03813;126.46057
184.12714;153.41591;214.83836
41.3277;10.616478;72.038925
94.94865;64.23743;125.65987
28.042048;-2.669176;58.753273
34.282387;3.5711632;64.99361
104.02248;73.31125;134.7337
147.21559;116.504364;177.92682
169.00397;138.29274;199.7152
50.402386;19.691162;81.11361
110.21052;79.4993;140.92174
188.42957;157.71834;219.1408
113.46116;82.74994;144.17238
19.500814;-11.210409;50.212036
43.47911;12.767887;74.19034
148.12534;117.41411;178.83656
40.465435;9.754211;71.17666
56.14919;25.437965;86.86041
26.313414;-4.39781;57.024635
194.14925;163.43802;224.86047
58.900692;28.189468;89.611916
64.02452;33.313297;94.73575
130.80394;100.09271;161.51517
149.21893;118.507706;179.93016
161.19876;130.48753;191.90999
89.2038;58.492573;119.91502
195.00372;164.2925;225.71495
174.71593;144.0047;205.42715
36.536854;5.82563;67.24808
24.82673;-5.884493;55.537956
121.274155;90.56293;151.98538
27.45593;-3.255293;58.167152
198.112;167.40077;228.82323
55.95969;25.248466;86.67091
88.17803;57.46681;118.88925
151.74216;121.03093;182.45338
92.67883;61.96761;123.39006
162.71912;132.00789;193.43034
45.062954;14.35173;75.77418
128.88622;98.17499;159.59744
111.55518;80.84396;142.2664
137.77887;107.06764;168.4901
61.971336;31.260113;92.682556
197.61496;166.90373;228.32619
192.06361;161.35239;222.77484
102.069984;71.358765;132.7812
117.93549;87.22427;148.64671
70.28016;39.568935;100.99138
145.3045;114.59328;176.01573
48.85268;18.141457;79.5639
141.7505;111.039276;172.46173
92.6937;61.98248;123.40492
133.15402;102.442795;163.86525
113.8935;83.18228;144.60472
139.69615;108.984924;170.40738
167.73477;137.02354;198.446
53.363995;22.652771;84.07522
182.85675;152.14552;213.56798
124.27897;93.56775;154.99019
64.07193;33.360706;94.78316
188.71228;158.00105;219.42351
47.866455;17.155231;78.57768
54.644585;23.933361;85.355804
23.318752;-7.3924713;54.029976
131.50026;100.78903;162.21149
64.95771;34.246487;95.66893
28.417788;-2.293436;59.129013
38.1669;7.455677;68.87813
116.7645;86.05328;147.47572
44.994488;14.283264;75.70571
106.9468;76.23558;137.65802
138.51917;107.80794;169.2304
126.22902;95.51779;156.94025
40.557503;9.846279;71.26872
144.51389;113.80266;175.22511
65.28738;34.576153;95.9986
78.69593;47.984707;109.40715
128.88426;98.173035;159.59549
190.61732;159.9061;221.32855
69.50118;38.78996;100.2124
60.727955;30.016731;91.43918
39.633556;8.922333;70.34478
48.13982;17.428596;78.85104
73.64938;42.93816;104.36061
53.954597;23.243374;84.66582
177.156;146.44478;207.86723
69.26785;38.55663;99.97908
88.05954;57.348316;118.77077
49.25556;18.544338;79.96678
28.271576;-2.4396477;58.9828
41.951736;11.240513;72.662964
47.82519;17.113968;78.536415
101.97945;71.26822;132.69067
185.94801;155.23679;216.65924
136.57425;105.86302;167.28548
105.144905;74.433685;135.85612
106.109085;75.39786;136.82031
88.997;58.285778;119.70822
62.39909;31.687866;93.11031
158.6758;127.96457;189.38702
82.30312;51.5919;113.01434
88.704094;57.99287;119.41531
63.987026;33.275803;94.69825
76.65343;45.942204;107.364655
102.10944;71.398224;132.82066
159.64746;128.93623;190.35869
178.18384;147.47261;208.89507
97.70975;66.99852;128.42097
121.61875;90.90753;152.32997
178.07202;147.3608;208.78325
136.43881;105.727585;167.15004
19.66544;-11.045784;50.376663
58.885708;28.174484;89.59693
169.01663;138.3054;199.72786
99.355064;68.643845;130.06628
39.67683;8.965607;70.388054
183.49277;152.78154;214.204
150.1791;119.467865;180.89032
12.140133;-18.57109;42.851357
198.1435;167.43227;228.85472
33.361603;2.6503792;64.07283
99.00542;68.29419;129.71664
34.379494;3.66827;65.09071
163.08415;132.37292;193.79538
177.80135;147.09012;208.51257
21.864855;-8.846369;52.57608
66.488014;35.77679;97.199234
170.88245;140.17122;201.59367
93.21993;62.50871;123.93115
89.37556;58.664333;120.08678
131.24858;100.53735;161.95981
52.670612;21.959389;83.381836
130.61754;99.90631;161.32877
36.124233;5.4130096;66.83546
153.94252;123.23129;184.65375
111.038536;80.32732;141.74976
97.5819;66.87068;128.29312
63.482494;32.77127;94.19372
146.1284;115.417175;176.83963
71.956985;41.24576;102.66821
80.4212;49.70998;111.13243
16.549519;-14.161705;47.260742
107.17176;76.46054;137.88298
50.935894;20.22467;81.64712
37.98926;7.278038;68.700485
188.0174;157.30617;218.72862
138.63937;107.92815;169.3506
85.54289;54.83167;116.25412
77.3258;46.614574;108.03702
181.93053;151.2193;212.64175
87.46849;56.757267;118.17972
169.13538;138.42415;199.8466
121.781395;91.070175;152.49261
191.51826;160.80704;222.22949
166.0361;135.32487;196.74733
109.34012;78.62889;140.05135
188.3215;157.61028;219.03273
98.93987;68.22865;129.6511
166.0819;135.37067;196.79312
31.820904;1.1096802;62.532127
106.88662;76.1754;137.59784
108.3576;77.64638;139.06882
42.867443;12.1562195;73.57867
150.40482;119.69359;181.11604
164.62218;133.91095;195.3334
169.21094;138.49971;199.92216
61.88576;31.174538;92.596985
78.72413;48.012905;109.43535
95.69959;64.98837;126.41081
123.261185;92.54996;153.97241
107.77806;77.06683;138.48929
127.9844;97.27318;158.69562
156.76115;126.04993;187.47238
83.93965;53.228428;114.65088
126.83242;96.1212;157.54364
165.40121;134.68999;196.11244
173.29724;142.58601;204.00847
79.575905;48.86468;110.287125
197.70074;166.98952;228.41197
92.78413;62.072903;123.495346
89.70516;58.99394;120.41638
198.771;168.05977;229.48222
52.197147;21.485924;82.90837
26.786695;-3.9245281;57.497917
99.52521;68.81398;130.23643
145.58842;114.8772;176.29965
25.607458;-5.1037655;56.31868
111.0714;80.36018;141.78262
71.548004;40.83678;102.25923
20.737864;-9.97336;51.44909
161.35347;130.64224;192.0647
129.30502;98.593796;160.01625
149.9761;119.26488;180.68733
156.52414;125.81291;187.23537
91.10829;60.397068;121.81952
60.261112;29.549889;90.972336
148.25612;117.54489;178.96735
57.05601;26.344788;87.767235
100.18015;69.46893;130.89137
154.96179;124.250565;185.67302
64.86829;34.15707;95.57951
24.554031;-6.157192;55.265255
45.687504;14.97628;76.39873
97.36155;66.65033;128.07277
89.845695;59.13447;120.556915
120.82772;90.1165;151.53894
144.94312;114.23189;175.65434
189.06854;158.35732;219.77977
84.319466;53.608242;115.030685
135.42923;104.718;166.14046
150.87555;120.16432;181.58678
194.1405;163.42928;224.85173
25.346643;-5.36458;56.05787
137.9273;107.21608;168.63853
19.822908;-10.888315;50.534134
177.25053;146.5393;207.96176
16.420847;-14.290377;47.132072
82.533966;51.822742;113.24519
174.41238;143.70116;205.12361
78.323006;47.611782;109.034225
158.17984;127.46861;188.89107
179.97505;149.26382;210.68628
99.98529;69.27406;130.69652
79.299904;48.58868;110.01112
70.549545;39.83832;101.26077
131.04643;100.335205;161.75766
28.541943;-2.169281;59.253166
93.46653;62.755306;124.17775
98.3302;67.61897;129.04143
161.51608;130.80486;192.22731
60.372684;29.66146;91.08391
65.082794;34.37157;95.79402
115.551414;84.840195;146.26263
185.8475;155.13628;216.55873
108.592705;77.881485;139.30392
99.36761;68.65639;130.07883
31.518213;0.80698967;62.22944
46.577007;15.865784;77.28823
47.32455;16.613327;78.035774
139.69365;108.98242;170.40488
151.54047;120.82924;182.2517
45.264935;14.553711;75.97616
47.34213;16.630905;78.05335
135.58739;104.87616;166.29861
170.1265;139.41527;200.83772
105.6928;74.98158;136.40402
107.044014;76.332794;137.75523
137.79503;107.0838;168.50626
63.05441;32.343185;93.76563
63.776478;33.065254;94.4877
36.975273;6.2640495;67.68649
40.581707;9.870483;71.29293
76.182335;45.47111;106.893555
65.251076;34.539852;95.962296
100.335075;69.623856;131.0463
59.149097;28.437874;89.86032
189.9121;159.20087;220.62332
194.9405;164.22928;225.65173
110.67922;79.968;141.39044
182.5107;151.79947;213.22192
39.179756;8.468533;69.890976
154.58163;123.87041;185.29286
87.13648;56.42526;117.8477
110.25611;79.54489;140.96733
103.27993;72.56871;133.99115
48.42033;17.709106;79.13155
114.24967;83.53845;144.96089
134.35666;103.64543;165.06789
21.941298;-8.769926;52.65252
