y_pred;ci_lower;ci_upper
192.07764;161.44104;222.71423
14.874849;-15.761744;45.511444
172.90027;142.26367;203.53687
41.590508;10.953915;72.2271
190.11664;159.48004;220.75323
168.6745;138.0379;199.3111
78.447495;47.8109;109.08409
148.11142;117.47482;178.74802
135.51523;104.87863;166.15182
179.24243;148.60583;209.87903
112.198784;81.562195;142.83537
88.13267;57.496075;118.76926
144.26843;113.631836;174.90503
186.37636;155.73976;217.01295
84.71298;54.07639;115.34958
47.65508;17.018486;78.29167
95.127914;64.49132;125.76451
78.295166;47.658573;108.93176
18.017288;-12.619305;48.65388
75.64551;45.008915;106.282104
129.95079;99.31419;160.58739
192.17413;161.53754;222.81073
24.07494;-6.561653;54.711533
150.31897;119.68237;180.95557
171.90067;141.26407;202.53726
55.235283;24.59869;85.87187
129.14215;98.505554;159.77875
189.55927;158.92267;220.19586
18.722134;-11.914459;49.358727
179.83354;149.19695;210.47014
105.9857;75.349106;136.6223
61.351288;30.714695;91.987885
69.412094;38.7755;100.04869
102.47916;71.84256;133.11575
51.471664;20.835072;82.10826
109.738754;79.10216;140.37535
92.84738;62.21079;123.48398
15.478975;-15.157618;46.11557
167.10562;136.46902;197.74222
65.55523;34.918636;96.19182
22.479979;-8.156614;53.11657
153.96413;123.32753;184.60072
117.44137;86.80478;148.07796
115.54911;84.91252;146.1857
65.810425;35.173832;96.44702
172.62543;141.98883;203.26202
181.80185;151.16525;212.43845
153.93259;123.29599;184.56918
54.357803;23.72121;84.9944
70.83168;40.195087;101.46828
37.137672;6.5010796;67.77426
133.09898;102.46239;163.73558
69.17147;38.534878;99.80806
34.91089;4.274296;65.547485
187.15106;156.51447;217.78766
23.779043;-6.8575497;54.415634
39.78073;9.144138;70.41733
171.24469;140.6081;201.88129
147.72162;117.08502;178.35822
122.50943;91.87283;153.14603
179.23012;148.59352;209.86671
149.13338;118.49678;179.76997
157.12682;126.49022;187.76341
46.028217;15.391624;76.66481
115.194534;84.55794;145.83113
56.07399;25.437397;86.71059
114.4185;83.781906;145.0551
195.31226;164.67566;225.94885
182.5462;151.9096;213.1828
15.8082485;-14.828344;46.44484
144.35583;113.71924;174.99243
119.24138;88.60478;149.87798
133.3756;102.739;164.01219
109.40489;78.768295;140.04149
51.431545;20.794952;82.06814
53.000435;22.363842;83.637024
158.51328;127.87668;189.14987
94.72447;64.087875;125.36107
158.82901;128.19241;189.4656
144.51671;113.88011;175.1533
56.570644;25.934052;87.20724
38.026608;7.3900146;68.6632
47.603798;16.967205;78.24039
169.21248;138.57588;199.84908
14.290176;-16.346416;44.92677
120.32467;89.68808;150.96126
161.09909;130.4625;191.73569
160.83327;130.19667;191.46986
139.06065;108.42406;169.69725
17.872694;-12.763899;48.509285
190.113;159.47641;220.7496
16.371098;-14.265495;47.00769
45.126495;14.4899025;75.76309
15.242394;-15.394198;45.878986
83.012695;52.376102;113.64929
27.495562;-3.1410313;58.132156
133.15985;102.523254;163.79645
179.29904;148.66245;209.93564
135.54393;104.90733;166.18053
186.81131;156.17471;217.4479
160.48093;129.84433;191.11752
33.700787;3.0641937;64.33738
134.37073;103.73413;165.00732
77.58432;46.947727;108.22092
152.04176;121.40517;182.67836
72.936775;42.300182;103.573364
96.305466;65.66887;126.94206
18.505075;-12.131517;49.14167
20.65079;-9.985804;51.287384
100.57811;69.94151;131.2147
40.565887;9.929295;71.202484
143.10506;112.46846;173.74165
53.837444;23.200851;84.47404
192.14262;161.50603;222.77922
111.74675;81.11015;142.38335
138.39706;107.76047;169.03366
65.47208;34.835484;96.10867
146.0806;115.444;176.7172
107.12846;76.49187;137.76506
9.634714;-21.001879;40.27131
173.26392;142.62732;203.90051
171.43892;140.80232;202.07552
14.282779;-16.353813;44.919373
15.255842;-15.380751;45.892433
127.816925;97.18033;158.45352
132.92973;102.29314;163.56633
35.576935;4.940342;66.21353
105.68178;75.04518;136.31837
56.999016;26.362423;87.635605
53.02849;22.391895;83.665085
39.96198;9.325386;70.59857
94.198204;63.56161;124.83479
103.068115;72.43152;133.70471
127.88858;97.25198;158.52518
50.662518;20.025925;81.29911
26.464193;-4.1723995;57.100784
73.093834;42.45724;103.73042
58.253002;27.61641;88.889595
139.05936;108.42276;169.69595
29.556063;-1.0805302;60.192657
74.53535;43.898754;105.171936
71.00361;40.367016;101.6402
118.482574;87.84598;149.11917
74.66995;44.03336;105.30655
56.97439;26.337795;87.61098
39.73607;9.099476;70.372665
24.418037;-6.2185555;55.05463
104.83949;74.202896;135.47609
187.27438;156.63779;217.91098
107.14239;76.5058;137.77898
96.99646;66.35986;127.63306
79.11564;48.479046;109.75223
48.91943;18.282837;79.55602
103.46906;72.83247;134.10565
105.035095;74.3985;135.67169
123.01446;92.37787;153.65105
94.38489;63.748295;125.021484
109.995605;79.35901;140.6322
48.431305;17.794712;79.0679
100.48501;69.84842;131.1216
37.258804;6.6222115;67.8954
168.5093;137.8727;199.14589
149.83804;119.20145;180.47464
168.16692;137.53032;198.80351
186.20377;155.56717;216.84036
179.36563;148.72903;210.00223
23.294031;-7.3425617;53.930626
164.81943;134.18283;195.45602
100.23498;69.59839;130.87157
177.89825;147.26166;208.53485
14.619953;-16.01664;45.256546
130.4863;99.8497;161.1229
73.85585;43.219257;104.49245
143.53587;112.89928;174.17247
35.23428;4.597687;65.87087
34.576878;3.9402847;65.21347
113.6196;82.983;144.2562
83.580505;52.943913;114.2171
196.0323;165.3957;226.6689
161.31111;130.67451;191.94771
49.504677;18.868084;80.141266
117.37627;86.73967;148.01286
161.44275;130.80615;192.07935
84.60152;53.964924;115.23811
83.76598;53.12939;114.40257
189.08047;158.44388;219.71707
87.52653;56.889935;118.16312
65.523224;34.88663;96.15982
84.22348;53.586887;114.86008
50.01864;19.382046;80.65523
46.715874;16.07928;77.35246
130.3269;99.69031;160.9635
48.42659;17.789997;79.06319
189.34512;158.70853;219.98172
180.8118;150.1752;211.4484
182.25894;151.62234;212.89554
98.780525;68.143936;129.41711
83.91518;53.278584;114.55177
21.255383;-9.38121;51.891975
163.03519;132.39859;193.67178
95.905655;65.26906;126.54225
138.56833;107.93173;169.20493
22.290918;-8.3456745;52.927513
64.82698;34.190388;95.46358
8.732441;-21.904152;39.369034
129.04245;98.40585;159.67905
137.1834;106.5468;167.81999
145.42966;114.79306;176.06625
194.84137;164.20477;225.47797
72.56538;41.928783;103.201965
82.530045;51.89345;113.16664
111.72548;81.08888;142.36208
104.202774;73.56618;134.83937
143.33734;112.700745;173.97394
72.17969;41.543095;102.816284
134.43265;103.79605;165.06924
189.06747;158.43088;219.70407
180.20975;149.57315;210.84634
11.009652;-19.626942;41.646244
154.67949;124.04289;185.31609
130.18243;99.54584;160.81903
95.750374;65.113785;126.38696
157.53781;126.901215;188.17441
53.369125;22.732533;84.00572
88.041626;57.405033;118.67822
99.88298;69.24638;130.51958
178.6774;148.0408;209.314
46.015167;15.378574;76.651764
58.4218;27.785206;89.058395
48.164654;17.52806;78.80125
139.54173;108.905136;170.17833
161.29828;130.66168;191.93488
46.655754;16.019161;77.29234
196.63461;165.99802;227.27121
125.91318;95.27658;156.54977
38.51689;7.8802986;69.15349
84.17057;53.533978;114.80716
109.454285;78.81769;140.09088
187.03293;156.39633;217.66953
147.8595;117.2229;178.4961
186.8013;156.1647;217.4379
35.12624;4.489647;65.76283
114.61127;83.97467;145.24786
97.747154;67.110565;128.38374
112.03865;81.402054;142.67525
27.118814;-3.5177784;57.75541
58.552456;27.915863;89.18905
62.801746;32.165154;93.43834
148.53568;117.89908;179.17227
111.695114;81.05852;142.33171
25.827648;-4.8089447;56.46424
23.767496;-6.8690968;54.40409
41.074177;10.437584;71.71077
32.558582;1.9219894;63.195175
165.62114;134.98454;196.25774
28.249712;-2.3868809;58.886307
134.26923;103.63263;164.90582
192.09378;161.45718;222.73038
71.09679;40.460194;101.73338
77.740105;47.10351;108.37669
152.22603;121.58943;182.86263
166.59204;135.95544;197.22864
163.55286;132.91626;194.18945
142.94078;112.304184;173.57738
100.93182;70.29523;131.56842
179.72244;149.08585;210.35904
111.75751;81.12091;142.3941
45.900826;15.264233;76.537415
187.27234;156.63574;217.90894
127.801834;97.16524;158.43843
110.58266;79.94606;141.21925
70.4149;39.77831;101.0515
136.1114;105.47481;166.748
72.97438;42.337788;103.61098
103.85887;73.222275;134.49547
91.62608;60.98949;122.26268
35.83274;5.196148;66.46933
172.55676;141.92017;203.19336
174.75952;144.12292;205.39612
14.592205;-16.044388;45.228798
156.34479;125.70819;186.98138
139.81271;109.17612;170.44931
15.512287;-15.124306;46.14888
25.276466;-5.3601265;55.91306
33.46725;2.830658;64.10384
73.13144;42.494846;103.768036
173.94742;143.31082;204.58401
138.20134;107.56474;168.83794
44.165485;13.5288925;74.80208
31.18399;0.5473976;61.820583
175.611;144.9744;206.24759
33.546608;2.910015;64.1832
31.805183;1.1685905;62.441776
36.847107;6.210514;67.4837
83.34189;52.705296;113.978485
77.30708;46.67049;107.94368
20.775442;-9.861151;51.412033
48.34675;17.710155;78.98334
13.754183;-16.88241;44.390778
123.344955;92.70836;153.98155
49.897778;19.261185;80.53437
24.728212;-5.9083805;55.364807
121.77203;91.13544;152.40863
80.36144;49.72485;110.99803
36.147076;5.510483;66.78367
84.14513;53.508533;114.78172
122.323654;91.68706;152.96025
69.26913;38.632534;99.905716
171.08148;140.44489;201.71808
85.94888;55.31229;116.58548
57.119923;26.48333;87.756516
79.56554;48.928944;110.20213
174.64372;144.00713;205.28032
145.48137;114.84477;176.11797
80.199066;49.562473;110.83566
86.5919;55.95531;117.2285
36.124832;5.4882393;66.76143
88.99663;58.360035;119.633224
145.64142;115.00482;176.27802
135.21553;104.57893;165.85213
49.47115;18.834557;80.10774
173.55801;142.92142;204.19461
151.08487;120.44827;181.72147
138.67737;108.04077;169.31396
131.83759;101.20099;162.47418
186.08418;155.44759;216.72078
153.83302;123.19643;184.46962
37.501026;6.8644333;68.13762
66.03224;35.39565;96.66884
149.62524;118.98865;180.26184
163.35915;132.72255;193.99574
97.85945;67.222855;128.49605
28.69003;-1.9465637;59.326622
189.1279;158.4913;219.7645
128.05862;97.42203;158.69522
25.623766;-5.012827;56.26036
161.50383;130.86723;192.14043
165.51569;134.87909;196.15228
77.905655;47.269062;108.54225
172.71457;142.07797;203.35117
46.962486;16.325893;77.599075
28.456968;-2.1796246;59.09356
191.0105;160.3739;221.6471
109.89293;79.25633;140.52953
64.36275;33.726154;94.999344
36.005005;5.368412;66.6416
157.38956;126.75296;188.02615
40.073685;9.437092;70.71028
31.314737;0.67814445;61.951332
15.01923;-15.617363;45.655823
102.05605;71.419464;132.69264
36.20155;5.5649567;66.83814
94.91662;64.28003;125.55321
50.908012;20.27142;81.5446
78.77248;48.135883;109.40907
158.1696;127.533005;188.8062
17.277498;-13.359095;47.914093
12.524321;-18.112272;43.16091
53.187775;22.551182;83.82437
153.44742;122.81082;184.08401
21.370268;-9.266325;52.00686
110.75368;80.11708;141.39027
128.70285;98.06625;159.33945
59.214;28.577408;89.85059
114.60514;83.96855;145.24173
70.83599;40.199398;101.47258
182.54617;151.90958;213.18277
112.962135;82.32555;143.59872
61.70639;31.069798;92.34299
56.142326;25.505733;86.778915
193.7659;163.1293;224.4025
37.42018;6.7835884;68.05678
49.58336;18.946766;80.219955
89.40409;58.767498;120.04068
185.78857;155.15198;216.42517
37.38291;6.746319;68.0195
108.00191;77.36531;138.6385
39.268017;8.631424;69.90461
74.58013;43.94354;105.21672
117.35391;86.717316;147.99051
169.58765;138.95105;200.22424
94.89752;64.260925;125.53412
118.14111;87.50452;148.77771
125.473076;94.83649;156.10966
41.110775;10.474182;71.74737
100.05469;69.41809;130.69128
102.34032;71.70372;132.97691
11.932064;-18.704529;42.568657
149.56209;118.92549;180.19868
14.691486;-15.9451065;45.32808
128.0454;97.4088;158.68199
35.133667;4.497074;65.77026
53.922623;23.28603;84.55922
190.79944;160.16284;221.43604
118.25544;87.61885;148.89203
107.652756;77.01616;138.28935
164.22542;133.58882;194.86201
113.04007;82.40347;143.67667
131.48859;100.85199;162.12518
16.409542;-14.227051;47.046135
87.46212;56.825527;118.09871
113.075035;82.438446;143.71162
46.833733;16.19714;77.47032
10.089504;-20.547089;40.726097
172.04776;141.41116;202.68436
169.33136;138.69476;199.96796
138.69244;108.05585;169.32904
175.09604;144.45944;205.73264
152.90814;122.271545;183.54474
185.02917;154.39258;215.66577
25.374493;-5.2621;56.011086
56.100727;25.464134;86.73732
41.709812;11.073219;72.346405
31.974768;1.3381748;62.61136
157.4208;126.78421;188.0574
157.27354;126.63695;187.91014
98.14643;67.50984;128.78302
109.63002;78.99342;140.26662
18.805593;-11.830999;49.442184
106.742714;76.106125;137.3793
72.74946;42.112865;103.38605
94.376175;63.739582;125.01277
109.10544;78.46884;139.74203
159.44727;128.81067;190.08386
81.2881;50.65151;111.9247
187.75143;157.11484;218.38803
124.936386;94.29979;155.57298
111.976425;81.33983;142.61302
16.273005;-14.363588;46.9096
112.22775;81.591156;142.86435
136.75214;106.11554;167.38873
17.19688;-13.439713;47.833473
134.78764;104.15105;165.42424
113.13936;82.50276;143.77596
13.8519;-16.784693;44.488495
71.605896;40.969303;102.24249
152.99031;122.353714;183.6269
64.60054;33.963947;95.23714
190.23087;159.59427;220.86746
48.379738;17.743145;79.01633
150.25621;119.61961;180.8928
179.93933;149.30273;210.57593
132.30316;101.666565;162.93976
21.032467;-9.604126;51.66906
48.058876;17.422283;78.695465
165.17921;134.54262;195.81581
175.7131;145.0765;206.3497
113.82019;83.18359;144.45679
20.478922;-10.157671;51.115517
30.020426;-0.61616707;60.65702
57.275772;26.63918;87.91237
90.089966;59.453373;120.72656
85.46893;54.83234;116.10553
165.87842;135.24182;196.51501
160.8619;130.2253;191.49849
41.125927;10.489334;71.76252
110.832985;80.196396;141.46957
14.432056;-16.204536;45.06865
34.61107;3.9744759;65.247665
188.7103;158.0737;219.3469
170.7518;140.1152;201.3884
57.931732;27.29514;88.56833
166.15443;135.51784;196.79103
196.19412;165.55753;226.83072
92.08221;61.445614;122.718796
83.06349;52.4269;113.70009
17.259005;-13.377588;47.8956
140.24577;109.60918;170.88237
38.12187;7.4852753;68.75846
71.31839;40.681797;101.95499
137.48343;106.84683;168.12003
51.90372;21.267128;82.54031
54.245945;23.609352;84.88254
192.21625;161.57965;222.85284
21.531473;-9.10512;52.168068
167.43784;136.80124;198.07443
141.14267;110.50607;171.77927
194.03513;163.39853;224.67172
35.3769;4.740307;66.01349
59.232086;28.595493;89.86868
115.53064;84.89404;146.16724
59.81131;29.174717;90.44791
148.35715;117.72055;178.99374
13.721362;-16.91523;44.357956
186.93646;156.29987;217.57306
70.255646;39.619053;100.89224
61.664597;31.028004;92.30119
50.145172;19.50858;80.78177
68.345;37.70841;98.9816
127.19533;96.55873;157.83192
90.049965;59.413372;120.686554
100.09837;69.46178;130.73497
130.75241;100.115814;161.389
28.607191;-2.0294018;59.243782
62.890663;32.25407;93.52725
150.80951;120.17291;181.4461
102.71202;72.075424;133.34862
63.64204;33.005447;94.27863
129.94884;99.31224;160.58543
181.10136;150.46477;211.73796
148.23645;117.59985;178.87305
145.48444;114.84784;176.12103
179.71445;149.07785;210.35104
31.231289;0.59469604;61.86788
37.409336;6.772743;68.04593
134.13535;103.49875;164.77194
181.04434;150.40775;211.68094
90.45697;59.820377;121.09357
115.03964;84.403046;145.67624
98.67983;68.04324;129.31642
89.88043;59.24384;120.51703
57.384064;26.74747;88.02066
97.83972;67.203125;128.47632
19.918041;-10.718552;50.554634
41.257572;10.620979;71.894165
57.12549;26.488895;87.762085
5.37781;-25.258783;36.014404
51.62496;20.988369;82.26155
156.23642;125.59982;186.87302
17.7977;-12.838892;48.434296
160.49939;129.8628;191.13599
123.3147;92.6781;153.9513
186.9672;156.3306;217.60379
30.922327;0.28573418;61.55892
82.787506;52.150913;113.4241
104.28644;73.64984;134.92303
53.470093;22.8335;84.10669
72.39165;41.755054;103.028244
65.31619;34.6796;95.95279
86.06743;55.430836;116.704025
115.21127;84.57468;145.84787
40.039036;9.402443;70.67563
75.57775;44.94116;106.21434
176.83347;146.19687;207.47006
143.52618;112.88959;174.16278
146.71107;116.07448;177.34767
38.8686;8.232006;69.50519
79.84024;49.203648;110.47684
142.3923;111.75571;173.0289
34.58427;3.9476776;65.22086
85.955894;55.3193;116.59248
96.10507;65.468475;126.74167
41.02827;10.391678;71.66486
78.514175;47.877583;109.15077
161.50653;130.86993;192.14313
193.7868;163.1502;224.4234
97.999146;67.36255;128.63574
24.159897;-6.476696;54.79649
174.77081;144.13422;205.40741
96.89128;66.254684;127.52788
178.75354;148.11694;209.39014
33.131462;2.4948692;63.768055
55.558125;24.921532;86.19472
164.8803;134.2437;195.51689
30.128841;-0.50775146;60.765434
44.237713;13.60112;74.874306
30.96433;0.3277378;61.60092
158.2211;127.5845;188.8577
31.237782;0.60118866;61.874374
15.02356;-15.613033;45.660152
170.64204;140.00545;201.27864
131.24686;100.61026;161.88345
28.030725;-2.6058674;58.66732
74.30112;43.664524;104.93771
123.93182;93.29523;154.56842
22.65784;-7.978752;53.294434
75.07577;44.439175;105.71236
159.4518;128.8152;190.0884
113.926;83.28941;144.56259
147.54112;116.904526;178.17772
137.01772;106.38112;167.65431
138.68364;108.04704;169.32024
98.9931;68.35651;129.6297
88.47255;57.835957;119.109146
14.073393;-16.5632;44.709984
186.14246;155.50586;216.77905
119.600876;88.96428;150.23747
26.168941;-4.4676514;56.805534
147.21907;116.58247;177.85567
51.394573;20.75798;82.031166
104.38516;73.748566;135.02176
45.90341;15.266819;76.54001
34.193596;3.557003;64.830185
189.55464;158.91805;220.19124
101.29647;70.65988;131.93306
187.48575;156.84915;218.12234
21.482517;-9.154076;52.11911
18.663412;-11.973181;49.300003
134.84628;104.20969;165.48288
44.518215;13.881622;75.15481
134.36234;103.72574;164.99893
139.3985;108.7619;170.0351
76.59842;45.961826;107.235016
88.60927;57.972675;119.245865
56.043903;25.40731;86.6805
73.55311;42.916515;104.1897
77.31177;46.675175;107.948364
25.000063;-5.63653;55.636658
152.90671;122.27011;183.5433
21.4028;-9.233793;52.03939
186.3951;155.7585;217.0317
108.74991;78.11331;139.3865
122.31973;91.683136;152.95633
97.6396;67.003006;128.2762
23.202106;-7.4344864;53.8387
89.44471;58.808117;120.0813
36.002747;5.3661537;66.63934
40.179585;9.542992;70.81618
150.97325;120.336655;181.60985
34.66172;4.0251274;65.29831
52.065178;21.428585;82.70177
10.062382;-20.574211;40.698975
164.81207;134.17548;195.44867
30.168047;-0.4685459;60.80464
11.688877;-18.947716;42.32547
71.77232;41.13573;102.40892
81.291115;50.654522;111.927704
160.92206;130.28546;191.55865
134.81071;104.17412;165.44731
88.781044;58.14445;119.41763
74.98549;44.348896;105.622086
196.02243;165.38583;226.65903
169.71167;139.07507;200.34827
19.475582;-11.161011;50.112175
176.52591;145.88931;207.1625
20.51726;-10.119333;51.153854
161.77376;131.13716;192.41035
84.48307;53.846478;115.11966
179.85931;149.22272;210.49591
158.45749;127.82089;189.09409
15.184151;-15.452442;45.820744
48.559574;17.922981;79.19617
45.730618;15.094025;76.36721
125.95709;95.320496;156.59369
146.1189;115.4823;176.7555
120.60711;89.97052;151.2437
98.22852;67.591934;128.86511
106.20628;75.56969;136.84288
139.25203;108.61543;169.88863
62.76978;32.133186;93.40637
144.79935;114.16275;175.43594
181.61838;150.98178;212.25497
194.00806;163.37146;224.64465
111.98245;81.345856;142.61905
20.032099;-10.604494;50.668694
43.379845;12.743252;74.01643
79.84392;49.207325;110.480515
42.744614;12.108021;73.38121
116.614395;85.9778;147.25099
125.958374;95.32178;156.59497
18.957531;-11.679062;49.594124
116.59918;85.962585;147.23578
36.954807;6.3182144;67.5914
49.083786;18.447193;79.72038
115.4763;84.83971;146.1129
90.73193;60.09534;121.36853
170.55426;139.91766;201.19086
168.85406;138.21747;199.49066
107.38777;76.751175;138.02437
70.40939;39.7728;101.04599
42.14174;11.505146;72.778336
171.58109;140.94449;202.21768
27.124676;-3.511917;57.76127
37.506897;6.870304;68.14349
14.397204;-16.239388;45.0338
169.72372;139.08713;200.36032
112.55905;81.922455;143.19565
14.465417;-16.171177;45.10201
135.88925;105.252655;166.52585
30.932217;0.29562378;61.56881
12.034919;-18.601673;42.671513
160.55638;129.91978;191.19298
158.1403;127.50371;188.7769
25.9275;-4.709093;56.564095
25.805796;-4.830797;56.44239
145.77342;115.136826;176.41002
135.73523;105.09863;166.37183
193.60593;162.96933;224.24252
95.99536;65.358765;126.63196
48.756393;18.1198;79.39299
121.84198;91.20538;152.47858
19.153053;-11.48354;49.789646
15.660911;-14.975682;46.297504
177.6591;147.0225;208.2957
174.54909;143.91249;205.18568
134.1578;103.52121;164.7944
188.73752;158.10092;219.37411
117.8479;87.2113;148.4845
98.53363;67.89703;129.17023
186.87784;156.24124;217.51443
30.024714;-0.61187935;60.66131
64.03048;33.393887;94.66707
21.52431;-9.112284;52.160904
123.5797;92.9431;154.2163
190.07591;159.43932;220.71251
22.885294;-7.751299;53.52189
77.076614;46.44002;107.71321
54.312386;23.675793;84.948975
10.885799;-19.750793;41.522392
129.00537;98.368774;159.64197
51.70025;21.063656;82.33684
147.48764;116.85104;178.12424
30.657694;0.021100998;61.29429
128.21112;97.574524;158.84772
104.58058;73.943985;135.21718
178.48892;147.85233;209.12552
110.07294;79.43634;140.70953
157.9326;127.296005;188.5692
44.39132;13.754726;75.02791
68.612495;37.975903;99.249084
74.90245;44.265858;105.53905
112.132286;81.4957;142.76888
114.03703;83.40044;144.67363
70.29642;39.659824;100.933014
142.44774;111.81114;173.08434
56.23829;25.601696;86.87488
145.74721;115.11061;176.3838
190.73233;160.09573;221.36893
20.918213;-9.71838;51.554806
175.4895;144.8529;206.1261
75.42859;44.791996;106.065186
11.519489;-19.117104;42.156082
54.72528;24.088688;85.36188
161.52798;130.89139;192.16458
48.41696;17.780369;79.05356
67.49293;36.856335;98.12952
157.2992;126.6626;187.93579
81.21772;50.581127;111.85431
74.76257;44.12598;105.39917
154.99799;124.36139;185.63458
87.74513;57.10854;118.38173
45.618065;14.981472;76.254654
139.21042;108.57382;169.84702
106.700096;76.06351;137.33669
186.70792;156.07132;217.34451
67.802666;37.166073;98.439255
106.31267;75.67607;136.94926
18.642265;-11.994328;49.27886
148.72157;118.08498;179.35817
126.55051;95.91391;157.1871
137.99498;107.35838;168.63158
33.188347;2.551754;63.82494
90.22818;59.591587;120.86478
68.36336;37.726765;98.999954
96.09096;65.45436;126.727554
40.415276;9.778683;71.051865
125.2273;94.59071;155.86389
192.47327;161.83667;223.10986
31.477024;0.8404312;62.113617
137.96259;107.32599;168.59918
62.55334;31.916748;93.18993
49.43975;18.803158;80.07634
78.5325;47.89591;109.1691
50.16992;19.533329;80.80652
162.34601;131.70941;192.9826
131.14857;100.51198;161.78517
29.092249;-1.544344;59.728844
179.21619;148.57959;209.85278
89.20998;58.573383;119.84657
188.20204;157.56544;218.83864
22.791454;-7.8451385;53.428047
99.00577;68.36917;129.64236
158.31812;127.68152;188.95471
48.84323;18.206638;79.47983
35.581623;4.94503;66.218216
49.721794;19.085201;80.35838
184.76169;154.12509;215.39828
180.05127;149.41467;210.68787
109.986176;79.34958;140.62277
113.67888;83.04228;144.31548
155.94641;125.309814;186.58301
12.395697;-18.240896;43.032288
167.26227;136.62567;197.89886
100.90306;70.266464;131.53966
149.83115;119.19455;180.46774
30.64472;0.0081272125;61.28131
89.426094;58.7895;120.06268
94.86051;64.22392;125.4971
169.69832;139.06172;200.33492
153.47906;122.84247;184.11566
15.504714;-15.131879;46.141308
24.924234;-5.7123585;55.56083
179.87837;149.24178;210.51497
143.7539;113.11731;174.3905
126.07532;95.43872;156.71191
128.08293;97.446335;158.71953
64.62358;33.986988;95.26018
97.18158;66.54498;127.81818
88.49545;57.85886;119.13205
94.416534;63.77994;125.05313
33.495693;2.8591003;64.132286
30.912596;0.27600288;61.549187
38.56039;7.9237976;69.19698
13.6169815;-17.019611;44.253574
57.533836;26.897243;88.170425
126.1479;95.51131;156.7845
101.80091;71.16432;132.4375
20.192682;-10.443911;50.829277
45.592834;14.956242;76.22943
169.59825;138.96165;200.23485
186.66417;156.02757;217.30077
49.15625;18.519657;79.79285
11.031093;-19.6055;41.667686
150.46417;119.827576;181.10077
188.29749;157.66089;218.93408
118.71446;88.077866;149.35106
58.775604;28.139011;89.4122
15.685836;-14.950757;46.32243
113.13598;82.49939;143.77257
86.45093;55.814335;117.087524
177.58186;146.94527;208.21846
136.07724;105.44064;166.71384
118.29195;87.65535;148.92854
73.67482;43.038227;104.31142
73.991394;43.3548;104.62799
67.58507;36.948475;98.221664
59.30471;28.668118;89.9413
17.911875;-12.724718;48.54847
131.76888;101.13228;162.40547
116.02019;85.38359;146.65678
171.93317;141.29657;202.56976
122.25795;91.62135;152.89455
74.94359;44.306995;105.580185
149.08102;118.44443;179.71762
18.710274;-11.926319;49.346867
105.44722;74.81062;136.08382
42.252403;11.61581;72.88899
19.778147;-10.858446;50.41474
63.657932;33.02134;94.294525
142.63231;111.99571;173.2689
37.673027;7.036434;68.309616
155.50449;124.86789;186.14108
136.50256;105.86597;167.13916
14.031725;-16.604868;44.66832
22.218811;-8.417782;52.855404
189.76035;159.12375;220.39694
44.63712;14.000526;75.27371
52.40073;21.764137;83.03732
163.42325;132.78665;194.05984
76.24254;45.605946;106.879135
63.933205;33.29661;94.56979
23.967901;-6.6686916;54.604492
161.8794;131.2428;192.51599
78.2645;47.62791;108.90109
167.0531;136.4165;197.6897
157.90228;127.265686;188.53888
72.059204;41.42261;102.6958
11.832037;-18.804556;42.468628
32.238613;1.6020203;62.875206
87.60474;56.968143;118.24133
81.38031;50.743717;112.01691
185.58014;154.94354;216.21674
106.01832;75.38173;136.6549
171.23418;140.59758;201.87077
161.82611;131.18951;192.4627
180.72957;150.09297;211.36617
77.99885;47.362255;108.63544
86.19113;55.55454;116.82773
155.36691;124.730316;186.00351
14.182423;-16.45417;44.819016
68.875084;38.23849;99.51167
194.02686;163.39026;224.66345
104.883606;74.24701;135.5202
27.765993;-2.8705997;58.402588
192.39441;161.75781;223.031
161.84174;131.20514;192.47833
141.52127;110.884674;172.15787
84.83609;54.199497;115.47269
40.096107;9.459515;70.7327
47.8723;17.235706;78.508896
65.912964;35.27637;96.54956
118.29506;87.65846;148.93166
187.95918;157.32259;218.59578
78.607834;47.97124;109.24443
107.62932;76.99272;138.26591
34.830803;4.19421;65.46739
138.74107;108.10448;169.37767
86.231476;55.594883;116.86807
121.79935;91.16275;152.43594
46.146828;15.510235;76.78342
64.60303;33.966434;95.239624
30.625471;-0.01112175;61.262062
144.32962;113.69302;174.96622
156.13904;125.50244;186.77563
146.20561;115.569016;176.84221
54.382336;23.745743;85.01893
47.643337;17.006744;78.27993
80.72056;50.083965;111.35715
45.678898;15.042305;76.31549
176.53494;145.89835;207.17154
17.833708;-12.802885;48.4703
72.39978;41.763187;103.03638
174.36731;143.73071;205.0039
137.44455;106.80795;168.08115
46.37938;15.742786;77.015976
176.70874;146.07214;207.34534
144.3385;113.701904;174.9751
108.10524;77.46864;138.74184
12.448225;-18.188368;43.084816
19.429163;-11.20743;50.065758
29.740755;-0.8958378;60.37735
127.17294;96.53635;157.80954
19.870531;-10.766062;50.507126
139.88269;109.24609;170.51929
190.57657;159.93997;221.21317
100.24399;69.60739;130.88058
72.50251;41.865917;103.1391
186.6915;156.0549;217.3281
46.74877;16.112179;77.38536
15.380467;-15.256125;46.01706
171.85165;141.21506;202.48825
15.706245;-14.930347;46.34284
131.27553;100.63893;161.91212
185.32921;154.69261;215.9658
190.21545;159.57886;220.85205
138.648;108.0114;169.28459
68.73637;38.099773;99.372955
39.300472;8.663879;69.937065
100.24498;69.60838;130.88158
26.24322;-4.3933735;56.879814
