y_pred;ci_lower;ci_upper
115.18455736785599;84.64376012917431;145.72535460653768
73.87406077263748;43.3332635339558;104.41485801131915
147.59984477719865;117.05904753851698;178.14064201588033
135.65154792004455;105.11075068136287;166.19234515872623
168.64061234888356;138.0998151102019;199.18140958756524
199.58847916655318;169.0476819278715;230.12927640523486
44.32525073780948;13.784453499127807;74.86604797649116
63.09218039940851;32.551383160726836;93.63297763809018
122.30747215144369;91.76667491276201;152.84826939012538
92.2179588100371;61.67716157135543;122.75875604871878
99.9310060230463;69.39020878436462;130.47180326172798
123.868795301931;93.32799806324932;154.40959254061266
72.2749800545581;41.73418281587642;102.81577729323978
29.947611858037245;-0.5931853806444316;60.488409096718925
148.5172054331133;117.97640819443163;179.05800267179498
173.07190989901454;142.53111266033287;203.61270713769622
10.579874438441085;-19.960922800240592;41.12067167712276
167.5632119739443;137.02241473526263;198.10400921262598
196.4519915408424;165.91119430216074;226.9927887795241
187.55676596321592;157.01596872453425;218.0975632018976
41.99877312088829;11.457975882206611;72.53957035956996
23.092559044316715;-7.448238194364961;53.63335628299839
44.730152061076524;14.189354822394847;75.2709492997582
118.62900978587201;88.08821254719034;149.16980702455368
152.79051219603986;122.24971495735818;183.33130943472153
45.829055138336244;15.288257899654567;76.36985237701792
59.64440766692618;29.1036104282445;90.18520490560786
189.76320923322515;159.22241199454348;220.30400647190683
94.23474681014378;63.6939495714621;124.77554404882545
176.6220347290979;146.0812374904162;207.16283196777957
166.054538730135;135.51374149145332;196.59533596881667
127.24060169982846;96.69980446114678;157.78139893851014
174.5628451315336;144.02204789285193;205.10364237021528
162.03452952179782;131.49373228311615;192.5753267604795
161.1574886005127;130.61669136183102;191.69828583919437
97.60996320062931;67.06916596194763;128.150760439311
141.65183501297733;111.11103777429565;172.192632251659
181.4110941525317;150.87029691385;211.95189139121337
89.55317855603951;59.012381317357836;120.09397579472119
118.24577366071821;87.70497642203654;148.7865708993999
129.93142058899792;99.39062335031625;160.4722178276796
100.13424773918489;69.59345050050321;130.67504497786655
56.36252491476297;25.821727676081295;86.90332215344465
129.23283732335764;98.69204008467597;159.77363456203932
53.61598820457796;23.075190965896283;84.15678544325964
157.38517299383489;126.84437575515321;187.92597023251656
15.449658181441237;-15.09113905724044;45.99045542012291
37.53769962808267;6.996902389400994;68.07849686676434
21.383189576154987;-9.15760766252669;51.92398681483667
90.77679811967663;60.23600088099495;121.3175953583583
132.08629926761103;101.54550202892935;162.6270965062927
54.09200691690594;23.55120967822426;84.63280415558762
102.78653529205276;72.24573805337108;133.32733253073445
172.96166791660164;142.42087067791996;203.50246515528332
152.64295730260443;122.10216006392275;183.1837545412861
183.2581892436391;152.71739200495742;213.79898648232077
96.71985973963724;66.17906250095557;127.26065697831892
41.2354837152876;10.694686476605924;71.77628095396928
45.007365431981896;14.466568193300219;75.54816267066357
95.50612371631387;64.96532647763219;126.04692095499554
83.22691171194059;52.68611447325891;113.76770895062226
105.42449251049074;74.88369527180906;135.96528974917243
81.21551973254368;50.674722493862006;111.75631697122536
56.8884774056325;26.347680166950823;87.42927464431418
57.43908452154582;26.898287282864146;87.9798817602275
27.842741418744126;-2.698055819937551;58.3835386574258
35.862036748316285;5.321239509634609;66.40283398699796
22.36450450756376;-8.176292731117918;52.905301746245435
37.03909704635364;6.4982998076719625;67.57989428503532
16.97617214971735;-13.564625088964327;47.516969388399026
38.2407935676127;7.699996328931022;68.78159080629437
56.55879358188258;26.017996343200906;87.09959082056426
149.77035196210386;119.22955472342218;180.31114920078554
139.27400014667757;108.73320290799589;169.81479738535924
89.00968568743563;58.46888844875396;119.55048292611731
135.40480739559518;104.86401015691351;165.94560463427686
183.74645435265612;153.20565711397444;214.2872515913378
17.338469856370832;-13.202327382310845;47.87926709505251
66.04549308811711;35.504695849435436;96.58629032679879
185.42676398210102;154.88596674341935;215.9675612207827
62.94533320601515;32.40453596733347;93.48613044469683
