y_pred;ci_lower;ci_upper
27.444317;3.6652584;51.223373
191.09164;167.31259;214.8707
153.07744;129.29839;176.85649
54.3533;30.57424;78.132355
105.112076;81.333015;128.89113
70.51521;46.736153;94.29427
56.345963;32.566902;80.12502
197.747;173.96794;221.52605
179.26259;155.48354;203.04164
96.77625;72.99719;120.55531
49.302303;25.523245;73.08136
6.183214;-17.595844;29.962273
110.72711;86.94805;134.50616
116.327805;92.548744;140.10686
196.4443;172.66525;220.22336
112.213104;88.434044;135.99216
200.46138;176.68233;224.24043
87.75172;63.972656;111.53078
78.47482;54.695763;102.25388
74.57439;50.795326;98.35345
7.7937536;-15.985305;31.572811
70.429344;46.650284;94.208405
157.5527;133.77365;181.33176
127.40527;103.62621;151.18433
111.08965;87.31059;134.86871
40.58454;16.805483;64.3636
182.63965;158.8606;206.4187
157.76236;133.9833;181.54141
111.22121;87.44215;135.00026
40.886143;17.107084;64.6652
24.742624;0.9635658;48.521683
37.352646;13.573587;61.131706
144.21065;120.43159;167.9897
171.96481;148.18576;195.74387
127.84079;104.06173;151.61984
79.87425;56.095192;103.65331
112.9459;89.16684;136.72496
147.02655;123.24749;170.8056
176.86946;153.09041;200.64851
30.243174;6.464115;54.022232
22.6835;-1.0955582;46.46256
76.46873;52.689667;100.24779
83.80747;60.02841;107.58653
184.7174;160.93835;208.49646
121.55677;97.77771;145.33583
159.27084;135.49179;183.0499
52.34222;28.563162;76.12128
95.34803;71.56897;119.12709
148.32831;124.54925;172.10736
57.33489;33.555832;81.113945
21.565548;-2.2135105;45.344604
28.556377;4.777319;52.335434
163.02216;139.2431;186.80121
37.78812;14.009062;61.567177
143.9802;120.20113;167.75925
112.415825;88.636765;136.19489
50.58324;26.804182;74.3623
12.24164;-11.537418;36.0207
132.16785;108.38879;155.9469
117.0719;93.29284;140.85095
24.422033;0.64297485;48.20109
40.962875;17.183817;64.741936
20.38221;-3.3968487;44.16127
20.62079;-3.158268;44.39985
106.765;82.98594;130.54405
148.39159;124.612526;172.17064
198.9818;175.20274;222.76085
158.23784;134.45879;182.01689
102.26738;78.48832;126.04644
82.58393;58.80487;106.36299
19.8504;-3.9286575;43.62946
181.24718;157.46812;205.02623
58.774162;34.995102;82.55322
17.1876;-6.5914593;40.96666
125.03192;101.25286;148.81097
71.05709;47.27803;94.83615
61.895626;38.11657;85.67468
57.317898;33.53884;81.096954
72.30907;48.530006;96.08813
107.36301;83.58395;131.14206
162.48358;138.70453;186.26263
150.44037;126.66131;174.21942
135.5906;111.81155;159.36966
193.88493;170.10588;217.66399
87.307076;63.528015;111.086136
5.5130234;-18.266035;29.292082
21.58044;-2.198618;45.359497
148.66415;124.88509;172.4432
179.21005;155.431;202.9891
94.90999;71.13093;118.68905
14.461846;-9.317212;38.240906
23.05414;-0.72491837;46.8332
128.35925;104.58019;152.1383
49.666965;25.887907;73.44602
66.66221;42.88315;90.44127
139.8342;116.05514;163.61325
181.3098;157.53075;205.08885
91.56215;67.78309;115.34121
124.46034;100.68128;148.2394
198.43965;174.6606;222.2187
187.38612;163.60707;211.16518
66.8305;43.051437;90.60956
77.14679;53.36773;100.92585
42.87357;19.094511;66.652626
76.01008;52.231018;99.78914
197.75162;173.97256;221.53067
200.50215;176.7231;224.2812
127.37654;103.59748;151.1556
99.848625;76.069565;123.627686
152.55757;128.77852;176.33662
45.116207;21.337149;68.89526
143.62796;119.8489;167.40701
45.009815;21.230757;68.78887
17.885252;-5.8938065;41.66431
28.46072;4.6816616;52.239777
149.35272;125.57366;173.13177
170.07047;146.29141;193.84952
186.02728;162.24823;209.80634
40.375065;16.596006;64.15412
157.0115;133.23245;180.79056
153.04973;129.27068;176.82878
187.65494;163.87589;211.43399
12.649046;-11.1300125;36.428104
60.60573;36.826668;84.38479
22.964014;-0.8150444;46.743073
23.71084;-0.06821823;47.4899
13.093874;-10.6851845;36.872932
64.00902;40.229958;87.78808
174.81834;151.03929;198.5974
100.141785;76.362724;123.920845
77.27039;53.491333;101.04945
158.15765;134.3786;181.9367
132.35513;108.57607;156.13419
7.282878;-16.496181;31.061935
79.4029;55.62384;103.18196
18.4436;-5.3354588;42.222656
66.98586;43.206802;90.76492
101.35503;77.575966;125.13409
84.65572;60.876663;108.434784
136.31319;112.53413;160.09224
112.54538;88.76632;136.32443
134.88684;111.10778;158.6659
16.184078;-7.5949802;39.963135
32.82768;9.04862;56.606735
77.30461;53.52555;101.08367
102.54416;78.7651;126.32322
111.049614;87.27055;134.82867
72.093636;48.314575;95.872696
163.00288;139.22383;186.78194
145.74994;121.97088;169.52899
39.978306;16.199247;63.757362
196.43036;172.6513;220.20941
142.37943;118.600365;166.15848
33.14742;9.3683605;56.926476
36.4116;12.63254;60.19066
183.18643;159.40738;206.96548
112.855774;89.07671;136.63483
186.67485;162.8958;210.4539
76.08977;52.310707;99.86883
183.20645;159.4274;206.9855
37.03931;13.260252;60.818367
132.06456;108.2855;155.84361
148.20587;124.42681;171.98492
124.25745;100.478386;148.0365
79.020164;55.241104;102.799225
113.9899;90.21084;137.76895
24.046381;0.26732254;47.82544
139.78568;116.006615;163.56473
121.105576;97.326515;144.88463
39.455563;15.676504;63.23462
52.63683;28.85777;76.415886
23.235107;-0.54395103;47.014168
188.46716;164.68811;212.24622
178.1471;154.36804;201.92615
118.68819;94.90913;142.46724
10.187817;-13.591242;33.966873
173.0853;149.30624;196.86435
197.05807;173.27902;220.83713
76.06018;52.28112;99.83924
55.036694;31.257635;78.81575
23.162613;-0.61644554;46.941673
12.775376;-11.003682;36.554436
57.730778;33.95172;81.509834
26.47091;2.6918507;50.24997
71.24607;47.46701;95.02513
53.94946;30.1704;77.728516
34.70841;10.92935;58.487465
163.47694;139.69789;187.256
6.9512796;-16.827778;30.73034
166.8798;143.10075;190.65886
81.9659;58.186836;105.74496
156.51616;132.7371;180.29521
151.01846;127.2394;174.79752
45.704266;21.925207;69.48332
85.36218;61.583122;109.14124
49.57515;25.796091;73.35421
108.59049;84.81143;132.36955
193.20032;169.42126;216.97937
9.954048;-13.82501;33.73311
147.56891;123.78985;171.34796
189.1984;165.41934;212.97745
168.74544;144.96638;192.52449
116.3896;92.61054;140.16866
65.49838;41.719322;89.27744
173.02939;149.25034;196.80844
27.24962;3.470562;51.02868
160.94446;137.1654;184.72351
145.02289;121.24383;168.80194
70.49514;46.71608;94.2742
71.12663;47.347572;94.90569
113.44696;89.6679;137.22601
142.4111;118.63204;166.19016
92.9144;69.13534;116.69346
40.706284;16.927225;64.485344
31.713364;7.934305;55.492424
190.8423;167.06325;214.62135
167.43306;143.654;191.21211
106.61372;82.83466;130.39278
16.272106;-7.5069523;40.051163
94.034355;70.255295;117.813416
119.94259;96.16353;143.72165
132.76132;108.98226;156.54037
72.01159;48.23253;95.79065
176.528;152.74895;200.30705
43.703136;19.924078;67.48219
82.23102;58.451958;106.01008
169.89363;146.11458;193.67268
104.566086;80.787025;128.34514
58.27792;34.498863;82.05698
62.659466;38.88041;86.43852
127.40812;103.62906;151.18718
30.02035;6.241291;53.799408
105.250946;81.471886;129.03
7.0962296;-16.682829;30.875288
140.19928;116.42022;163.97833
13.055444;-10.723615;36.834503
51.824207;28.045149;75.603264
95.89161;72.11255;119.67067
86.31517;62.53611;110.09423
136.02081;112.24175;159.79987
181.72736;157.9483;205.50641
193.94987;170.17082;217.72893
40.76386;16.9848;64.542915
135.61026;111.8312;159.38931
68.01755;44.238487;91.79661
165.984;142.20494;189.76305
163.20802;139.42897;186.98708
109.26403;85.48497;133.04309
95.62246;71.8434;119.40152
12.488871;-11.290188;36.26793
153.23956;129.46051;177.01862
78.76751;54.98845;102.54657
8.96769;-14.811368;32.74675
98.19174;74.41268;121.9708
47.37802;23.598963;71.15708
200.6811;176.90205;224.46016
25.02662;1.2475624;48.80568
44.877895;21.098837;68.65695
55.38435;31.605291;79.16341
160.53537;136.75632;184.31442
59.637596;35.858536;83.41666
129.63795;105.858894;153.417
88.270966;64.491905;112.050026
109.29117;85.51211;133.07022
30.743698;6.9646397;54.52276
30.387114;6.608055;54.166172
25.526718;1.7476597;49.30578
193.42441;169.64536;217.20346
38.613785;14.834726;62.392845
59.83402;36.054962;83.613075
174.98851;151.20946;198.76756
108.24785;84.46879;132.0269
156.59708;132.81802;180.37613
106.7953;83.01624;130.57436
168.57304;144.79399;192.3521
178.29486;154.51581;202.07391
122.92838;99.14932;146.70744
198.95535;175.1763;222.7344
116.60014;92.82108;140.3792
100.747574;76.96851;124.526634
123.52153;99.74247;147.30058
16.169415;-7.609644;39.94847
35.14719;11.368132;58.926247
91.28601;67.50695;115.06507
124.22841;100.44935;148.00746
158.18976;134.4107;181.96881
126.7074;102.92834;150.48645
141.56424;117.78518;165.34329
161.52968;137.75063;185.30873
74.29013;50.51107;98.06919
18.558441;-5.2206173;42.3375
65.52315;41.744087;89.30221
113.38405;89.60499;137.1631
186.86552;163.08647;210.64458
149.54129;125.76223;173.32034
109.26121;85.48215;133.04027
183.39772;159.61867;207.17677
53.49463;29.71557;77.27369
62.20937;38.430313;85.98843
76.19424;52.415176;99.9733
120.46373;96.68467;144.24278
166.9732;143.19415;190.75226
72.488495;48.709435;96.267555
200.689;176.90994;224.46805
34.61445;10.83539;58.39351
42.41334;18.634283;66.1924
153.98688;130.20782;177.76593
56.285076;32.50602;80.06413
152.44467;128.66562;176.22372
88.063835;64.284775;111.842896
67.60539;43.826332;91.38445
53.43917;29.660112;77.21823
67.57909;43.800026;91.35815
33.87043;10.091372;57.64949
87.73201;63.95295;111.51107
176.49147;152.71242;200.27052
152.05798;128.27893;175.83704
139.22554;115.44648;163.0046
87.65344;63.874382;111.4325
63.2309;39.451843;87.00996
180.5842;156.80515;204.36325
170.39392;146.61487;194.17297
32.810215;9.031157;56.58927
193.94826;170.1692;217.72731
132.98212;109.20306;156.76117
10.40956;-13.369498;34.188618
25.264137;1.4850788;49.043198
50.656727;26.877668;74.43578
63.603428;39.82437;87.382484
147.49951;123.72045;171.27856
85.72808;61.94902;109.50714
26.033236;2.254177;49.812294
33.296574;9.517515;57.07563
183.49948;159.72043;207.27853
37.340076;13.561018;61.119133
95.620285;71.841225;119.399345
29.454039;5.67498;53.233097
120.993256;97.214195;144.77231
79.5726;55.79354;103.35166
200.1645;176.38545;223.94356
26.035095;2.2560368;49.814156
105.919525;82.140465;129.69858
147.24504;123.46598;171.0241
121.82364;98.04458;145.60269
141.27057;117.49151;165.04962
52.103794;28.324736;75.88285
107.680115;83.901054;131.45917
42.285854;18.506796;66.06491
21.294205;-2.4848537;45.073265
146.9686;123.18954;170.74765
59.97416;36.1951;83.75322
110.10051;86.32145;133.87956
23.279324;-0.49973488;47.05838
32.5881;8.809042;56.367157
190.96718;167.18813;214.74623
172.2313;148.45224;196.01035
14.509547;-9.269511;38.288605
134.82278;111.043724;158.60184
44.906147;21.127089;68.6852
32.300537;8.521479;56.079597
170.34795;146.5689;194.127
55.00176;31.2227;78.780815
113.34595;89.56689;137.125
6.9360714;-16.842987;30.71513
197.74777;173.96872;221.52682
161.08582;137.30676;184.86487
188.4469;164.66785;212.22595
129.32597;105.54691;153.10503
99.71542;75.93636;123.494484
135.04762;111.26856;158.82668
11.70658;-12.072478;35.485638
197.37831;173.59926;221.15736
103.24419;79.465126;127.02325
177.88638;154.10733;201.66544
15.886742;-7.892317;39.665802
187.1388;163.35974;210.91785
151.8056;128.02655;175.58466
144.43413;120.65507;168.21318
169.70892;145.92987;193.48798
16.986528;-6.79253;40.765587
131.23961;107.46055;155.01866
155.45735;131.6783;179.2364
73.77999;50.00093;97.55905
58.4069;34.62784;82.18596
101.35332;77.57426;125.13238
20.938269;-2.8407898;44.717327
52.10896;28.3299;75.888016
8.573474;-15.205585;32.35253
77.44821;53.66915;101.22727
107.34927;83.57021;131.12833
116.15617;92.37711;139.93523
174.7161;150.93704;198.49515
74.36864;50.589577;98.1477
63.728825;39.949768;87.50788
15.678358;-8.1007;39.457417
193.1365;169.35745;216.91556
85.10576;61.3267;108.88482
97.397385;73.618324;121.176445
24.379496;0.60043716;48.158554
23.354279;-0.4247799;47.13334
59.270214;35.491158;83.04927
73.96583;50.186768;97.74489
39.880985;16.101927;63.66004
162.1931;138.41405;185.97215
30.730717;6.9516582;54.509773
49.248253;25.469194;73.02731
38.57794;14.798883;62.357002
58.078564;34.299507;81.85762
167.42448;143.64543;191.20354
97.837;74.05794;121.61606
200.5184;176.73935;224.29745
197.04858;173.26953;220.82764
40.836937;17.057878;64.616
134.77356;110.9945;158.55261
185.70135;161.9223;209.48041
163.42934;139.65028;187.20839
132.20773;108.42867;155.98679
156.78673;133.00768;180.56578
196.46585;172.6868;220.2449
93.3729;69.59384;117.15196
118.798065;95.019005;142.57712
13.342109;-10.43695;37.121166
106.91206;83.133;130.69112
67.80199;44.022926;91.58105
135.38138;111.60232;159.16043
90.06912;66.29006;113.84818
78.92878;55.14972;102.70784
121.311935;97.532875;145.09099
103.37979;79.60073;127.15885
149.89813;126.11907;173.67719
128.75807;104.97901;152.53712
57.46133;33.682274;81.24039
89.58799;65.80893;113.36705
103.28017;79.50111;127.05923
62.130016;38.35096;85.90907
9.766532;-14.0125265;33.54559
76.05372;52.27466;99.83278
24.989841;1.210783;48.768898
114.05416;90.2751;137.83322
99.60947;75.83041;123.38853
7.483262;-16.295795;31.262321
75.77161;51.992546;99.55067
110.65087;86.87181;134.42993
180.36562;156.58656;204.14467
146.93903;123.159966;170.71808
187.4835;163.70445;211.26256
8.889033;-14.890025;32.66809
116.221664;92.442604;140.00072
158.81053;135.03148;182.58958
40.397976;16.618917;64.17703
130.44669;106.667625;154.22574
46.03999;22.260931;69.819046
98.53664;74.757576;122.3157
165.18327;141.40422;188.96233
151.54538;127.76632;175.32443
182.05646;158.2774;205.83551
142.32475;118.54569;166.1038
83.27467;59.495613;107.053734
18.280197;-5.4988613;42.059258
116.917694;93.13863;140.69675
179.8695;156.09045;203.64856
173.64456;149.86551;197.42361
175.36052;151.58147;199.13957
31.003365;7.224306;54.782425
193.45645;169.6774;217.2355
189.55661;165.77756;213.33566
127.74468;103.96562;151.52374
82.00899;58.229927;105.78805
93.53365;69.75459;117.31271
66.961334;43.182274;90.740395
136.94371;113.16465;160.72276
46.095943;22.316885;69.875
63.939335;40.16028;87.71839
43.792797;20.013739;67.57185
70.09635;46.31729;93.87541
171.0144;147.23535;194.79346
74.52987;50.75081;98.30893
197.03961;173.26056;220.81866
151.92558;128.14653;175.70464
201.17715;177.3981;224.9562
42.15254;18.37348;65.931595
92.25808;68.47902;116.03714
166.28838;142.50932;190.06743
11.709826;-12.069232;35.488884
91.98785;68.208786;115.76691
90.87227;67.09321;114.65133
107.34242;83.56336;131.12148
179.87396;156.09491;203.65302
90.337395;66.558334;114.116455
123.582596;99.803535;147.36165
122.24669;98.46763;146.02574
168.15126;144.37221;191.93031
105.666405;81.887344;129.44547
137.33342;113.55436;161.11247
175.8115;152.03244;199.59055
29.39583;5.6167717;53.17489
179.71776;155.9387;203.49681
29.75587;5.9768124;53.534927
48.152325;24.373266;71.93138
17.437105;-6.3419533;41.216164
167.83272;144.05367;191.61177
133.2659;109.48684;157.04495
80.07175;56.292686;103.85081
48.968082;25.189024;72.74714
40.96286;17.183802;64.74192
26.939308;3.1602497;50.71837
157.45886;133.67981;181.23792
110.908905;87.129845;134.68796
9.147336;-14.631722;32.926395
61.848362;38.069305;85.62742
84.76608;60.987022;108.54514
15.539945;-8.239114;39.319004
163.78343;140.00438;187.56248
136.30878;112.52972;160.08783
184.21619;160.43713;207.99524
166.33992;142.56087;190.11897
24.276604;0.49754524;48.055664
5.371809;-18.40725;29.150867
183.43924;159.66019;207.21829
86.95297;63.173912;110.73203
178.33142;154.55237;202.11047
52.65943;28.880373;76.43849
73.37404;49.59498;97.1531
100.04512;76.26606;123.82418
123.967766;100.188705;147.74683
39.530624;15.751566;63.309685
173.91035;150.1313;197.6894
192.29356;168.51451;216.07262
90.21806;66.439;113.99712
10.543274;-13.235785;34.322334
129.06023;105.281166;152.83928
67.86086;44.081802;91.63992
93.20033;69.42127;116.97939
55.12892;31.349863;78.90798
69.465004;45.685944;93.244064
137.93369;114.154625;161.71274
145.84682;122.06776;169.62587
83.07274;59.29368;106.8518
182.00534;158.22629;205.7844
123.802055;100.022995;147.58112
56.001606;32.22255;79.78066
95.4819;71.70284;119.26096
61.054325;37.27527;84.83338
72.65034;48.871277;96.4294
96.74023;72.96117;120.51929
187.11842;163.33937;210.89748
145.92218;122.14312;169.70123
72.67864;48.899582;96.4577
98.559784;74.78072;122.338844
185.91458;162.13553;209.69363
32.69382;8.9147625;56.472878
80.77496;56.995903;104.55402
37.163845;13.384787;60.9429
15.624395;-8.154663;39.403454
94.7732;70.99414;118.55226
150.52473;126.745674;174.30379
172.29993;148.52087;196.07898
38.560658;14.781599;62.339714
156.24652;132.46747;180.02557
193.14017;169.36111;216.91922
111.92126;88.1422;135.70032
11.233084;-12.545975;35.012142
34.30273;10.523672;58.081787
151.6893;127.91024;175.46835
35.07744;11.29838;58.8565
31.086334;7.307276;54.865395
16.426353;-7.352705;40.205414
197.75296;173.9739;221.53201
35.303944;11.524885;59.083
62.026566;38.247505;85.805626
130.099;106.31994;153.87805
148.14183;124.36277;171.92088
163.99503;140.21597;187.77408
81.11436;57.335297;104.89342
197.55249;173.77344;221.33154
176.67044;152.89139;200.4495
43.52991;19.750853;67.30897
31.441612;7.662554;55.220673
129.18033;105.40127;152.95938
14.477306;-9.301752;38.256363
201.61844;177.83939;225.39749
58.695908;34.916847;82.47497
81.89839;58.11933;105.67745
155.80421;132.02516;179.58327
76.14508;52.36602;99.92414
163.71848;139.93942;187.49753
32.579845;8.800787;56.358902
127.22013;103.44107;150.99919
116.43852;92.65946;140.21758
133.82114;110.042076;157.60019
49.325424;25.546366;73.104485
198.44608;174.66702;222.22513
196.46045;172.6814;220.2395
102.74809;78.96903;126.52715
120.92939;97.15033;144.70845
56.405144;32.626083;80.184204
147.53468;123.75562;171.31374
57.63943;33.860374;81.41849
145.77815;121.99909;169.5572
109.37495;85.59589;133.154
135.51604;111.73698;159.29509
109.78851;86.00945;133.56757
141.50229;117.72323;165.28134
170.39075;146.6117;194.1698
40.135845;16.356787;63.9149
184.23561;160.45656;208.01466
125.66433;101.88527;149.44339
63.299633;39.520576;87.07869
188.97702;165.19797;212.75607
46.129456;22.350397;69.908516
36.761883;12.982824;60.54094
23.000584;-0.7784748;46.77964
137.8712;114.09214;161.65025
68.47551;44.69645;92.25457
25.388977;1.6099186;49.168037
23.934826;0.15576744;47.713882
118.88551;95.10645;142.66457
34.882862;11.103804;58.66192
119.65497;95.87591;143.43402
139.6726;115.89355;163.45166
137.73947;113.96041;161.51852
33.18508;9.406023;56.96414
149.35384;125.574776;173.13289
70.72203;46.94297;94.50109
61.192444;37.413383;84.971504
122.84758;99.06852;146.62663
193.94618;170.16713;217.72523
81.809875;58.030815;105.588936
68.52791;44.748848;92.30697
24.528833;0.74977493;48.30789
41.86466;18.0856;65.643715
68.46295;44.68389;92.24201
45.64901;21.869951;69.42807
178.52943;154.75038;202.30849
66.54355;42.76449;90.32261
76.754364;52.975304;100.533424
47.329388;23.55033;71.108444
27.712526;3.9334679;51.491585
22.87545;-0.9036083;46.65451
23.381027;-0.39803123;47.160088
98.4801;74.70104;122.25916
189.94115;166.1621;213.7202
142.16243;118.38337;165.94148
112.0455;88.26644;135.82455
95.626236;71.847176;119.4053
87.53572;63.75666;111.31478
34.79945;11.020391;58.578506
74.287155;50.508095;98.066216
162.20981;138.43076;185.98886
63.840633;40.061577;87.61969
94.99257;71.21351;118.77163
30.996613;7.217554;54.775673
24.589558;0.8104992;48.368614
48.70127;24.922213;72.48033
79.82367;56.04461;103.60273
103.22931;79.45025;127.00837
128.7281;104.94904;152.50716
159.85974;136.08069;183.6388
180.60788;156.82883;204.38693
72.79163;49.012573;96.570694
98.994896;75.215836;122.77396
118.69466;94.915596;142.47371
181.25612;157.47707;205.03517
138.98425;115.20519;162.7633
14.141593;-9.6374655;37.92065
61.000233;37.221176;84.77929
174.23875;150.4597;198.0178
95.73987;71.96081;119.51893
31.197899;7.4188404;54.97696
187.13725;163.3582;210.9163
156.5614;132.78235;180.34045
8.474819;-15.304239;32.253876
201.471;177.69194;225.25005
27.06028;3.2812214;50.83934
90.22697;66.44791;114.00603
36.198887;12.419828;59.977943
166.01129;142.23224;189.79034
179.90497;156.12592;203.68402
14.902924;-8.876135;38.681984
64.52193;40.742867;88.30099
173.1322;149.35315;196.91125
82.63861;58.85955;106.41767
83.36943;59.59037;107.14849
131.32051;107.54145;155.09956
49.383724;25.604666;73.16278
132.69658;108.91752;156.47563
25.255497;1.4764385;49.034554
155.26775;131.4887;179.0468
119.85504;96.07598;143.6341
104.4185;80.63944;128.19756
69.99948;46.22042;93.77854
149.24846;125.4694;173.02751
73.2736;49.494537;97.05266
69.967094;46.188034;93.746155
12.257659;-11.5213995;36.036716
113.21828;89.43922;136.99733
58.66061;34.881554;82.43967
32.084816;8.3057575;55.863876
192.17804;168.39899;215.95709
141.0261;117.24703;164.80515
82.89051;59.11145;106.66957
78.90583;55.12677;102.68489
183.76834;159.98929;207.5474
80.18206;56.403;103.96112
171.54088;147.76183;195.31993
123.71456;99.9355;147.49362
195.08739;171.30833;218.86644
166.42096;142.6419;190.20001
112.14087;88.36181;135.91992
187.25774;163.47868;211.03679
118.522156;94.743095;142.30121
169.65457;145.87552;193.43362
42.79118;19.012121;66.57024
113.23917;89.460106;137.01822
103.916306;80.137245;127.695366
37.14761;13.368551;60.926666
21.994255;-1.7848034;45.773315
153.29738;129.51833;177.07643
166.59315;142.8141;190.37221
174.3867;150.60765;198.16576
62.43162;38.652565;86.21068
58.97575;35.196693;82.75481
109.44713;85.66807;133.22618
127.91427;104.13521;151.69333
115.95101;92.17195;139.73007
130.95604;107.17698;154.73509
158.6144;134.83534;182.39345
81.253944;57.474884;105.033005
132.00539;108.226326;155.78444
167.86377;144.08472;191.64282
178.11813;154.33908;201.89719
80.028984;56.249924;103.808044
199.80164;176.02258;223.58069
93.76193;69.98287;117.54099
90.42575;66.64669;114.20481
200.00269;176.22363;223.78174
55.65948;31.880423;79.43854
24.86299;1.083931;48.642048
94.33258;70.55352;118.11164
146.52876;122.7497;170.30782
28.647903;4.868845;52.426964
112.65741;88.87835;136.43646
67.62057;43.841507;91.39963
21.299246;-2.4798126;45.078304
164.90195;141.1229;188.681
133.11957;109.34051;156.89862
149.9157;126.136635;173.69475
159.50488;135.72583;183.28394
88.601265;64.822205;112.380325
39.265194;15.4861355;63.04425
151.72955;127.95049;175.5086
57.01321;33.234154;80.79227
89.59391;65.81485;113.37297
161.32184;137.54279;185.10089
52.51483;28.735773;76.29389
15.2463455;-8.532713;39.025406
39.193195;15.414137;62.97225
105.33185;81.55279;129.1109
147.87616;124.0971;171.65521
121.02599;97.24693;144.80505
148.32413;124.54507;172.10318
194.30981;170.53076;218.08887
91.11989;67.34083;114.89895
137.38297;113.603905;161.16202
152.28383;128.50478;176.06288
197.76654;173.98749;221.5456
16.447567;-7.3314915;40.226624
141.61475;117.835686;165.3938
23.119598;-0.65946007;46.89866
179.48976;155.71071;203.26881
16.320633;-7.4584255;40.099693
90.214806;66.435745;113.993866
177.58882;153.80977;201.36787
84.019585;60.240524;107.798645
161.28325;137.5042;185.0623
182.77055;158.9915;206.5496
97.41264;73.63358;121.1917
80.998795;57.219734;104.777855
76.64152;52.862457;100.42058
131.03427;107.25521;154.81332
32.148003;8.368944;55.927063
92.95337;69.17431;116.73243
100.010544;76.23148;123.789604
163.65176;139.87271;187.43082
56.557697;32.77864;80.336754
67.76559;43.986526;91.54465
116.781105;93.002045;140.56017
188.73514;164.95609;212.51419
111.01878;87.23972;134.79784
96.88537;73.10631;120.66443
32.585567;8.806509;56.364624
50.919563;27.140505;74.69862
104.423645;80.644585;128.2027
143.02911;119.25005;166.80817
154.17706;130.39801;177.95612
34.657806;10.878748;58.436867
39.643486;15.864428;63.422546
140.76581;116.98675;164.54486
162.72044;138.94139;186.4995
98.56102;74.78196;122.34008
126.21158;102.43252;149.99063
138.35786;114.578804;162.13692
50.598812;26.819754;74.37787
59.58514;35.806084;83.3642
30.21166;6.432602;53.99072
50.947117;27.168058;74.72617
68.23683;44.45777;92.01589
38.995316;15.216257;62.774376
114.05349;90.27443;137.83255
56.051147;32.272087;79.83021
