y_pred;ci_lower;ci_upper
29.13271;-1.5203342;59.78575
22.265013;-8.388031;52.918056
100.278694;69.62565;130.93173
144.80573;114.15268;175.45877
193.57608;162.92303;224.22913
154.75487;124.10182;185.40791
102.68932;72.03628;133.34236
73.349686;42.69664;104.00273
17.100294;-13.55275;47.753338
175.871;145.21796;206.52405
58.98873;28.335688;89.64178
16.288582;-14.364462;46.941628
122.31718;91.66413;152.97021
59.223904;28.57086;89.876945
66.27021;35.617165;96.923256
48.46671;17.813665;79.11975
67.60549;36.952446;98.25854
108.50489;77.851845;139.15793
159.26706;128.61401;189.9201
148.08234;117.42929;178.73538
132.4573;101.80426;163.11035
189.13025;158.4772;219.7833
87.98678;57.333733;118.639824
10.284309;-20.368734;40.937355
22.38814;-8.264904;53.041183
143.04944;112.39639;173.70248
173.50198;142.84894;204.15503
86.3671;55.714058;117.02015
37.76555;7.112505;68.418594
116.8968;86.24375;147.54984
45.973484;15.32044;76.626526
60.060658;29.407614;90.7137
129.3574;98.70436;160.01045
176.07791;145.42487;206.73096
89.13099;58.477943;119.784035
122.32324;91.6702;152.97629
194.4395;163.78645;225.09254
183.51402;152.86098;214.16707
68.49296;37.839912;99.146
72.27133;41.618286;102.92438
38.381767;7.7287235;69.03481
73.53858;42.885536;104.19163
191.9475;161.29445;222.60054
194.65512;164.00208;225.30817
123.246376;92.59333;153.89941
93.8441;63.191055;124.49715
149.68152;119.02847;180.33456
38.719635;8.066591;69.37268
139.95709;109.30405;170.61014
45.284622;14.631578;75.93767
21.662374;-8.990669;52.31542
30.043133;-0.60991096;60.696175
147.03256;116.37952;177.68561
152.66539;122.012344;183.31844
180.3782;149.72516;211.03125
42.23152;11.578478;72.88457
152.17113;121.51808;182.82417
146.58794;115.93489;177.24098
183.38737;152.73433;214.04042
14.092886;-16.560158;44.74593
57.04484;26.391798;87.69788
23.20492;-7.448124;53.857964
18.809652;-11.843391;49.462696
19.933165;-10.719879;50.58621
63.33064;32.677597;93.98368
169.46976;138.81671;200.1228
95.59194;64.938896;126.24499
77.9778;47.324753;108.630844
154.20367;123.55063;184.85672
130.27927;99.62622;160.93231
14.020893;-16.63215;44.673935
74.26113;43.608086;104.91418
18.79705;-11.855993;49.450096
59.265743;28.6127;89.918785
101.51211;70.85906;132.16515
74.622536;43.96949;105.27558
132.19391;101.54086;162.84695
106.954315;76.30127;137.60736
132.85913;102.206085;163.51218
16.200687;-14.452356;46.85373
60.87061;30.217566;91.52365
77.125694;46.47265;107.77874
97.33552;66.68247;127.98856
105.57725;74.9242;136.23029
69.6054;38.952354;100.258446
159.24625;128.5932;189.89929
140.63956;109.98651;171.2926
35.888252;5.2352085;66.5413
191.17946;160.52641;221.8325
138.02724;107.37419;168.68028
29.103285;-1.5497589;59.75633
30.64164;-0.0114040375;61.294685
177.99127;147.33823;208.64432
105.94578;75.29273;136.59882
179.05826;148.40521;209.7113
74.150406;43.49736;104.80345
177.69537;147.04233;208.34842
30.929224;0.27618027;61.582268
126.76186;96.10882;157.4149
145.18954;114.5365;175.84259
118.14692;87.49387;148.79996
75.16975;44.5167;105.82279
110.93656;80.283516;141.5896
23.382605;-7.270439;54.03565
135.75676;105.103714;166.4098
119.094185;88.44114;149.74722
30.168192;-0.48485184;60.821236
44.460255;13.807211;75.1133
27.007637;-3.6454067;57.660683
182.526;151.87296;213.17905
170.10068;139.44763;200.75372
112.23754;81.584496;142.89058
10.180256;-20.472788;40.833298
167.35982;136.70677;198.01286
191.74005;161.087;222.3931
79.64649;48.993446;110.29954
44.71674;14.063696;75.36978
19.001348;-11.651695;49.654392
11.783388;-18.869656;42.43643
54.221836;23.568792;84.87488
29.587166;-1.0658779;60.24021
65.82442;35.17137;96.47746
47.980556;17.327513;78.6336
37.901543;7.248499;68.55459
159.1106;128.45755;189.76364
10.656902;-19.996141;41.309944
163.89093;133.23788;194.54398
76.32814;45.675095;106.981186
150.91913;120.26608;181.57217
145.99965;115.3466;176.6527
42.96115;12.308107;73.6142
69.06361;38.41056;99.71665
39.509254;8.856211;70.1623
102.83738;72.18433;133.49042
186.56488;155.91183;217.21793
9.013977;-21.639067;39.667023
145.94783;115.294785;176.60088
183.52484;152.8718;214.17789
165.37701;134.72397;196.03006
98.581245;67.9282;129.23428
69.680016;39.02697;100.33306
167.33127;136.67822;197.98431
28.768293;-1.8847504;59.421337
139.91766;109.26462;170.57071
64.18994;33.536896;94.84299
66.43119;35.778145;97.084236
109.71647;79.06342;140.3695
138.55211;107.89906;169.20515
89.67164;59.018593;120.324684
46.93126;16.278215;77.584305
36.91054;6.257498;67.56358
184.57753;153.92448;215.23058
161.57323;130.92018;192.22627
100.16445;69.511406;130.81749
21.241879;-9.411165;51.89492
93.055;62.401955;123.708046
114.93467;84.281624;145.5877
129.56027;98.90723;160.21332
70.9494;40.296356;101.60245
172.2242;141.57115;202.87724
36.557186;5.9041424;67.21023
69.96893;39.315887;100.62198
163.59335;132.9403;194.2464
100.287285;69.63424;130.94032
69.27265;38.619606;99.9257
49.86951;19.216467;80.52255
124.07064;93.417595;154.72368
26.611176;-4.041868;57.26422
105.3046;74.65156;135.95764
11.155548;-19.497496;41.808594
134.78441;104.13136;165.43745
17.280426;-13.372618;47.93347
51.09193;20.438887;81.74497
87.23234;56.579292;117.88538
80.79667;50.143623;111.449715
129.64784;98.9948;160.30089
177.73184;147.0788;208.38489
189.29437;158.64133;219.94742
41.416187;10.763144;72.06923
132.60838;101.95534;163.26143
42.818993;12.165949;73.47204
157.88797;127.234924;188.54102
159.7005;129.04745;190.35355
103.2905;72.63745;133.94354
92.66163;62.008583;123.314674
16.852774;-13.80027;47.505817
149.40309;118.750046;180.05614
77.89511;47.242065;108.54816
102.11259;71.45954;132.76562
37.449574;6.79653;68.102615
196.01236;165.35931;226.6654
26.03386;-4.6191845;56.686905
43.64679;12.993746;74.299835
47.95024;17.297197;78.60329
155.8186;125.16556;186.47165
57.324623;26.67158;87.97767
126.07081;95.41776;156.72385
78.6296;47.976555;109.282646
102.64443;71.99139;133.29747
27.927925;-2.7251186;58.58097
25.469164;-5.18388;56.122208
187.46335;156.8103;218.1164
33.900322;3.2472782;64.55337
56.112484;25.45944;86.765526
170.03604;139.383;200.68909
104.24256;73.589516;134.8956
154.84946;124.19641;185.5025
106.25622;75.60317;136.90926
162.9133;132.26025;193.56635
173.73433;143.08128;204.38737
117.4099;86.75685;148.06294
193.48874;162.8357;224.14178
114.61584;83.96279;145.26888
96.31269;65.659645;126.96574
118.56994;87.91689;149.22298
17.989218;-12.663826;48.64226
30.878435;0.22539139;61.53148
91.44492;60.791878;122.09797
119.1039;88.45085;149.75694
152.66748;122.014435;183.32053
123.46756;92.814514;154.1206
134.31686;103.66382;164.96991
158.30238;127.64934;188.95543
72.563576;41.91053;103.21662
16.319616;-14.333427;46.97266
59.753067;29.100023;90.40611
115.10406;84.45101;145.7571
179.73907;149.08603;210.39212
147.93373;117.280685;178.58678
104.65981;74.00677;135.31285
178.20119;147.54814;208.85423
56.47339;25.820345;87.126434
64.35704;33.703995;95.010086
76.834175;46.18113;107.48722
115.82309;85.170044;146.47614
162.14685;131.4938;192.7999
68.220634;37.56759;98.87368
196.01517;165.36212;226.66821
47.051018;16.397974;77.70406
41.59706;10.944017;72.25011
150.10452;119.45148;180.75757
50.74973;20.096685;81.40277
146.63791;115.98486;177.29095
88.57276;57.919716;119.22581
59.27512;28.622076;89.92816
48.663128;18.010084;79.31617
67.17997;36.526924;97.833015
32.78264;2.1295948;63.435684
79.917984;49.26494;110.57103
172.37564;141.7226;203.02869
147.87141;117.21837;178.52446
133.69623;103.04318;164.34927
82.445946;51.7929;113.09899
63.677128;33.024086;94.33017
176.58249;145.92944;207.23553
157.7157;127.06265;188.36874
29.82404;-0.8290043;60.47708
189.28452;158.63147;219.93756
130.4143;99.76126;161.06735
15.945139;-14.707905;46.598183
23.202608;-7.4504356;53.85565
50.784615;20.13157;81.43766
62.55209;31.899046;93.20513
143.8907;113.237656;174.54375
76.40262;45.749573;107.055664
27.370234;-3.2828102;58.023277
36.689407;6.0363636;67.34245
177.63646;146.98341;208.2895
33.156815;2.5037708;63.80986
92.37911;61.726067;123.03216
34.369797;3.716753;65.02284
122.08111;91.42806;152.73415
78.97547;48.322426;109.62852
194.82803;164.17499;225.48108
20.774506;-9.878538;51.42755
91.969826;61.31678;122.62287
148.87866;118.22562;179.53171
98.04589;67.392845;128.69893
136.18768;105.53464;166.84073
44.499073;13.846029;75.152115
101.908745;71.2557;132.56178
35.36148;4.708437;66.01453
25.431416;-5.221628;56.084457
142.19365;111.5406;172.8467
73.2788;42.625755;103.93185
109.64372;78.99068;140.29677
38.616783;7.9637394;69.26983
41.885723;11.232679;72.538765
184.79112;154.13808;215.44417
166.474;135.82095;197.12704
131.65694;101.00389;162.30998
44.183807;13.530764;74.83685
34.100033;3.446989;64.753075
165.06274;134.4097;195.71579
47.64009;16.987047;78.29314
107.85331;77.200264;138.50635
12.105444;-18.5476;42.758488
191.94489;161.29184;222.59793
156.35538;125.70233;187.00842
184.39153;153.73848;215.04457
125.98845;95.3354;156.6415
95.209785;64.55674;125.86283
131.1848;100.53175;161.83784
193.11404;162.461;223.76709
98.1593;67.506256;128.81235
169.80261;139.14957;200.45566
12.636305;-18.016739;43.28935
182.34814;151.6951;213.00119
146.61311;115.96007;177.26616
140.43814;109.785095;171.09119
165.80191;135.14886;196.45496
17.747505;-12.905539;48.40055
129.89307;99.24002;160.54611
153.53778;122.884735;184.19083
70.66164;40.00859;101.31468
52.555477;21.902433;83.20852
98.360146;67.7071;129.01318
31.192585;0.53954124;61.845627
39.964935;9.311892;70.61798
9.624319;-21.028725;40.277363
66.89367;36.240623;97.546715
105.18665;74.53361;135.83969
112.74072;82.08768;143.39377
168.49416;137.84111;199.1472
69.4789;38.82585;100.13194
61.009678;30.356634;91.66272
27.598267;-3.0547771;58.251312
186.02731;155.37427;216.68036
64.4388;33.78575;95.09184
92.40114;61.748093;123.054184
25.253796;-5.399248;55.906837
25.469036;-5.1840076;56.122078
61.037323;30.38428;91.69037
68.53071;37.877663;99.183754
40.95242;10.299376;71.60546
157.60187;126.94882;188.25491
27.839592;-2.8134518;58.492638
47.48718;16.834135;78.14022
36.048744;5.3957005;66.70179
52.78043;22.127386;83.43347
163.8136;133.16055;194.46664
92.3265;61.673454;122.979546
194.84192;164.18887;225.49496
191.73761;161.08456;222.39066
36.787838;6.134794;67.44088
128.9353;98.28226;159.58835
180.01909;149.36604;210.67213
159.47464;128.8216;190.12769
129.34555;98.692505;159.9986
152.56863;121.91559;183.22168
191.22859;160.57555;221.88164
80.45099;49.797943;111.104034
117.46907;86.816025;148.12212
14.976318;-15.676725;45.629364
101.985054;71.33201;132.63809
52.196724;21.54368;82.84977
130.37997;99.72693;161.03302
89.98479;59.33174;120.63783
75.07098;44.41793;105.72402
115.70745;85.054405;146.36049
99.945885;69.29284;130.59892
144.18205;113.52901;174.8351
125.43893;94.78588;156.09196
51.887974;21.23493;82.541016
79.02308;48.370033;109.676125
100.53783;69.88478;131.19087
59.165165;28.512121;89.81821
18.094791;-12.558252;48.747833
80.70216;50.049118;111.35521
17.729158;-12.923885;48.382202
107.168785;76.51574;137.82182
95.15908;64.506035;125.812126
9.152103;-21.50094;39.805145
72.598434;41.94539;103.25148
104.45434;73.80129;135.10738
175.60895;144.9559;206.262
142.53633;111.883286;173.18938
183.32245;152.6694;213.9755
11.258406;-19.394638;41.91145
113.10288;82.44984;143.75592
155.24887;124.595825;185.90192
36.88961;6.2365665;67.542656
128.57744;97.92439;159.23048
61.57341;30.920366;92.226456
96.892586;66.23954;127.54563
159.22066;128.56761;189.8737
148.78163;118.128586;179.43468
176.98346;146.33041;207.6365
140.20439;109.551346;170.85744
78.74927;48.096222;109.40231
17.709293;-12.94375;48.362335
105.68662;75.03358;136.33966
174.1312;143.47815;204.78424
168.77399;138.12094;199.42703
171.0121;140.35905;201.66515
40.764004;10.11096;71.417046
187.50313;156.85008;218.15617
183.27216;152.61911;213.9252
125.7087;95.05566;156.36174
79.02436;48.371315;109.67741
90.56226;59.909218;121.21531
58.090477;27.437433;88.74352
130.33261;99.679565;160.98566
45.00374;14.350695;75.656784
60.31847;29.665426;90.97151
35.795547;5.1425037;66.44859
63.361683;32.70864;94.014725
170.07932;139.42627;200.73236
76.32563;45.672585;106.978676
191.7341;161.08105;222.38715
150.17012;119.517075;180.82317
195.76733;165.11429;226.42038
51.79485;21.141806;82.44789
93.442154;62.78911;124.0952
161.57028;130.91724;192.22333
12.906759;-17.746284;43.559803
96.69956;66.04652;127.35261
91.06287;60.40982;121.71591
109.613335;78.96029;140.26637
175.2215;144.56845;205.87454
89.413605;58.76056;120.06665
118.69186;88.03881;149.3449
123.297615;92.64457;153.95065
164.05695;133.4039;194.70999
117.66575;87.0127;148.31879
172.05229;141.39925;202.70534
36.920258;6.267214;67.5733
177.2156;146.56256;207.86865
36.317722;5.6646786;66.970764
67.293175;36.64013;97.94622
26.704893;-3.9481506;57.357937
162.4884;131.83536;193.14145
138.26733;107.61429;168.92038
57.634056;26.981012;88.2871
40.731052;10.078009;71.384094
30.319592;-0.33345222;60.972633
155.04453;124.39148;185.69757
116.111595;85.45855;146.76463
19.626225;-11.026819;50.279266
74.58764;43.934593;105.240685
97.46212;66.809074;128.11516
22.075182;-8.577862;52.728226
159.80516;129.15211;190.4582
112.69651;82.043465;143.34955
180.07918;149.42613;210.73222
162.37753;131.72449;193.03058
30.755922;0.10287857;61.408966
8.114813;-22.53823;38.767857
178.18356;147.53052;208.83661
89.76397;59.110924;120.417015
173.65976;143.00671;204.3128
52.14622;21.493177;82.79926
66.51378;35.860733;97.166824
107.804665;77.15162;138.4577
112.07214;81.4191;142.72519
43.28638;12.633337;73.93942
168.80774;138.1547;199.46078
186.45767;155.80463;217.11072
72.28523;41.632187;102.93828
13.701372;-16.951672;44.354416
125.29998;94.646935;155.95302
86.37064;55.717598;117.02369
75.1668;44.513756;105.81985
71.60893;40.955887;102.26198
84.31298;53.659935;114.96603
134.30304;103.649994;164.95609
143.43567;112.78262;174.08871
89.986015;59.33297;120.63906
179.56161;148.90857;210.21466
126.85111;96.19807;157.50415
65.38521;34.732162;96.03825
93.630936;62.97789;124.28398
54.500763;23.84772;85.15381
70.31922;39.666176;100.97227
96.91577;66.262726;127.56882
183.30486;152.65181;213.9579
138.7599;108.10686;169.41295
71.735504;41.08246;102.38855
94.31827;63.665222;124.97131
180.51857;149.86552;211.17162
44.431286;13.778242;75.08433
96.56795;65.9149;127.22099
27.134272;-3.5187721;57.787315
38.752445;8.099401;69.40549
104.56399;73.91094;135.21703
145.15723;114.50418;175.81027
170.48422;139.83118;201.13727
46.594967;15.941923;77.24801
113.52256;82.869514;144.1756
186.05948;155.40643;216.71252
113.36552;82.71247;144.01855
19.714739;-10.938305;50.367783
43.22505;12.572008;73.8781
146.44165;115.788605;177.0947
31.151283;0.49823952;61.80433
53.56441;22.911367;84.21745
26.452528;-4.2005157;57.10557
191.96158;161.30853;222.61462
59.997524;29.34448;90.650566
63.61616;32.96312;94.2692
130.47371;99.82066;161.12675
149.38626;118.733215;180.0393
153.92621;123.27316;184.57925
92.74738;62.094337;123.40043
193.55606;162.90302;224.2091
168.87268;138.21964;199.52573
41.5423;10.889257;72.19534
29.501108;-1.1519356;60.154152
122.29476;91.641716;152.9478
23.621721;-7.0313225;54.274765
196.2414;165.58835;226.89444
49.90311;19.250067;80.55615
88.07012;57.417076;118.72317
150.71036;120.05731;181.3634
98.494514;67.84147;129.14755
159.7686;129.11555;190.42165
46.427494;15.77445;77.080536
128.52943;97.87639;159.18248
113.73806;83.085014;144.3911
135.7819;105.12886;166.43495
58.090557;27.437513;88.7436
193.7381;163.08505;224.39114
191.24663;160.59358;221.89967
98.175476;67.52243;128.82852
118.710075;88.05703;149.36311
71.26732;40.614273;101.920364
147.31223;116.65918;177.96527
47.693157;17.040113;78.3462
142.2336;111.58055;172.88664
96.62267;65.96963;127.27572
130.755;100.10196;161.40805
110.00988;79.356834;140.66292
138.87222;108.21918;169.52527
165.12341;134.47037;195.77646
53.908436;23.255392;84.56148
180.52756;149.87451;211.1806
122.75245;92.0994;153.40549
65.613655;34.96061;96.2667
186.46301;155.80997;217.11606
44.07742;13.424376;74.73046
56.03849;25.385447;86.691536
28.826609;-1.8264351;59.479652
132.59642;101.943375;163.24947
61.349712;30.696669;92.002754
31.62002;0.96697617;62.273064
36.769817;6.1167736;67.42286
118.030785;87.37774;148.68382
40.889034;10.235991;71.542076
102.631004;71.97796;133.28404
143.60205;112.949005;174.2551
113.86067;83.20763;144.51372
37.258663;6.6056194;67.911705
147.21002;116.55698;177.86307
60.50902;29.855978;91.16206
76.26954;45.616493;106.922585
126.79099;96.13795;157.44403
189.26566;158.61261;219.9187
65.99357;35.340523;96.646614
58.98273;28.329687;89.63577
38.910202;8.257158;69.56325
49.4643;18.811255;80.11734
75.61633;44.963287;106.26938
56.647675;25.99463;87.30072
174.54813;143.89508;205.20117
66.16659;35.513542;96.81963
83.597176;52.94413;114.25022
52.20959;21.556547;82.86263
28.466137;-2.1869068;59.11918
40.56796;9.914915;71.221
40.47285;9.819807;71.12589
101.39308;70.740036;132.04613
183.97702;153.32397;214.63007
137.60562;106.952576;168.25867
94.5938;63.940758;125.24685
105.70635;75.05331;136.35939
89.917305;59.26426;120.57035
57.724987;27.071943;88.37803
156.75337;126.10033;187.40642
70.61042;39.957375;101.263466
96.21635;65.5633;126.86939
64.057686;33.40464;94.71073
78.61475;47.961708;109.2678
107.15882;76.505775;137.81186
155.91196;125.25891;186.565
173.1966;142.54355;203.84964
94.54449;63.89144;125.19753
121.43519;90.78214;152.08823
176.44409;145.79105;207.09714
134.50948;103.85643;165.16252
18.976486;-11.676558;49.62953
59.24754;28.594496;89.90058
168.4338;137.78076;199.08685
99.61495;68.96191;130.26799
40.37827;9.725225;71.03131
181.56477;150.91173;212.21782
150.2539;119.60086;180.90695
16.513496;-14.139547;47.166542
196.09314;165.4401;226.74619
36.106747;5.453703;66.75979
90.13429;59.481247;120.78734
34.898224;4.24518;65.55127
161.48819;130.83514;192.14124
175.70914;145.05609;206.36218
23.452784;-7.20026;54.105827
66.0494;35.396355;96.702446
170.02744;139.37439;200.68048
92.83832;62.185272;123.49136
89.9166;59.263557;120.56965
128.92775;98.274704;159.5808
53.836933;23.18389;84.489975
126.64658;95.99354;157.29962
37.803913;7.1508694;68.456955
153.21588;122.562836;183.86893
109.20205;78.549;139.85509
89.8565;59.203453;120.509544
62.957676;32.304634;93.61072
143.81421;113.16116;174.46725
78.154205;47.50116;108.80725
82.49101;51.837967;113.14406
20.322817;-10.330227;50.97586
107.05668;76.40363;137.70972
54.75948;24.106436;85.41252
37.315968;6.662924;67.96901
186.12694;155.47389;216.77998
145.55038;114.89734;176.20343
87.4842;56.831154;118.137245
74.15673;43.503685;104.80978
179.48991;148.83687;210.14296
85.79724;55.144196;116.45029
167.22487;136.57182;197.87791
121.682724;91.02968;152.33577
190.12848;159.47543;220.78152
166.86906;136.21602;197.52211
113.036385;82.38334;143.68942
185.33525;154.6822;215.9883
106.63055;75.9775;137.28358
168.58821;137.93517;199.24126
34.4495;3.7964573;65.10255
103.82335;73.1703;134.4764
106.68568;76.03263;137.33871
34.876698;4.223654;65.52974
150.04337;119.39032;180.69641
161.96481;131.31177;192.61786
168.52467;137.87163;199.17772
65.07951;34.426468;95.73256
74.01252;43.359474;104.665565
98.231674;67.57863;128.88472
121.36247;90.70943;152.01552
106.41843;75.76538;137.07147
124.758675;94.10563;155.41171
154.97858;124.32553;185.63162
75.634636;44.98159;106.28768
127.37751;96.724464;158.03055
162.81958;132.16653;193.47263
171.56854;140.9155;202.22159
80.13134;49.478294;110.784386
194.06833;163.41528;224.72137
92.85137;62.198326;123.50442
92.573166;61.92012;123.22621
195.5966;164.94356;226.24965
47.96562;17.312574;78.61866
29.508455;-1.1445885;60.1615
100.61739;69.96435;131.27043
143.67714;113.02409;174.33018
21.718634;-8.93441;52.371677
110.932945;80.2799;141.58598
72.19125;41.538208;102.8443
20.992926;-9.660118;51.64597
161.34485;130.6918;191.9979
129.42847;98.77542;160.08151
149.21852;118.565475;179.87157
155.51054;124.8575;186.16359
89.70918;59.056137;120.36223
57.669056;27.016012;88.3221
147.80782;117.15477;178.46086
48.499672;17.846628;79.15272
97.29571;66.64266;127.94875
154.08966;123.436615;184.7427
37.305973;6.6529293;67.959015
22.839558;-7.813486;53.4926
43.1126;12.459555;73.76564
96.28544;65.63239;126.938484
74.83704;44.184;105.49009
117.73121;87.07816;148.38425
143.4834;112.83035;174.13644
187.08722;156.43417;217.74026
77.55375;46.900703;108.206795
131.45413;100.80109;162.10718
150.46463;119.811584;181.11768
191.93834;161.2853;222.59138
21.413195;-9.239849;52.06624
137.33366;106.68062;167.98671
18.715181;-11.937862;49.368225
171.69809;141.04504;202.35114
21.51692;-9.136124;52.169964
82.22216;51.569115;112.875206
173.33043;142.67738;203.98347
72.05769;41.404648;102.71074
157.44904;126.79599;188.10208
177.92682;147.27377;208.57986
99.479805;68.82676;130.13284
88.08448;57.431435;118.737526
79.2002;48.547157;109.85325
129.70827;99.05522;160.36131
31.889364;1.2363205;62.542408
90.56118;59.908134;121.214226
93.87719;63.224144;124.530235
159.67776;129.02472;190.33081
59.05529;28.402246;89.708336
65.39244;34.739395;96.04549
110.65317;80.00012;141.30621
182.50291;151.84987;213.15596
105.60126;74.94821;136.2543
100.121376;69.46833;130.77441
35.449352;4.7963085;66.102394
48.896606;18.243563;79.54965
49.60506;18.952017;80.2581
137.86656;107.21352;168.5196
149.29599;118.642944;179.94904
40.40311;9.750067;71.05615
46.395355;15.7423115;77.0484
138.57957;107.92653;169.23262
170.80075;140.1477;201.4538
105.403435;74.75039;136.05647
113.138435;82.48539;143.79147
137.45912;106.806076;168.11217
63.596584;32.943542;94.249626
62.677677;32.024635;93.33072
37.649746;6.996702;68.30279
43.481144;12.8281;74.134186
72.99153;42.338486;103.64458
61.16081;30.507765;91.81385
104.756615;74.10357;135.40965
58.996723;28.34368;89.649765
189.3088;158.65576;219.96185
193.52588;162.87283;224.17892
115.68918;85.03613;146.34222
182.58987;151.93683;213.24292
33.73628;3.0832348;64.38932
149.21976;118.56671;179.8728
93.86765;63.214607;124.5207
107.859146;77.2061;138.51219
80.36213;49.709084;111.015175
43.629826;12.976782;74.28287
114.7383;84.08525;145.39134
135.57977;104.92673;166.23282
19.734156;-10.918888;50.3872
