y_pred;ci_lower;ci_upper
92.83860489794424;69.09883035083591;116.57837944505256
80.07325069726292;56.333476150154596;103.81302524437125
141.92291146696564;118.18313691985732;165.66268601407398
136.15781205560725;112.41803750849893;159.8975866027156
170.30158925850145;146.56181471139314;194.04136380560976
199.17442562501606;175.43465107790774;222.91420017212437
33.48857536376713;9.748800816658807;57.22834991087546
75.11448657527582;51.374712028167494;98.85426112238414
130.49979204863314;106.76001750152481;154.23956659574145
97.15515408261201;73.41537953550369;120.89492862972034
102.17059001073646;78.43081546362814;125.91036455784479
120.35832378117472;96.61854923406639;144.09809832828304
62.59554456147008;38.85577001436175;86.3353191085784
33.787099546688204;10.047324999579878;57.52687409379653
145.10255510165598;121.36278055454765;168.8423296487643
173.21826049102552;149.47848594391718;196.95803503813386
10.068298246593306;-13.67147630051502;33.80807279370163
167.28156241400697;143.54178786689863;191.0213369611153
197.4270019681759;173.68722742106758;221.1667765152842
187.4274016398056;163.68762709269726;211.16717618691393
43.08440728118271;19.344632734074388;66.82418182829105
14.788641547301447;-8.951132999806878;38.52841609440977
45.67943320878871;21.939658661680383;69.41920775589703
119.13365488116406;95.39388033405574;142.8734294282724
156.5503979507374;132.81062340362905;180.29017249784573
35.24505395534182;11.505279408233491;58.98482850245014
66.56485136589515;42.825076818786826;90.30462591300348
190.4796765630346;166.73990201592625;214.21945111014293
90.8649267085793;67.12515216147098;114.60470125568763
176.3068906661778;152.56711611906945;200.04666521328613
166.56383380944632;142.82405926233798;190.30360835655466
129.3216191174383;105.58184457032998;153.06139366454664
176.88099680600652;153.1412222588982;200.62077135311483
164.7102652208025;140.9704906736942;188.45003976791082
159.96546712270205;136.2256925755937;183.7052416698104
94.39149409737107;70.65171955026274;118.13126864447939
144.2752405213571;120.53546597424877;168.0150150684654
180.52563186961856;156.78585732251025;204.26540641672688
91.43086052498337;67.69108597787505;115.1706350720917
123.40933260792174;99.66955806081342;147.14910715503007
131.23995573979758;107.50018119268925;154.97973028690592
103.70338816247894;79.96361361537062;127.44316270958727
62.05330879745312;38.313534250344794;85.79308334456144
132.66730716751294;108.92753262040462;156.40708171462126
60.954328120094154;37.21455357298583;84.69410266720249
160.07895312789555;136.33917858078723;183.81872767500386
9.991387279831173;-13.748387267277153;33.7311618269395
24.969304250122025;1.2295297030137;48.70907879723035
18.82813655610576;-4.911637991002564;42.56791110321409
99.66966694360036;75.92989239649204;123.40944149070869
134.9685920703577;111.22881752324936;158.70836661746603
57.43274194228553;33.692967395177206;81.17251648939386
109.17952365019464;85.43974910308631;132.91929819730296
173.957818681816;150.21804413470767;197.69759322892435
155.66205997301282;131.92228542590448;179.40183452012116
182.20211919637737;158.46234464926903;205.9418937434857
101.23131144868148;77.49153690157316;124.9710859957898
46.4853610747988;22.745586527690477;70.22513562190713
50.482921038622344;26.74314649151402;74.22269558573066
97.50414400522993;73.7643694581216;121.24391855233826
79.58848934554258;55.84871479843426;103.32826389265091
100.01582595790836;76.27605141080004;123.75560050501669
81.97091089952308;58.23113635241475;105.7106854466314
64.28599550464725;40.54622095753892;88.02577005175557
61.3432151773937;37.60344063028538;85.08298972450203
25.376417557486267;1.6366430103779415;49.11619210459459
36.93082824922351;13.191053702115184;60.670602796331835
26.633010727072175;2.89323617996385;50.3727852741805
32.887457781115835;9.14768323400751;56.62723232822416
13.901299480043003;-9.838475067065323;37.641074027151326
44.04181352130631;20.302038974197984;67.78158806841464
61.03965245512726;37.299877908018935;84.7794270022356
148.48249034241627;124.74271579530794;172.22226488952458
139.57550106804305;115.83572652093473;163.3152756151514
87.66331058367115;63.92353603656282;111.40308513077947
136.79181738320162;113.05204283609329;160.53159193030996
184.45004765296113;160.71027310585282;208.18982220006944
12.218499103896232;-11.521275443212094;35.95827365100456
79.82920427431742;56.089429727209094;103.56897882142574
188.38353216774343;164.64375762063509;212.12330671485176
68.04237915600122;44.30260460889289;91.78215370310954
163.4129555102068;139.6731809630985;187.15273005731513
28.4839700908079;4.7441955436995755;52.22374463791623
77.60657405833564;53.86679951122731;101.34634860544396
192.37334623824268;168.63357169113436;216.113120785351
94.63414992876605;70.89437538165772;118.37392447587438
58.589623559839374;34.84984901273105;82.3293981069477
137.5946374780581;113.85486293094978;161.33441202516644
151.21359672604555;127.47382217893723;174.9533712731539
185.43475836413282;161.69498381702448;209.17453291124116
120.79513760531694;97.05536305820861;144.53491215242525
16.459810184439114;-7.279964362669212;40.19958473154744
125.41887767519826;101.67910312808993;149.15865222230659
134.38843764237848;110.64866309527015;158.12821218948682
168.5712896176298;144.83151507052145;192.31106416473813
80.27233954785692;56.53256500074859;104.01211409496524
186.39804850368589;162.65827395657755;210.13782305079422
120.32080854700739;96.58103399989906;144.0605830941157
30.31682256648087;6.577048019372544;54.05659711358919
22.497206323599695;-1.2425682235086306;46.236980870708024
11.361056769759653;-12.378717777348673;35.10083131686798
63.35916164452695;39.619387097418624;87.09893619163527
48.626020878267994;24.88624633115967;72.36579542537632
27.88702264377544;4.147248096667113;51.626797190883764
171.7755388515587;148.03576430445037;195.51531339866705
19.994894287995663;-3.744880259112662;43.73466883510399
115.14684081442624;91.40706626731792;138.88661536153455
48.21772787014424;24.477953323035912;71.95750241725256
194.57704498115598;170.83727043404764;218.31681952826432
84.68182460123717;60.94205005412884;108.42159914834549
153.35483839641773;129.61506384930942;177.09461294352604
33.87595384296814;10.136179295859812;57.61572839007646
28.001331004671165;4.26155645756284;51.74110555177949
189.13452830002961;165.3947537529213;212.87430284713793
153.07459610057174;129.33482155346343;176.81437064768005
55.421566255090916;31.68179170798259;79.16134080219925
105.25636024408074;81.51658569697241;128.99613479118906
71.75510500114316;48.01533045403484;95.49487954825149
54.3507397796821;30.610965232573776;78.09051432679043
195.38519493707187;171.64542038996353;219.1249694841802
178.32081626740546;154.58104172029715;202.06059081451377
97.16572375709008;73.42594920998175;120.9054983041984
51.104722147277954;27.36494760016963;74.84449669438628
10.105939224271877;-13.633835322836449;33.845713771380204
110.12377752955952;86.3840029824512;133.86355207666784
116.48980356114433;92.750029014036;140.22957810825267
193.40356136998193;169.6637868228736;217.14333591709027
109.19389124536015;85.45411669825182;132.93366579246847
198.22741077634737;174.48763622923906;221.96718532345568
90.0004669486265;66.26069240151817;113.74024149573482
81.9208358830148;58.18106133590648;105.66061043012313
74.87124017219641;51.13146562508808;98.61101471930473
9.50389151724192;-14.235883029866406;33.24366606435024
71.0408444489536;47.30106990184528;94.78061899606193
159.11907620359008;135.37930165648174;182.85885075069842
126.74593405631255;103.00615950920422;150.48570860342087
109.655179630917;85.91540508380868;133.39495417802533
37.024985089797596;13.28521054268927;60.76475963690592
181.09378769842496;157.35401315131662;204.8335622455333
157.34687979720687;133.60710525009853;181.0866543443152
110.71223411482417;86.97245956771584;134.4520086619325
39.18755600100544;15.447781453897115;62.927330548113765
23.412823542185617;-0.3269510049227087;47.152598089293946
39.31062982971453;15.570855282606203;63.050404376822854
145.00453937471414;121.26476482760582;168.74431392182248
171.8980708550427;148.1582963079344;195.63784540215102
127.39646095022825;103.65668640311992;151.13623549733657
93.11606808674871;69.37629353964039;116.85584263385704
113.5179858427587;89.77821129565038;137.25776038986703
147.17554251663043;123.4357679695221;170.91531706373877
175.08684493166984;151.3470703845615;198.82661947877818
29.776798133117783;6.037023586009457;53.516572680226105
20.465973751100364;-3.2738007960079614;44.20574829820869
74.85916265756391;51.11938811045559;98.59893720467224
86.43252578166138;62.69275123455306;110.17230032876971
183.19451261648123;159.45473806937292;206.93428716358954
122.8919796667362;99.15220511962788;146.63175421384454
158.94798756630416;135.20821301919585;182.68776211341248
54.51464972899945;30.774875181891126;78.25442427610778
95.5846999460887;71.84492539898038;119.32447449319703
146.72047564497598;122.98070109786765;170.4602501920843
57.78007880266319;34.040304255554865;81.51985334977152
21.154508288584843;-2.5852662585234825;44.89428283569317
28.414400494887854;4.6746259477795284;52.15417504199618
162.13945334196885;138.3996787948605;185.87922788907719
41.4192235876169;17.679449040508572;65.15899813472522
142.99646121980666;119.25668667269834;166.736235766915
111.83210140599542;88.09232685888709;135.57187595310376
48.29704049302514;24.557265945916818;72.03681504013346
12.815045366575312;-10.924729180533014;36.55481991368364
131.25171351847763;107.5119389713693;154.99148806558594
117.31144465275021;93.57167010564189;141.05121919985854
26.559363436758126;2.8195888896498005;50.29913798386645
41.857560975676066;18.11778642856774;65.59733552278439
16.459254434677845;-7.28052011243048;40.19902898178617
20.477880339274073;-3.2618942078342528;44.2176548863824
105.59180158736756;81.85202704025923;129.33157613447588
145.94655906366097;122.20678451655264;169.68633361076928
196.3177860336971;172.57801148658876;220.05756058080544
158.3576694977881;134.61789495067978;182.0974440448964
102.42581195393429;78.68603740682596;126.16558650104261
84.05074569204857;60.31097114494024;107.79052023915689
17.85614277458407;-5.883631772524254;41.5959173216924
179.119152869904;155.37937832279567;202.85892741701235
57.036662868950266;33.29688832184194;80.7764374160586
16.575922169008926;-7.163852378099399;40.31569671611725
123.68086160113381;99.94108705402549;147.42063614824212
51.45159657922119;27.711822032112863;75.19137112632951
61.44047931691137;37.700704769803046;85.1802538640197
59.184237765193636;35.44446321808531;82.92401231230195
74.57944397554108;50.83966942843276;98.31921852264941
106.15554424502147;82.41576969791315;129.89531879212979
161.2919483859697;137.5521738388614;185.03172293307802
151.43248728136038;127.69271273425205;175.17226182846872
134.21798375940656;110.47820921229824;157.9577583065149
191.529556511844;167.78978196473565;215.26933105895233
89.87325230508758;66.13347775797925;113.6130268521959
8.908367395116999;-14.831407151991327;32.64814194222532
22.14795887856422;-1.591815668544104;45.88773342567255
147.5178629043781;123.77808835726977;171.2576374514864
178.62267856609057;154.88290401898223;202.3624531131989
94.2754903719311;70.53571582482277;118.01526491903942
14.144591754852478;-9.595182792255848;37.8843663019608
19.825288639384176;-3.914485907724149;43.5650631864925
125.42872962432017;101.68895507721184;149.16850417142848
50.58929821343922;26.849523666330896;74.32907276054755
69.7339971660633;45.99422261895498;93.47377171317163
133.71513695902902;109.9753624119207;157.45491150613736
179.17201561441155;155.4322410673032;202.9117901615199
90.89618868769657;67.15641414058824;114.63596323480489
123.70241704093297;99.96264249382465;147.44219158804128
197.4270019681759;173.68722742106758;221.1667765152842
186.39804850368589;162.65827395657755;210.13782305079422
65.21039851903214;41.470623971923814;88.95017306614047
78.98547212451082;55.245697577402495;102.72524667161915
43.496233107761974;19.75645856065365;67.23600765487029
73.58522811791971;49.84545357081139;97.32500266502804
195.38519493707187;171.64542038996353;219.1249694841802
198.22741077634737;174.48763622923906;221.96718532345568
125.65766635507693;101.9178918079686;149.39744090218525
101.34587608018346;77.60610153307513;125.08565062729178
153.0294288548568;129.2896543077485;176.76920340196511
45.17974406359647;21.439969516488148;68.9195186107048
141.55852869620009;117.81875414909176;165.2983032433084
44.62599124107324;20.88621669396491;68.36576578818156
17.407882331979796;-6.33189221512853;41.14765687908812
28.98171885249096;5.241944305382635;52.72149339959928
148.85407627895995;125.11430173185163;172.59385082606826
168.37710484058755;144.63733029347924;192.11687938769586
183.02145624017962;159.28168169307128;206.76123078728796
41.5926122643889;17.852837717280572;65.33238681149723
157.322358149898;133.58258360278967;181.06213269700635
153.15190012048853;129.4121255733802;176.89167466759687
185.2529070291972;161.51313248208885;208.99268157630553
13.52681217802426;-10.212962369084066;37.26658672513258
64.5699508601647;40.83017631305637;88.30972540727302
21.749134457191587;-1.990640089916738;45.48890900429991
25.985716330641825;2.2459417835334996;49.72549087775015
13.093138191948679;-10.646636355159647;36.83291273905701
63.79087097913271;40.05109643202439;87.53064552624105
173.07906679047895;149.3392922433706;196.8188413375873
97.36073432947941;73.62095978237109;121.10050887658774
78.18271412027937;54.442939573171046;101.9224886673877
158.37455401785704;134.6347794707487;182.11432856496538
131.93438233063736;108.19460778352904;155.6741568777457
10.047575833198584;-13.692198713909741;33.78735038030691
81.14271571209446;57.40294116498613;104.88249025920278
19.56662640045401;-4.1731481466543165;43.30640094756234
66.5357602209109;42.795985673802576;90.27553476801923
101.94776009223385;78.20798554512552;125.68753463934218
86.86323302249836;63.12345847539004;110.60300756960669
136.0842810123732;112.34450646526487;159.8240555594815
112.89040879894989;89.15063425184157;136.63018334605823
