y_pred;ci_lower;ci_upper
141.94919;108.06654;175.83183
89.83843;55.955788;123.72108
50.721573;16.838928;84.60422
37.482597;3.5999527;71.36524
191.98752;158.10487;225.87016
164.66487;130.78223;198.54752
97.19897;63.316322;131.0816
90.50515;56.622505;124.387794
116.632484;82.74984;150.51514
133.03897;99.15633;166.92162
64.75265;30.870003;98.63529
178.03955;144.1569;211.9222
29.033228;-4.8494167;62.91587
69.95849;36.075844;103.84113
170.60269;136.72005;204.48534
101.23719;67.354546;135.11984
67.99842;34.115776;101.881065
61.582424;27.69978;95.46507
125.35967;91.47703;159.24231
23.68797;-10.194675;57.570614
110.07273;76.19009;143.95538
13.686136;-20.196508;47.56878
133.7069;99.82425;167.58954
53.845055;19.96241;87.7277
95.47351;61.590866;129.35616
78.183136;44.30049;112.06578
135.66667;101.78403;169.54932
182.97423;149.09158;216.85687
194.64978;160.76714;228.53242
44.97637;11.093727;78.85902
133.0986;99.21596;166.98125
59.65137;25.768726;93.53401
152.98544;119.1028;186.86809
164.43182;130.54918;198.31447
102.735565;68.85292;136.61821
97.10342;63.22077;130.98605
18.747347;-15.135298;52.62999
145.55539;111.672745;179.43803
79.20113;45.31849;113.08378
116.5532;82.670555;150.43585
35.355545;1.4729004;69.23819
202.45988;168.57724;236.34253
21.142962;-12.739683;55.025604
37.655006;3.7723618;71.53765
32.420715;-1.4619293;66.30336
160.41231;126.52966;194.29495
48.959396;15.076752;82.84204
128.19475;94.3121;162.0774
78.98646;45.103813;112.8691
100.18481;66.30216;134.06744
28.512888;-5.3697567;62.39553
23.324152;-10.558493;57.206795
193.42677;159.54413;227.30942
42.176857;8.294212;76.0595
42.31454;8.431896;76.19719
172.71635;138.83371;206.599
93.90021;60.017563;127.78285
157.247;123.36435;191.12964
107.55061;73.66797;141.43326
167.88956;134.00691;201.7722
176.78621;142.90356;210.66885
121.26833;87.38569;155.15097
197.97969;164.09705;231.86234
117.3639;83.481255;151.24655
95.720695;61.83805;129.60333
120.540794;86.65815;154.42343
18.626942;-15.255703;52.509586
27.427927;-6.4547176;61.31057
95.60241;61.719765;129.48505
119.58282;85.70017;153.46545
154.9807;121.09805;188.86334
124.81023;90.92758;158.69287
138.58624;104.7036;172.46889
162.20676;128.32411;196.0894
74.60749;40.724846;108.490135
19.216257;-14.666388;53.0989
60.42014;26.537495;94.30278
118.34608;84.46343;152.22873
183.6789;149.79625;217.56154
154.24323;120.36058;188.12587
102.09494;68.212296;135.97758
183.76721;149.88457;217.64986
68.21847;34.335823;102.10111
63.256237;29.373592;97.138885
76.169044;42.2864;110.05169
119.42615;85.5435;153.30879
167.3749;133.49225;201.25754
73.060135;39.17749;106.94278
202.44966;168.56702;236.3323
39.73563;5.8529854;73.61827
42.30736;8.424717;76.19
153.0156;119.13295;186.89824
47.18454;13.301895;81.067184
147.99976;114.11711;181.8824
87.93598;54.053337;121.81863
55.310276;21.427631;89.19292
49.77751;15.894867;83.66016
65.44941;31.566765;99.332054
38.04123;4.1585846;71.923874
88.21818;54.335533;122.10082
176.39325;142.5106;210.2759
146.49965;112.617004;180.3823
133.07394;99.1913;166.95659
81.40028;47.51764;115.28293
85.647766;51.76512;119.53041
182.14685;148.2642;216.0295
160.37125;126.4886;194.25389
27.86057;-6.0220737;61.743217
194.65408;160.77144;228.53673
135.40092;101.51828;169.28357
15.130865;-18.75178;49.01351
24.427576;-9.455069;58.31022
54.566265;20.68362;88.44891
61.1987;27.316055;95.081345
147.69196;113.80931;181.5746
72.66238;38.77973;106.54502
26.841251;-7.0413933;60.723896
34.642506;0.759861;68.52515
179.0083;145.12566;212.89095
32.816742;-1.0659027;66.69939
92.506386;58.62374;126.38903
35.024815;1.14217;68.907455
123.23199;89.34934;157.11462
78.07874;44.1961;111.96139
199.2061;165.32346;233.08875
19.574108;-14.308537;53.456753
105.989235;72.10659;139.87189
156.85901;122.976364;190.74165
108.83323;74.950584;142.71588
139.75664;105.87399;173.63928
38.993275;5.11063;72.875916
99.45144;65.568794;133.33408
46.018185;12.13554;79.90083
25.901594;-7.9810505;59.78424
147.50842;113.62578;181.39107
57.245934;23.363289;91.12858
108.25263;74.36999;142.13528
28.5738;-5.3088455;62.456444
46.18489;12.302246;80.067535
192.18396;158.30132;226.0666
171.6118;137.72916;205.49445
123.88369;90.001045;157.76633
35.769756;1.8871117;69.652405
37.383503;3.5008583;71.26614
170.77686;136.89421;204.6595
36.439697;2.5570526;70.32234
102.33454;68.4519;136.2172
10.300891;-23.581753;44.183537
198.52267;164.64003;232.40532
161.22617;127.34352;195.10881
190.03871;156.15607;223.92136
129.97801;96.09537;163.86066
96.688576;62.80593;130.57123
134.6572;100.77455;168.53984
199.21613;165.33348;233.09877
93.412415;59.52977;127.29506
176.46988;142.58723;210.35252
10.99589;-22.886755;44.878532
189.64162;155.75897;223.52426
150.65997;116.77733;184.54262
141.02505;107.14241;174.9077
170.03499;136.15234;203.91763
18.662916;-15.219728;52.545563
136.78749;102.90485;170.67014
155.95398;122.071335;189.83662
65.72635;31.843704;99.60899
51.081013;17.198368;84.96365
95.618996;61.73635;129.50165
23.273588;-10.609056;57.156235
45.34264;11.459995;79.22528
14.172185;-19.71046;48.05483
72.594124;38.71148;106.47677
106.78035;72.897705;140.663
120.92978;87.047134;154.81242
174.43962;140.55698;208.32227
67.70347;33.820824;101.58611
56.33063;22.447987;90.21327
34.42298;0.5403366;68.305626
183.40915;149.5265;217.2918
81.05065;47.168007;114.9333
97.18534;63.302696;131.068
19.631071;-14.251574;53.513718
21.674362;-12.208282;55.557007
67.08818;33.205536;100.970825
40.927074;7.04443;74.80972
159.13509;125.25244;193.01773
36.078842;2.1961975;69.96149
35.029633;1.1469879;68.91228
36.583515;2.7008705;70.466156
167.827;133.94435;201.70964
89.268295;55.38565;123.15094
197.94174;164.0591;231.82439
197.26988;163.38724;231.15253
33.53524;-0.34740448;67.417885
120.2203;86.337654;154.10294
186.21063;152.32799;220.09328
163.33078;129.44814;197.21342
130.11232;96.229675;163.99496
157.04173;123.15909;190.92438
196.55234;162.6697;230.43498
89.90624;56.023598;123.78889
117.27773;83.39509;151.16037
14.544609;-19.338036;48.427254
101.332756;67.45011;135.2154
73.26194;39.379295;107.144585
137.26584;103.383194;171.14848
84.14821;50.265564;118.03085
63.858437;29.975792;97.74108
123.63553;89.752884;157.51817
99.15943;65.27679;133.04208
146.6565;112.77385;180.53914
127.84977;93.967125;161.73242
52.384045;18.5014;86.26669
80.16702;46.284378;114.04967
96.44224;62.559593;130.32489
56.876247;22.993603;90.758896
17.015556;-16.867088;50.8982
79.54255;45.659904;113.42519
33.773888;-0.10875702;67.65653
117.51339;83.630745;151.39603
104.19988;70.31724;138.08252
8.726063;-25.156582;42.608707
66.88945;33.006805;100.772095
110.01678;76.13413;143.89941
176.90852;143.02588;210.79117
145.77141;111.88876;179.65405
188.33913;154.45648;222.22177
13.69418;-20.188465;47.576824
118.09247;84.20982;151.97511
158.45341;124.57077;192.33606
34.38259;0.4999466;68.265236
132.41483;98.53218;166.29747
54.9456;21.062954;88.82825
99.82399;65.941345;133.70663
163.24487;129.36223;197.12752
155.43692;121.554276;189.31956
181.12497;147.24232;215.00761
144.17075;110.2881;178.05339
81.862236;47.97959;115.74488
18.155994;-15.72665;52.03864
92.63879;58.75614;126.52143
180.52434;146.6417;214.40698
174.33089;140.44824;208.21353
174.4267;140.54405;208.30934
193.5292;159.64656;227.41185
190.14935;156.26671;224.032
125.13195;91.249306;159.01459
66.24988;32.367233;100.13252
91.25408;57.371437;125.13673
69.01789;35.135246;102.900536
117.45024;83.5676;151.33289
39.44123;5.558586;73.323875
49.25772;15.375076;83.140366
33.363503;-0.51914215;67.24615
174.16595;140.28331;208.0486
78.90006;45.017418;112.78271
197.25415;163.3715;231.1368
153.00865;119.12601;186.8913
200.18294;166.3003;234.06558
49.758057;15.875412;83.6407
99.47333;65.59068;133.35597
167.00189;133.11925;200.88454
10.054967;-23.827679;43.93761
100.11467;66.232025;133.99731
94.99517;61.112526;128.8778
113.79125;79.90861;147.67389
179.35432;145.47168;213.23697
85.71378;51.83114;119.59643
122.58422;88.70158;156.46686
127.44021;93.55756;161.32285
167.74031;133.85767;201.62296
111.86077;77.97813;145.74341
178.6789;144.79625;212.56154
35.505077;1.6224327;69.387726
176.36455;142.4819;210.2472
32.835175;-1.0474701;66.71782
75.72941;41.846764;109.61205
31.469765;-2.41288;65.35241
169.27338;135.39073;203.15602
135.32462;101.44197;169.20726
59.530693;25.648048;93.41334
35.214382;1.3317375;69.09703
30.747572;-3.1350727;64.63022
159.5062;125.62355;193.38884
124.34158;90.45894;158.22423
22.0843;-11.798346;55.96694
76.73976;42.857117;110.622406
99.23458;65.35194;133.11722
26.569967;-7.3126774;60.452614
161.3098;127.427155;195.19244
109.68615;75.803505;143.56879
185.61218;151.72954;219.49483
167.08145;133.1988;200.9641
28.981222;-4.9014225;62.86387
9.290831;-24.591814;43.173477
184.71481;150.83217;218.59746
83.60893;49.726288;117.49158
175.51746;141.63481;209.4001
53.626015;19.74337;87.50866
77.86692;43.984276;111.749565
115.32998;81.447334;149.21262
102.17633;68.293686;136.05898
54.602516;20.719872;88.48516
174.64923;140.76659;208.53188
192.35461;158.47197;226.23726
17.632284;-16.25036;51.51493
119.643845;85.7612;153.52649
86.47437;52.59173;120.35702
79.579155;45.69651;113.4618
42.29214;8.409496;76.17479
89.443;55.560356;123.325645
140.90692;107.02428;174.78957
148.29335;114.410706;182.176
93.9754;60.09276;127.85805
176.40553;142.52289;210.28818
134.41084;100.5282;168.29349
70.51736;36.634712;104.4
96.01165;62.129005;129.89429
54.48781;20.605164;88.37045
66.61008;32.727432;100.49272
105.06326;71.18062;138.9459
189.42938;155.54674;223.31203
144.70435;110.8217;178.58699
65.38442;31.501778;99.26707
100.97619;67.093544;134.85883
188.1624;154.27975;222.04504
45.340458;11.457813;79.2231
100.44721;66.56457;134.32986
28.960052;-4.922592;62.842697
49.87318;15.990536;83.75583
110.17829;76.29565;144.06094
149.46428;115.581635;183.34692
174.37898;140.49634;208.26163
44.94481;11.062164;78.82745
108.449745;74.5671;142.3324
183.47626;149.59361;217.3589
117.52012;83.637474;151.40277
23.617054;-10.265591;57.4997
43.845165;9.962521;77.72781
149.07846;115.195816;182.9611
32.65393;-1.228714;66.536575
63.723373;29.840729;97.60602
25.84507;-8.037575;59.727715
198.55933;164.67668;232.44197
63.114765;29.23212;96.997406
58.19472;24.312077;92.07736
131.40103;97.51839;165.28368
150.46266;116.58002;184.3453
161.19876;127.31612;195.0814
96.114845;62.2322;129.9975
199.36942;165.48677;233.25206
174.9886;141.10596;208.87125
31.978964;-1.9036808;65.86161
21.307722;-12.574923;55.19037
113.34582;79.46317;147.22845
29.995443;-3.8872013;63.87809
199.71509;165.83244;233.59773
72.123665;38.24102;106.00631
94.2597;60.377052;128.14233
153.74239;119.85974;187.62503
102.24557;68.36292;136.1282
162.56537;128.68272;196.44801
49.78284;15.900196;83.66548
130.9624;97.07976;164.84505
95.084206;61.20156;128.96686
141.97504;108.09239;175.85768
65.034386;31.151741;98.91703
200.84424;166.9616;234.72688
196.54604;162.66339;230.42868
100.68701;66.80437;134.56966
120.85282;86.97018;154.73547
74.6401;40.757454;108.52274
152.6887;118.80606;186.57135
44.069782;10.187138;77.95242
143.93471;110.05206;177.81735
81.45164;47.568993;115.33428
134.82452;100.94188;168.70717
113.98404;80.101395;147.86668
141.17577;107.29312;175.05841
169.67711;135.79446;203.55975
45.083546;11.200901;78.96619
187.95894;154.0763;221.84158
125.36184;91.479195;159.24448
73.55573;39.673088;107.43838
186.81416;152.93152;220.69681
38.721577;4.838932;72.60422
58.90837;25.025726;92.791016
26.574045;-7.3085995;60.456688
131.75473;97.872086;165.63737
67.2786;33.395958;101.16125
35.161163;1.2785187;69.04381
39.44835;5.5657043;73.33099
121.171;87.28835;155.05365
53.99785;20.115204;87.88049
103.73545;69.852806;137.6181
149.68576;115.803116;183.5684
116.03887;82.15623;149.92151
43.48191;9.599266;77.364555
145.80783;111.925186;179.69048
61.134846;27.252201;95.01749
74.781265;40.89862;108.66391
131.49506;97.61241;165.3777
194.65959;160.77695;228.54224
74.31136;40.42872;108.19401
67.23005;33.347404;101.11269
41.413624;7.530979;75.296265
51.64569;17.763046;85.528336
75.9692;42.086555;109.851845
54.95757;21.074924;88.84021
179.96255;146.07991;213.8452
76.03432;42.151672;109.91696
88.0866;54.203957;121.969246
55.207638;21.324993;89.09029
26.06254;-7.8201046;59.945183
42.490833;8.608189;76.373474
31.638618;-2.2440262;65.52126
100.33084;66.4482;134.21349
191.57867;157.69603;225.46132
140.93204;107.04939;174.81468
94.1205;60.237854;128.00314
112.88821;79.00556;146.77084
88.05183;54.16918;121.93447
61.17882;27.296177;95.06146
161.76831;127.885666;195.65096
59.594345;25.7117;93.47699
87.99549;54.112846;121.878136
66.825584;32.94294;100.70823
72.6178;38.735153;106.50044
116.372185;82.48954;150.25482
161.7383;127.85565;195.62094
175.28539;141.40274;209.16803
91.54233;57.659683;125.42497
122.77589;88.89324;156.65854
182.00153;148.11888;215.88417
137.71338;103.830734;171.59602
21.300766;-12.581879;55.18341
60.469486;26.586842;94.35213
174.79561;140.91296;208.67825
97.3301;63.447456;131.21274
39.82244;5.9397964;73.705086
187.32553;153.44289;221.20818
150.75351;116.870865;184.63615
19.408628;-14.474016;53.291275
200.11093;166.22829;233.99358
33.9986;0.11595535;67.88124
78.95438;45.07173;112.83702
33.173096;-0.70954895;67.05574
168.21799;134.33534;202.10063
180.73187;146.84923;214.61452
27.137833;-6.744812;61.020477
63.724026;29.841381;97.606674
176.94672;143.06407;210.82936
95.41831;61.535667;129.30096
98.277916;64.39527;132.16055
138.58885;104.70621;172.4715
58.027294;24.14465;91.90994
131.43527;97.55263;165.31792
158.4159;124.53325;192.29854
114.327065;80.44442;148.20972
89.108604;55.22596;122.99125
60.043175;26.16053;93.92582
145.48476;111.60211;179.3674
80.29173;46.40909;114.17438
25.57577;-8.306875;59.458412
109.1493;75.266655;143.03195
46.331367;12.448723;80.21401
37.172047;3.289402;71.05469
193.06525;159.1826;226.94789
142.7055;108.82286;176.58815
92.14239;58.259743;126.02503
81.5126;47.62996;115.39525
186.46854;152.58589;220.35118
94.39807;60.515427;128.28072
172.31068;138.42804;206.19333
122.45292;88.570274;156.33557
195.4972;161.61455;229.37984
172.60417;138.72153;206.48682
122.70071;88.81806;156.58334
187.18985;153.3072;221.0725
172.71304;138.8304;206.59569
31.018822;-2.863823;64.90147
109.41461;75.53197;143.29726
114.37612;80.49348;148.25876
43.035717;9.153072;76.918365
156.98222;123.09958;190.86487
164.0995;130.21686;197.98215
175.0723;141.18965;208.95494
65.6929;31.810257;99.57555
72.71571;38.83307;106.59836
86.244606;52.36196;120.12725
104.92095;71.03831;138.80359
94.93801;61.055367;128.82065
127.04191;93.15926;160.92456
156.23874;122.356094;190.12138
76.74661;42.863968;110.62926
130.02194;96.1393;163.90459
168.05365;134.171;201.9363
174.8106;140.92795;208.69324
85.10177;51.219124;118.98441
199.56786;165.68521;233.4505
98.84255;64.95991;132.72519
97.87403;63.991386;131.75668
201.5265;167.64386;235.40915
46.62711;12.744465;80.50975
46.26566;12.383015;80.1483
100.42266;66.540016;134.3053
145.74226;111.85962;179.62491
21.611092;-12.271553;55.493736
122.23239;88.34975;156.11504
73.08855;39.205902;106.97119
164.78241;130.89977;198.66505
129.87276;95.99011;163.7554
151.99452;118.11188;185.87717
160.15334;126.27069;194.03598
97.40304;63.520393;131.28568
56.95235;23.069706;90.83499
152.41835;118.535706;186.301
47.93638;14.053734;81.81902
99.77843;65.89578;133.66107
157.25078;123.36813;191.13342
46.148457;12.265812;80.0311
27.031897;-6.850748;60.914543
48.57153;14.688885;82.45418
97.21427;63.331627;131.09692
94.46028;60.577637;128.34293
119.849365;85.96672;153.73201
146.08902;112.206375;179.97166
183.37656;149.49391;217.2592
75.3653;41.48266;109.24795
135.59717;101.71452;169.47981
151.21011;117.32747;185.09276
198.58887;164.70622;232.47151
32.338207;-1.5444374;66.220856
141.0659;107.18326;174.94855
22.163818;-11.718826;56.046463
171.99832;138.11568;205.88097
23.870268;-10.012377;57.752914
77.616646;43.734;111.49929
175.2002;141.31755;209.08284
159.66037;125.777725;193.54301
183.07103;149.18839;216.95367
101.79845;67.9158;135.68109
64.31417;30.431526;98.196815
62.757515;28.87487;96.64016
132.83554;98.952896;166.71819
32.300972;-1.5816727;66.18362
92.03963;58.156982;125.92227
90.44248;56.559837;124.32513
166.21075;132.32811;200.0934
64.7816;30.898956;98.664246
56.96281;23.080166;90.84546
111.70104;77.8184;145.58368
189.05963;155.17699;222.94228
102.76379;68.88114;136.64642
100.05471;66.172066;133.93735
36.506496;2.6238518;70.389145
42.75742;8.874775;76.64006
65.05857;31.175926;98.941216
140.50468;106.62204;174.38733
152.90488;119.02223;186.78752
47.637676;13.755032;81.520325
50.42413;16.541485;84.30678
133.09676;99.21411;166.9794
127.10025;93.217606;160.9829
104.93005;71.04741;138.8127
104.2018;70.31915;138.08444
140.50668;106.62404;174.38933
66.27722;32.394577;100.15987
66.274445;32.3918;100.15709
41.985004;8.10236;75.867645
40.31332;6.4306755;74.19597
80.470215;46.58757;114.35286
63.551;29.668354;97.43364
111.41662;77.53397;145.29926
57.795532;23.912888;91.67818
194.89647;161.01382;228.77911
199.3107;165.42805;233.19334
115.364624;81.48198;149.24727
188.64635;154.7637;222.52899
34.89767;1.0150261;68.78032
151.10172;117.21907;184.98436
75.16775;41.285103;109.05039
115.67211;81.78947;149.55475
90.18282;56.30018;124.06547
47.725185;13.842541;81.607834
115.12025;81.2376;149.0029
140.229;106.34636;174.11165
22.223412;-11.659233;56.106056
34.946335;1.0636902;68.82898
197.24896;163.36632;231.1316
171.6506;137.76796;205.53325
148.53003;114.647385;182.41267
180.11105;146.22841;213.9937
20.204208;-13.678436;54.086853
74.82965;40.947006;108.712296
159.97784;126.0952;193.86049
56.736206;22.853561;90.61885
64.20112;30.318474;98.08376
80.84821;46.96557;114.73086
186.73653;152.85388;220.61917
90.900826;57.01818;124.78347
137.51617;103.63353;171.39882
174.43579;140.55315;208.31844
144.16684;110.284195;178.04948
30.086195;-3.7964497;63.96884
103.11001;69.22736;136.99265
183.34354;149.46089;217.22618
69.062325;35.17968;102.94497
50.716785;16.83414;84.59943
