y_pred;ci_lower;ci_upper
101.57403348971587;67.82791316173095;135.3201538177008
69.6816938410838;35.935573513098866;103.42781416906874
143.57105483584172;109.8249345078568;177.31717516382665
128.10212152037911;94.35600119239419;161.84824184836404
169.49544800823884;135.7493276802539;203.24156833622376
198.6231241382208;164.87700381023586;232.3692444662057
45.548731803623085;11.802611475638152;79.29485213160802
65.53724663569405;31.791126307709114;99.28336696367899
89.25567763218699;55.509557304202055;123.00179796017193
86.87157023210295;53.12544990411802;120.61769056008788
99.50654152686045;65.76042119887552;133.25266185484537
119.41970146784968;85.67358113986475;153.1658217958346
68.34163249194697;34.595512163962034;102.0877528199319
24.151043343178667;-9.595076984806266;57.8971636711636
144.8571218047303;111.11100147674537;178.60324213271522
171.43211106828963;137.6859907403047;205.17823139627455
14.285303237854984;-19.46081709012995;48.031423565839916
166.36725875329225;132.62113842530732;200.11337908127717
195.99674084881966;162.25062052083473;229.74286117680458
186.7861735350146;153.04005320702967;220.53229386299952
35.85014487710706;2.10402454912213;69.596265205092
20.996577554210234;-12.7495427737747;54.742697882195166
42.50376218536812;8.757641857383184;76.24988251335304
118.80185560132385;85.05573527333891;152.5479759293088
153.325793669679;119.57967334169408;187.07191399766393
40.2164629492117;6.47034262122677;73.96258327719664
51.66309406407652;17.916973736091585;85.40921439206144
189.97389687059268;156.22777654260776;223.7200171985776
87.6649263854175;53.91880605743257;121.41104671340244
171.3896667375725;137.64354640958757;205.13578706555742
164.2585721076652;130.51245177968028;198.00469243565013
124.3244311995606;90.57831087157567;158.07055152754555
174.97629328845986;141.23017296047493;208.72241361644478
161.31969445178123;127.5735741237963;195.06581477976616
136.2228620542278;102.47674172624286;169.96898238221272
90.17312390532794;56.42700357734301;123.91924423331287
141.2344595663425;107.48833923835758;174.98057989432743
179.84026960504013;146.0941492770552;213.58638993302506
86.83571682112623;53.08959649314129;120.58183714911115
118.30112552838963;84.55500520040471;152.04724585637456
128.2648606342412;94.51874030625626;162.0109809622261
96.27235391739188;62.52623358940695;130.0184742453768
47.500003896445484;13.753883568460552;81.24612422443042
129.5137355118847;95.76761518389978;163.25985583986963
42.58279365296282;8.836673324977887;76.32891398094776
