Date;y_true;y_pred;residual
2023-02-28;154.0;148.50626;5.493743896484375
2023-02-28;49.0;53.40971;-4.409709930419922
2023-02-28;82.0;104.51011;-22.510108947753906
2023-02-28;81.0;70.17843;10.821571350097656
2023-02-28;60.0;53.89712;6.102878570556641
2023-02-28;196.0;193.0686;2.931396484375
2023-02-28;178.0;175.29652;2.7034759521484375
2023-02-28;99.0;94.55549;4.444511413574219
2023-02-28;42.0;49.959404;-7.959403991699219
2023-02-28;10.0;7.616106;2.3838939666748047
2023-02-28;115.0;108.03169;6.9683074951171875
2023-02-28;116.0;113.82064;2.1793594360351562
2023-02-28;194.0;192.22943;1.77056884765625
2023-02-28;101.0;110.31767;-9.317672729492188
2023-02-28;199.0;196.60263;2.397369384765625
2023-02-28;93.0;88.01165;4.988349914550781
2023-02-28;88.0;79.63238;8.367622375488281
2023-02-28;77.0;74.250374;2.7496261596679688
2023-02-28;11.0;7.5951643;3.4048357009887695
2023-02-28;79.0;67.71282;11.287178039550781
2023-02-28;152.0;152.07245;-0.07244873046875
2023-02-28;127.0;124.482765;2.5172348022460938
2023-02-28;108.0;108.55596;-0.5559616088867188
2023-02-28;39.0;39.05458;-0.0545806884765625
2023-02-28;182.0;179.02063;2.9793701171875
2023-02-28;157.0;154.68439;2.31561279296875
2023-02-28;113.0;109.31582;3.6841812133789062
2023-02-28;45.0;40.138275;4.861724853515625
2023-02-28;44.0;24.872295;19.127704620361328
2023-02-28;43.0;38.05052;4.9494781494140625
2023-02-28;147.0;142.32224;4.677764892578125
2023-02-28;171.0;168.37325;2.6267547607421875
2023-02-28;122.0;125.87417;-3.8741683959960938
2023-02-28;67.0;72.03025;-5.030250549316406
2023-02-28;117.0;112.06115;4.938850402832031
2023-02-28;150.0;145.23807;4.761932373046875
2023-02-28;177.0;173.85349;3.146514892578125
2023-02-28;34.0;30.534912;3.465087890625
2023-02-28;27.0;22.887985;4.1120147705078125
2023-02-28;74.0;74.964165;-0.9641647338867188
2023-02-28;85.0;84.24128;0.7587203979492188
2023-02-28;183.0;181.03757;1.962432861328125
2023-02-28;118.0;120.00291;-2.0029067993164062
2023-02-28;163.0;156.60849;6.391510009765625
2023-02-28;54.0;52.11658;1.8834190368652344
2023-02-28;104.0;94.59591;9.404090881347656
2023-02-28;148.0;144.35184;3.648162841796875
2023-02-28;59.0;54.109337;4.890663146972656
2023-02-28;28.0;21.849167;6.1508331298828125
2023-02-28;25.0;27.800909;-2.8009090423583984
2023-02-28;164.0;159.32999;4.670013427734375
2023-02-28;57.0;40.43478;16.56521987915039
2023-02-28;143.0;142.85268;0.1473236083984375
2023-02-28;120.0;110.91369;9.086311340332031
2023-02-28;33.0;49.08482;-16.084819793701172
2023-02-28;14.0;14.553172;-0.5531721115112305
2023-02-28;133.0;130.67868;2.321319580078125
2023-02-28;119.0;116.89327;2.1067276000976562
2023-02-28;29.0;25.48938;3.5106201171875
2023-02-28;41.0;41.322475;-0.3224754333496094
2023-02-28;18.0;21.61748;-3.6174793243408203
2023-02-28;23.0;20.783367;2.216632843017578
2023-02-28;111.0;104.77294;6.227058410644531
2023-02-28;155.0;138.40778;16.59222412109375
2023-02-28;197.0;194.04509;2.9549102783203125
2023-02-28;161.0;155.88235;5.117645263671875
2023-02-28;102.0;102.20838;-0.20838165283203125
2023-02-28;91.0;80.4812;10.518798828125
2023-02-28;17.0;16.656445;0.3435554504394531
2023-02-28;180.0;177.49173;2.508270263671875
2023-02-28;56.0;56.46198;-0.4619789123535156
2023-02-28;16.0;17.200285;-1.2002849578857422
2023-02-28;123.0;122.48731;0.5126876831054688
2023-02-28;72.0;67.99511;4.004890441894531
2023-02-28;62.0;61.53905;0.4609489440917969
