y_pred;ci_lower;ci_upper
171.06639;140.44238;201.6904
130.51378;99.88978;161.13779
44.936398;14.312397;75.560394
36.6079;5.983898;67.2319
168.53413;137.91013;199.15814
46.65126;16.02726;77.27526
109.26906;78.64506;139.89307
16.38121;-14.24279;47.00521
193.27591;162.65192;223.8999
160.62933;130.00534;191.25333
186.63298;156.00897;217.25699
128.90126;98.27726;159.52527
97.59672;66.97272;128.22072
134.67703;104.05303;165.30103
197.7427;167.11871;228.3667
98.64475;68.02075;129.26875
174.45404;143.83005;205.07803
15.835124;-14.788877;46.459126
187.34285;156.71884;217.96686
150.28267;119.65867;180.90668
141.5405;110.9165;172.16449
169.07977;138.45578;199.70377
19.320065;-11.303936;49.944065
130.50017;99.87617;161.12418
156.4818;125.857796;187.1058
70.3321;39.7081;100.9561
63.466557;32.842556;94.09056
97.00874;66.38474;127.632744
31.185331;0.5613308;61.809334
39.92938;9.305378;70.553375
10.252852;-20.371147;40.876854
70.10583;39.481827;100.72983
103.43318;72.80918;134.05719
114.200424;83.57642;144.82443
170.44446;139.82047;201.06845
68.09038;37.466377;98.71438
60.826824;30.202824;91.45082
30.901255;0.2772541;61.525253
192.14226;161.51825;222.76627
67.080154;36.456154;97.704155
94.671394;64.04739;125.295395
22.37393;-8.250071;52.997932
23.068537;-7.555464;53.692535
49.960888;19.336887;80.584885
70.93462;40.310623;101.558624
38.437458;7.8134575;69.06146
159.64835;129.02435;190.27234
35.696957;5.072956;66.32095
33.19614;2.5721397;63.82014
32.852577;2.2285767;63.476578
49.02043;18.396431;79.64443
167.25372;136.62973;197.87772
89.404816;58.780815;120.02882
198.569;167.945;229.193
195.3996;164.7756;226.02359
38.87959;8.255589;69.503586
125.27541;94.65141;155.89941
183.72446;153.10046;214.34845
162.1644;131.5404;192.78839
131.30798;100.68398;161.93198
156.33394;125.70994;186.95795
193.97153;163.34753;224.59552
83.685745;53.061745;114.309746
116.86066;86.23666;147.48465
12.309192;-18.314808;42.933193
99.640854;69.01685;130.26486
62.58069;31.956688;93.20469
134.24359;103.61959;164.86758
85.71297;55.088966;116.33697
73.99959;43.375587;104.62359
116.01725;85.39325;146.64125
108.127365;77.503365;138.75137
145.19785;114.573845;175.82184
128.8963;98.2723;159.5203
51.49518;20.871178;82.11918
80.753296;50.129295;111.3773
96.87429;66.25029;127.49829
61.05035;30.42635;91.67435
16.094204;-14.529797;46.718204
79.71379;49.08979;110.33779
11.731385;-18.892616;42.355385
108.709564;78.08556;139.33356
97.88168;67.25768;128.50568
12.302532;-18.321468;42.926533
71.01643;40.392433;101.640434
108.632866;78.008865;139.25687
178.00377;147.37976;208.62778
145.98663;115.36263;176.61063
184.33147;153.70746;214.95547
11.510617;-19.113384;42.134617
111.79289;81.16889;142.4169
158.72061;128.09662;189.3446
38.906532;8.282532;69.53053
127.38806;96.76406;158.01205
56.854794;26.230793;87.47879
99.95175;69.32775;130.57574
163.4497;132.82571;194.0737
147.3485;116.724495;177.9725
181.31982;150.69583;211.94382
141.91876;111.29476;172.54276
79.19859;48.574593;109.82259
18.342615;-12.281385;48.966614
106.05211;75.42811;136.67612
176.85292;146.22891;207.47693
173.19104;142.56705;203.81503
173.42664;142.80264;204.05063
38.73233;8.10833;69.35633
189.16458;158.54059;219.78857
190.34998;159.72598;220.97397
128.90732;98.28332;159.53131
71.1007;40.4767;101.7247
93.18769;62.56369;123.81169
62.224285;31.600285;92.84828
125.08971;94.465706;155.71371
44.302734;13.678734;74.926735
56.681767;26.057766;87.30577
34.004566;3.3805656;64.62857
61.418575;30.794575;92.04257
171.02798;140.40399;201.65198
77.43695;46.81295;108.06095
195.393;164.76901;226.017
153.20877;122.58477;183.83276
198.57602;167.95203;229.20001
51.253674;20.629673;81.87767
93.15143;62.527428;123.77543
166.69667;136.07266;197.32068
13.558341;-17.065659;44.182343
96.74246;66.11846;127.36646
92.78179;62.15779;123.40579
106.989624;76.36562;137.61362
179.26282;148.63882;209.88681
83.07678;52.45278;113.70078
121.31058;90.68658;151.93457
121.30557;90.68157;151.92957
167.68454;137.06055;198.30853
116.18732;85.56332;146.81131
174.72688;144.10287;205.35089
33.933414;3.309414;64.55742
173.28195;142.65796;203.90594
37.931683;7.307682;68.55568
62.46889;31.84489;93.092896
27.08956;-3.534441;57.713562
166.73352;136.10953;197.35751
132.98026;102.356255;163.60425
60.308;29.683998;90.932
40.786068;10.162067;71.410065
27.0003;-3.623701;57.6243
158.55954;127.93554;189.18353
111.96247;81.33847;142.58647
19.697662;-10.926338;50.321663
73.598465;42.974464;104.222466
97.57361;66.94961;128.1976
25.345001;-5.2789993;55.969
161.72986;131.10587;192.35385
112.21514;81.59114;142.83914
182.19205;151.56805;212.81604
167.32118;136.69717;197.94519
25.959518;-4.664482;56.58352
13.301473;-17.322529;43.925472
182.41501;151.79102;213.039
86.739;56.114998;117.363
176.56482;145.94083;207.18881
57.09924;26.475239;87.723236
65.68411;35.060112;96.30811
106.71577;76.09177;137.33977
103.83459;73.21059;134.45859
36.81313;6.189129;67.43713
173.31958;142.69559;203.94357
188.28735;157.66336;218.91135
78.59602;47.972023;109.220024
14.971934;-15.652066;45.595936
125.34056;94.71656;155.96457
63.460934;32.836933;94.08493
76.32953;45.70553;106.95353
73.95619;43.33219;104.58019
86.11027;55.486267;116.73427
139.38246;108.75846;170.00647
149.31721;118.693214;179.94122
89.05936;58.435356;119.68336
175.35384;144.72983;205.97784
126.39155;95.76755;157.01555
67.67687;37.05287;98.30087
96.51567;65.89167;127.13967
59.171265;28.547264;89.795265
70.045975;39.421974;100.669975
100.573;69.949;131.19699
186.05872;155.43472;216.68271
143.39583;112.77183;174.01984
68.786545;38.162544;99.410545
91.570496;60.946495;122.194496
187.86963;157.24564;218.49362
42.88068;12.25668;73.504684
95.81188;65.18788;126.43588
33.676704;3.0527039;64.300705
39.490875;8.866875;70.114876
103.70694;73.08294;134.33093
149.0395;118.415504;179.66351
172.7158;142.0918;203.33981
51.452316;20.828316;82.07632
110.71985;80.09585;141.34384
192.1528;161.52881;222.7768
113.06993;82.44593;143.69394
18.850803;-11.773197;49.474804
42.980972;12.356972;73.60497
148.81662;118.19262;179.44061
28.134817;-2.4891834;58.75882
61.055286;30.431286;91.67929
27.072687;-3.5513134;57.696686
193.36125;162.73724;223.98526
54.717503;24.093502;85.34151
63.878933;33.254932;94.50293
131.06258;100.438576;161.68658
149.7892;119.1652;180.41321
161.11981;130.49582;191.7438
92.06435;61.440346;122.68835
197.81935;167.19534;228.44336
173.55267;142.92868;204.17667
40.98303;10.359028;71.607025
31.928478;1.3044777;62.55248
113.19452;82.57052;143.81851
25.523388;-5.1006126;56.14739
199.86841;169.24442;230.4924
52.406128;21.782127;83.03013
85.87747;55.25347;116.50147
152.45355;121.82955;183.07755
91.6678;61.0438;122.2918
161.83221;131.20822;192.4562
45.040665;14.416664;75.664665
128.94348;98.31948;159.56747
119.543144;88.91914;150.16714
135.47513;104.85113;166.09912
55.796925;25.172924;86.42093
199.93286;169.30887;230.55685
193.98099;163.357;224.60498
98.36387;67.73987;128.98787
117.23864;86.61464;147.86264
71.01546;40.391457;101.63946
145.23317;114.60917;175.85718
46.557686;15.933685;77.18169
139.2485;108.624504;169.8725
93.3531;62.729103;123.977104
132.49332;101.869316;163.11731
113.26391;82.63991;143.88791
139.64201;109.01801;170.26602
169.1341;138.5101;199.75809
51.4473;20.8233;82.071304
185.22162;154.59763;215.84561
126.20511;95.58111;156.8291
65.13299;34.508987;95.75699
184.99655;154.37256;215.62054
50.50879;19.884789;81.13279
58.658833;28.034832;89.28284
24.222616;-6.4013844;54.84662
131.75339;101.12939;162.37738
61.195347;30.571346;91.81935
32.091698;1.4676971;62.7157
39.763138;9.139137;70.38714
117.38995;86.76595;148.01395
42.41081;11.786808;73.034805
100.68358;70.05958;131.30759
140.44133;109.81733;171.06534
110.37352;79.74952;140.99753
35.648052;5.0240517;66.27205
143.74162;113.11762;174.36563
62.41685;31.79285;93.04085
78.98891;48.364906;109.61291
126.94614;96.322136;157.57013
192.59924;161.97525;223.22324
66.55344;35.929436;97.17744
57.38658;26.76258;88.01058
40.057117;9.433117;70.68112
49.548996;18.924995;80.173
75.231186;44.607185;105.85519
55.849354;25.225353;86.47336
179.81873;149.19473;210.44272
60.83603;30.212029;91.46003
84.07814;53.45414;114.70214
45.59058;14.966579;76.214584
28.96887;-1.6551304;59.592873
42.27114;11.6471405;72.89514
37.264187;6.6401863;67.88818
101.84801;71.22401;132.47202
188.90717;158.28317;219.53116
137.47769;106.85369;168.10168
99.81511;69.19111;130.43912
106.32312;75.69912;136.94711
89.50762;58.88362;120.13162
60.06181;29.437809;90.68581
160.98889;130.3649;191.61288
79.070114;48.446114;109.694115
86.08436;55.460358;116.70836
64.091095;33.467094;94.715096
75.58526;44.961258;106.20926
108.22252;77.59852;138.84653
160.6546;130.03061;191.2786
172.97504;142.35104;203.59903
96.44499;65.82099;127.06899
122.22923;91.60523;152.85324
181.11559;150.49158;211.7396
137.8778;107.25381;168.5018
19.549614;-11.074387;50.173615
60.956417;30.332417;91.580414
170.67825;140.05426;201.30225
99.69413;69.07013;130.31813
38.129078;7.5050774;68.75308
184.8606;154.2366;215.48459
150.46811;119.84411;181.0921
15.607022;-15.016978;46.23102
199.80591;169.18192;230.4299
34.644547;4.020546;65.26855
93.85596;63.231956;124.47996
31.369986;0.74598503;61.993988
165.62068;134.99667;196.24469
180.36899;149.745;210.99298
20.673634;-9.950367;51.297634
65.24379;34.61979;95.86779
172.47064;141.84665;203.09464
94.50304;63.879036;125.12704
91.763115;61.139114;122.387115
128.70178;98.07778;159.32578
53.869183;23.245182;84.49318
131.83919;101.21519;162.4632
39.060764;8.436764;69.68477
156.6629;126.0389;187.2869
112.32176;81.69776;142.94577
86.00493;55.380928;116.62893
60.78708;30.163078;91.41108
146.79752;116.173515;177.42151
62.31165;31.687649;92.93565
84.57673;53.95273;115.20073
23.778517;-6.845484;54.40252
107.81086;77.18686;138.43486
52.652172;22.028172;83.27617
35.469334;4.845333;66.09334
190.56172;159.93771;221.18573
136.90274;106.27874;167.52673
86.417564;55.793564;117.041565
86.81155;56.187546;117.43555
184.37901;153.755;215.00302
83.99838;53.374382;114.62238
171.48108;140.85709;202.10507
120.44761;89.82361;151.07161
193.40314;162.77914;224.02713
167.1976;136.57361;197.8216
112.80173;82.17773;143.42572
183.35931;152.73532;213.9833
99.99638;69.37238;130.62039
170.16904;139.54504;200.79303
37.12447;6.500469;67.748474
105.81105;75.18705;136.43506
105.6422;75.018196;136.2662
40.042957;9.418957;70.66696
148.87111;118.24711;179.49512
163.86078;133.23679;194.48477
170.939;140.315;201.56299
59.455883;28.831882;90.07988
76.8914;46.267403;107.5154
97.98963;67.36563;128.61363
115.00949;84.38549;145.63348
96.73651;66.11251;127.36051
128.36023;97.73623;158.98422
157.7603;127.1363;188.38431
82.860886;52.236885;113.484886
127.0284;96.404396;157.6524
167.84348;137.21948;198.46747
174.65192;144.02792;205.27591
82.00163;51.377632;112.62563
197.5866;166.96259;228.2106
93.87933;63.255333;124.503334
90.48561;59.86161;121.10961
200.9675;170.3435;231.59149
47.441696;16.817696;78.0657
34.30332;3.6793213;64.92732
97.747284;67.12328;128.37128
143.67296;113.04896;174.29697
20.624922;-9.999079;51.248924
110.506645;79.882645;141.13065
78.32149;47.697487;108.94549
20.702307;-9.921694;51.32631
163.73535;133.11136;194.35934
131.69757;101.07357;162.32156
151.20618;120.58218;181.83017
159.47757;128.85358;190.10156
90.669876;60.045876;121.29388
58.81947;28.195469;89.44347
149.52847;118.90447;180.15247
45.89776;15.273758;76.52176
96.822685;66.198685;127.446686
156.47646;125.852455;187.10046
39.323093;8.699093;69.9471
23.099865;-7.5241356;53.723866
44.163624;13.539623;74.78763
94.45421;63.830208;125.07821
73.224335;42.600334;103.848335
120.716064;90.092064;151.34006
144.53409;113.91009;175.15808
193.04663;162.42264;223.67062
82.68715;52.06315;113.31115
134.92151;104.29751;165.5455
153.76303;123.13903;184.38702
193.42596;162.80197;224.04996
22.546255;-8.077745;53.170258
135.9383;105.31429;166.56229
18.249096;-12.374905;48.873096
170.0286;139.4046;200.65259
18.740812;-11.883188;49.364815
79.418755;48.794754;110.042755
175.86668;145.24268;206.49069
71.521194;40.897194;102.145195
159.87045;129.24646;190.49445
182.33942;151.71542;212.96341
102.83073;72.206726;133.45473
82.15053;51.526527;112.77453
65.32854;34.704536;95.95254
131.77025;101.14625;162.39426
29.52662;-1.0973797;60.15062
88.150505;57.526505;118.774506
98.75365;68.12965;129.37766
164.7881;134.1641;195.41211
57.27259;26.64859;87.89659
64.514725;33.890724;95.138725
114.61;83.986;145.23401
189.39905;158.77505;220.02304
106.8775;76.2535;137.5015
104.2067;73.5827;134.8307
38.57488;7.950878;69.19888
48.24958;17.62558;78.87358
33.979206;3.3552055;64.60321
139.43657;108.81257;170.06058
152.74954;122.12554;183.37354
39.844677;9.220676;70.46867
47.947224;17.323223;78.57123
141.10513;110.48113;171.72913
168.16425;137.54025;198.78824
103.93827;73.31427;134.56227
114.001724;83.37772;144.62573
136.67343;106.04943;167.29742
61.234333;30.610332;91.85834
62.8214;32.1974;93.445404
43.338726;12.7147255;73.96272
39.62872;9.004719;70.252716
72.50545;41.881447;103.12945
54.858986;24.234985;85.48299
85.808044;55.184044;116.432045
57.13117;26.507168;87.75517
192.4519;161.82791;223.0759
197.71552;167.09152;228.33951
113.191666;82.567665;143.81567
185.33923;154.71524;215.96323
35.61954;4.9955406;66.243546
151.5444;120.9204;182.1684
80.625015;50.001015;111.249016
106.715996;76.091995;137.34
78.93285;48.308853;109.556854
42.16115;11.537151;72.78516
117.931145;87.307144;148.55515
137.83292;107.208916;168.45691
21.380524;-9.243477;52.004524
30.220148;-0.40385246;60.844147
