y_pred;ci_lower;ci_upper
93.35179358850291;62.770460676878;123.93312650012783
74.8550725968089;44.27373968518398;105.43640550843381
139.40158649407022;108.8202535824453;169.98291940569513
129.49693590633615;98.91560299471124;160.07826881796106
169.91008713155657;139.32875421993165;200.49142004318148
199.05383631658424;168.47250340495933;229.63516922820915
37.954950916292546;7.373618004667634;68.53628382791746
70.00961843048935;39.42828551886444;100.59095134211427
119.86076076391873;89.27942785229382;150.44209367554365
90.83688864354554;60.25555573192062;121.41822155517045
100.4977252728313;69.91639236120639;131.07905818445622
121.9219422551505;91.34060934352559;152.5032751667754
66.26420674461042;35.68287383298551;96.84553965623533
26.600340986333322;-3.9809919252915904;57.181673897958234
143.98831292596606;113.40698001434114;174.56964583759097
172.32406650350163;141.7427335918767;202.90539941512654
11.766493448099936;-18.814839463524976;42.34782635972485
166.61556012996493;136.03422721834002;197.19689304158985
197.06541937561633;166.48408646399142;227.64675228724124
184.03973570266044;153.45840279103552;214.62106861428535
40.15843847185897;9.57710556023406;70.73977138348388
18.56014315444918;-12.021189757175733;49.14147606607409
43.75719538666681;13.175862475041896;74.33852829829172
118.45882083684592;87.877487925221;149.04015374847083
155.39465290319276;124.81331999156785;185.97598581481768
46.08388491288315;15.502552001258238;76.66521782450806
56.18468853581362;25.60335562418871;86.76602144743853
190.18278320591196;159.60145029428705;220.76411611753687
86.58398835064509;56.002655439020174;117.16532126227
172.08518785277192;141.503854941147;202.66652076439684
165.4198704286755;134.83853751705058;196.0012033403004
127.02491634998296;96.44358343835805;157.60624926160787
176.79487163192096;146.21353872029604;207.37620454354587
163.95345474192652;133.3721218303016;194.53478765355143
152.52913221927702;121.9477993076521;183.11046513090193
91.90449325172904;61.323160340104124;122.48582616335395
144.6273553401079;114.04602242848298;175.2086882517328
180.36821597351263;149.78688306188772;210.94954888513755
89.33980453527693;58.758471623652014;119.92113744690184
119.3464217599685;88.7650888483436;149.92775467159342
129.54304837360905;98.96171546198414;160.12438128523397
101.73506668616392;71.153733774539;132.31639959778883
53.82203253167154;23.240699620046627;84.40336544329645
131.17146205358586;100.59012914196094;161.75279496521077
50.21507243864767;19.633739527022755;80.79640535027258
158.80387174500572;128.2225388333808;189.38520465663063
12.91149899145239;-17.669833920172522;43.4928319030773
38.11715228033427;7.535819368709355;68.69848519195918
19.774563954416408;-10.806768957208504;50.35589686604132
95.47264965499926;64.89131674337435;126.05398256662417
133.52566152315921;102.9443286115343;164.10699443478413
57.46358769548806;26.882254783863146;88.04492060711297
86.39586066612355;55.81452775449864;116.97719357774847
171.96990701354298;141.38857410191807;202.5512399251679
155.7703566061391;125.18902369451419;186.35168951776402
181.3140505035808;150.7327175919559;211.8953834152057
94.72028886326916;64.13895595164425;125.30162177489407
41.58186367757389;11.00053076594898;72.1631965891988
43.04044695086486;12.45911403923995;73.62177986248977
96.99515942758262;66.41382651595771;127.57649233920753
82.49339559189411;51.9120626802692;113.07472850351903
86.88513417466129;56.30380126303638;117.4664670862862
77.06570552851554;46.484372616890624;107.64703844014045
57.498532721189804;26.91719980956489;88.07986563281472
57.91276774930884;27.33143483768393;88.49410066093375
26.40155493336283;-4.179777978262081;56.982887844987744
35.028026678369315;4.446693766744403;65.60935958999423
21.12531509226119;-9.456017819363723;51.7066480038861
31.64348361161956;1.0621506999946462;62.22481652324447
14.405554645531083;-16.17577826609383;44.986887557155995
36.006592302554054;5.425259390929142;66.58792521417897
53.29166526382596;22.71033235220105;83.87299817545087
149.05454183160327;118.47320891997836;179.6358747432282
137.5753236997416;106.99399078811669;168.15665661136651
85.10374388423224;54.52241097260733;115.68507679585716
134.72573043574812;104.1443975241232;165.30706334737303
185.04394926857128;154.46261635694637;215.6252821801962
19.30398443377817;-11.277348477846743;49.88531734540308
72.19803184118064;41.616698929555724;102.77936475280555
188.44805466003015;157.86672174840524;219.02938757165506
64.18466760142474;33.60333468979982;94.76600051304965
164.16736202621996;133.58602911459505;194.74869493784487
25.19992853067106;-5.381404380953853;55.78126144229597
77.84497315058888;47.26364023896397;108.4263060622138
191.06298348999553;160.48165057837062;221.64431640162044
91.97195391564674;61.390621004021824;122.55328682727165
58.65887329033285;28.077540378707937;89.24020620195776
136.0326588457292;105.45132593410429;166.6139917573541
150.4130832463852;119.8317503347603;180.99441615801013
184.638114965152;154.0567820535271;215.2194478767769
112.34144318973995;81.76011027811504;142.92277610136486
14.119536434431211;-16.4617964771937;44.70086934605612
121.86206758175467;91.28073467012976;152.44340049337958
132.91408173133823;102.33274881971332;163.49541464296314
159.45721871728892;128.875885805664;190.03855162891384
75.39958509388362;44.8182521822587;105.98091800550853
185.36168965727484;154.78035674564993;215.94302256889975
118.4744194565028;87.89308654487789;149.0557523681277
26.607570552680045;-3.9737623589448674;57.18890346430496
22.240010210268338;-8.341322701356574;52.82134312189325
17.063941120261916;-13.517391791362996;47.64527403188683
62.4919256429057;31.910592731280786;93.07325855453061
44.71329057161802;14.131957659993105;75.29462348324293
36.17091960886319;5.589586697238275;66.7522525204881
170.56311377018062;139.9817808585557;201.14444668180553
21.246076281633577;-9.335256629991335;51.82740919325849
112.67599612404229;82.09466321241737;143.2573290356672
49.8898099045191;19.308476992894185;80.47114281614401
195.16641291503038;164.58508000340547;225.7477458266553
81.83308642192787;51.25175351030296;112.41441933355279
151.70119451188657;121.11986160026166;182.28252742351148
33.141177792879716;2.5598448812548042;63.72251070450463
27.280098857052508;-3.3012340545724044;57.86143176867742
187.78582004732834;157.20448713570343;218.36715295895326
153.2700766486887;122.68874373706379;183.8514095603136
55.16373026318615;24.58239735156124;85.74506317481107
97.82841012135032;67.2470772097254;128.40974303297523
68.32608015846563;37.74474724684072;98.90741307009054
49.40434153574461;18.823008624119694;79.98567444736952
191.85608167599003;161.2747487643651;222.43741458761494
175.90979925118518;145.32846633956026;206.4911321628101
93.19634355220478;62.61501064057987;123.77767646382969
50.20815655365277;19.62682364202786;80.78948946527768
13.847152499045478;-16.734180412579434;44.42848541067039
109.72937735469532;79.1480444430704;140.31071026632023
114.59434600211534;84.01301309049043;145.17567891374026
193.50639879615483;162.92506588452991;224.08773170777974
100.57645950022834;69.99512658860343;131.15779241185325
197.34604861857224;166.76471570694733;227.92738153019715
84.1015140290474;53.52018111742248;114.6828469406723
75.57346347521889;44.992130563593975;106.1547963868438
68.63439600033234;38.05306308870743;99.21572891195726
11.175638947082916;-19.405693964541996;41.75697185870783
68.56117472586993;37.97984181424502;99.14250763749484
121.52613871749418;90.94480580586927;152.1074716291191
108.32917307807838;77.74784016645347;138.9105059897033
36.783147233400086;6.201814321775174;67.364480145025
180.27642442188517;149.69509151026026;210.85775733351008
157.3490263230873;126.76769341146237;187.9303592347122
104.17957105356982;73.5982381419449;134.76090396519473
36.6132303173863;6.031897405761384;67.19456322901121
23.389373040285136;-7.191959871339776;53.97070595191005
31.656256667517482;1.07492375589257;62.237589579142394
142.14107709924428;111.55974418761937;172.7224100108692
170.06919275766995;139.48785984604504;200.65052566929486
126.1685622991572;95.58722938753229;156.7498952107821
87.7440006648294;57.16266775320449;118.32533357645431
111.43983622962332;80.85850331799841;142.02116914124824
145.65873056423516;115.07739765261024;176.24006347586007
171.31791122410357;140.73657831247866;201.89924413572848
29.41180542825896;-1.169527483365954;59.99313833988387
20.39689804716909;-10.184434864455824;50.978230958794
73.6209398016399;43.039606890014994;104.20227271326482
81.55525116833815;50.97391825671323;112.13658407996306
181.91066827885516;151.32933536723024;212.49200119048007
120.51391332736603;89.93258041574111;151.09524623899094
158.2058863798651;127.62455346824018;188.78721929149
56.06078682781663;25.479453916191716;86.64211973944154
93.49134478137421;62.9100118697493;124.07267769299912
146.21484082463212;115.63350791300721;176.79617373625703
65.01472351806933;34.43339060644442;95.59605642969424
20.99230469306258;-9.589028218562333;51.57363760468749
29.382317100217733;-1.199015811407179;59.963650011842645
159.97113407469078;129.38980116306587;190.5524669863157
34.66166220130981;4.080329289684897;65.24299511293472
142.17308902713194;111.59175611550702;172.75442193875685
107.17223342584111;76.5909005142162;137.75356633746603
51.69745110390909;21.116118192284176;82.278784015534
16.604921132132404;-13.976411779492508;47.186254043757316
130.25050278594426;99.66916987431935;160.83183569756918
114.51730864896126;83.93597573733635;145.09864156058617
31.40957860034814;0.8282456887232286;61.99091151197305
40.307242689610575;9.725909777985663;70.88857560123549
26.87749354630796;-3.703839365316952;57.45882645793287
20.99068193626158;-9.590650975363332;51.57201484788649
101.4922414423163;70.91090853069139;132.0735743539412
141.9006558619385;111.31932295031359;172.48198877356342
194.90826904465575;164.32693613303084;225.48960195628067
158.03566030334696;127.45432739172205;188.61699321497187
101.80869636113403;71.22736344950911;132.39002927275894
80.19230774576135;49.61097483413644;110.77364065738627
15.489460928628432;-15.09187198299648;46.070793840253344
177.7111049425621;147.12977203093718;208.292437854187
57.41651441971635;26.835181508091438;87.99784733134126
15.213773537441739;-15.367559374183173;45.79510644906665
123.71409274684993;93.13275983522502;154.29542565847484
53.0698706551957;22.488537743570788;83.65120356682061
