y_pred;ci_lower;ci_upper
184.91586;151.12663;218.7051
90.686646;56.89742;124.475876
58.570793;24.781567;92.360016
132.43617;98.64694;166.2254
147.32056;113.53133;181.10979
182.00641;148.21718;215.79564
85.82949;52.040264;119.61871
13.963122;-19.826103;47.75235
116.36821;82.57898;150.15744
134.16327;100.37404;167.9525
162.90158;129.11235;196.69081
60.771744;26.982517;94.560974
185.74672;151.95749;219.53595
115.85098;82.06175;149.64021
21.67565;-12.113577;55.464874
23.927626;-9.861601;57.71685
66.36431;32.575085;100.153534
40.669662;6.880436;74.45889
37.076782;3.2875557;70.86601
167.8712;134.08197;201.66043
22.443691;-11.345535;56.232918
109.28222;75.493;143.07144
50.398552;16.609325;84.187775
193.67596;159.88673;227.4652
75.12575;41.33652;108.91498
29.340181;-4.449045;63.12941
21.743668;-12.045559;55.532894
188.09857;154.30934;221.8878
143.59082;109.80159;177.38005
50.71628;16.927055;84.50551
87.036865;53.24764;120.826096
61.083748;27.294521;94.87297
33.191257;-0.59796906;66.980484
193.80756;160.01833;227.59679
175.78427;141.99504;209.5735
88.488335;54.69911;122.27756
50.435524;16.646297;84.22475
9.9249735;-23.864254;43.7142
110.0144;76.225174;143.80362
108.539536;74.750305;142.32877
192.3571;158.56787;226.14633
106.43159;72.642365;140.22081
191.43558;157.64635;225.22481
84.04456;50.255337;117.833786
72.802414;39.013187;106.591644
60.77707;26.987843;94.5663
8.977969;-24.811256;42.767197
70.10594;36.316715;103.89517
115.162094;81.37286;148.95132
107.77429;73.98506;141.56352
35.786385;1.997158;69.57561
178.06049;144.27126;211.84972
155.51308;121.72385;189.3023
97.097015;63.30779;130.88625
32.753735;-1.035492;66.54296
28.110498;-5.678728;61.899727
26.379166;-7.410061;60.168392
139.81987;106.03064;173.6091
167.3689;133.57967;201.15813
127.32251;93.53328;161.11174
92.86413;59.0749;126.65335
111.41965;77.63042;145.20888
145.93488;112.145645;179.7241
180.04245;146.25322;213.83168
25.112577;-8.676649;58.901802
17.95082;-15.838406;51.740047
69.09175;35.302525;102.88098
82.59129;48.802067;116.38052
181.10608;147.31685;214.89531
110.57625;76.78702;144.36548
158.96631;125.17708;192.75554
75.79427;42.005047;109.583496
89.70525;55.916027;123.49448
148.21878;114.42955;182.00801
71.20381;37.414585;104.99304
17.904146;-15.88508;51.693375
27.973314;-5.8159122;61.762543
157.03497;123.24574;190.8242
34.95056;1.161335;68.73979
141.5357;107.746475;175.32494
102.29381;68.50458;136.08304
50.70964;16.920414;84.49887
128.50731;94.71808;162.29654
112.767;78.97777;146.55623
31.088514;-2.7007122;64.87774
43.971085;10.181858;77.760315
27.950518;-5.838709;61.739746
20.380617;-13.408609;54.169846
90.579956;56.79073;124.36919
140.51074;106.72151;174.29997
193.83032;160.04109;227.61955
156.32584;122.536606;190.11507
105.022;71.23277;138.81123
76.32273;42.533504;110.11195
12.883125;-20.906101;46.67235
176.00165;142.21242;209.79088
50.765503;16.976276;84.55473
14.597533;-19.191692;48.38676
122.41301;88.62378;156.20224
61.929794;28.140568;95.719025
69.57124;35.782017;103.36047
39.65948;5.8702545;73.44871
58.516068;24.726841;92.3053
117.714905;83.925674;151.50414
160.60574;126.81651;194.39497
145.58597;111.79674;179.3752
131.39778;97.60855;165.18701
190.91495;157.12572;224.70418
85.776184;51.986958;119.565414
9.809227;-23.98;43.598454
22.184258;-11.604969;55.973484
144.84674;111.05751;178.63597
174.8222;141.03297;208.61143
87.16379;53.37456;120.95302
33.27241;-0.5168152;67.06164
96.05043;62.261204;129.83966
46.493618;12.7043915;80.282845
55.31923;21.530003;89.10846
107.30017;73.51094;141.0894
176.24057;142.45134;210.0298
71.42961;37.640385;105.21884
122.47194;88.68271;156.26117
197.71982;163.93059;231.50905
185.7237;151.93446;219.51292
66.948;33.15877;100.73723
64.14667;30.35744;97.9359
38.367104;4.577877;72.15633
76.235634;42.446407;110.02486
193.81708;160.02785;227.60631
192.66199;158.87276;226.45122
119.05667;85.26744;152.8459
96.81766;63.02843;130.60689
147.14304;113.353806;180.93227
37.778088;3.988861;71.567314
142.1568;108.36757;175.94603
44.878365;11.089138;78.66759
26.85777;-6.9314556;60.646996
30.577372;-3.211855;64.3666
148.2532;114.463974;182.04243
163.79352;130.00429;197.58275
182.1021;148.31287;215.89133
42.070583;8.281357;75.85981
152.56476;118.77553;186.35399
143.9982;110.20897;177.78743
182.88463;149.0954;216.67386
13.577169;-20.212057;47.366394
59.46987;25.680645;93.259094
20.316631;-13.472595;54.105858
20.511993;-13.277233;54.30122
23.000923;-10.788303;56.79015
59.222305;25.433079;93.011536
170.85706;137.06783;204.64629
94.183395;60.39417;127.972626
78.9652;45.175976;112.754425
156.04852;122.25929;189.83775
133.7159;99.92667;167.50513
15.146156;-18.64307;48.935383
68.25024;34.46101;102.03946
55.268658;21.479431;89.057884
101.92081;68.13158;135.71004
72.70358;38.914356;106.49281
132.47588;98.686646;166.2651
105.33288;71.543655;139.1221
133.62914;99.839905;167.41837
14.458778;-19.330448;48.248005
68.0551;34.265873;101.84433
73.97786;40.188633;107.76709
92.05826;58.26903;125.84749
102.74099;68.95177;136.53021
65.75424;31.965015;99.54347
161.08255;127.29332;194.87178
141.7101;107.92087;175.49933
31.397797;-2.39143;65.18703
192.35794;158.56871;226.14717
123.32222;89.53299;157.11145
25.554066;-8.235161;59.343292
27.531298;-6.257929;61.320526
179.92627;146.13704;213.7155
112.90636;79.11713;146.69559
182.54005;148.75082;216.32928
72.96629;39.177067;106.75552
178.59128;144.80205;212.38051
30.793152;-2.9960747;64.58238
128.62875;94.83952;162.41798
144.3518;110.56258;178.14104
113.184784;79.39555;146.97401
73.348694;39.559467;107.137924
112.12204;78.33281;145.91127
25.099092;-8.690134;58.88832
134.42754;100.638306;168.21677
118.49766;84.708435;152.28688
27.91819;-5.8710365;61.707417
37.16451;3.3752823;70.953735
26.854467;-6.934759;60.643692
187.00964;153.22041;220.79887
180.55023;146.761;214.33946
110.2046;76.415375;143.99382
10.516352;-23.272875;44.30558
168.19928;134.41005;201.98851
193.67264;159.8834;227.46187
86.76738;52.978153;120.55661
45.617485;11.8282585;79.40671
18.731018;-15.058208;52.520245
11.555378;-22.233849;45.344604
48.86567;15.076443;82.65489
29.95987;-3.8293571;63.749096
62.886906;29.09768;96.67613
44.719006;10.929779;78.50823
36.186386;2.3971596;69.97562
157.90677;124.11754;191.696
11.164401;-22.624825;44.95363
165.08485;131.29562;198.87408
77.60512;43.81589;111.39435
149.39857;115.609344;183.1878
147.78653;113.9973;181.57576
40.564087;6.7748604;74.35332
73.49963;39.710407;107.288864
45.676407;11.88718;79.46564
92.63423;58.845005;126.42346
184.87314;151.08391;218.66237
14.793344;-18.995884;48.58257
147.93138;114.14215;181.72061
185.56172;151.77249;219.35095
166.73763;132.9484;200.52686
89.33045;55.541225;123.119675
77.57579;43.786564;111.36502
168.89719;135.10796;202.68642
24.858656;-8.930571;58.64788
139.15572;105.366486;172.94495
111.97975;78.19052;145.76898
139.85622;106.066986;173.64545
89.848694;56.059467;123.637924
52.026115;18.236889;85.81534
38.59992;4.810692;72.389145
188.24625;154.45702;222.03548
161.49048;127.70125;195.27971
96.18955;62.400326;129.97878
90.96121;57.171986;124.75044
114.156845;80.367615;147.94608
128.8139;95.02467;162.60313
65.04672;31.257496;98.83595
171.54315;137.75392;205.33238
27.53529;-6.253937;61.324516
70.34215;36.55292;104.13138
165.22017;131.43094;199.0094
97.65852;63.869297;131.44775
71.78301;37.993786;105.572235
62.23381;28.444584;96.02304
123.540985;89.751755;157.33022
21.474499;-12.314728;55.263725
111.058426;77.269196;144.84766
12.914223;-20.875004;46.70345
129.86899;96.07976;163.65822
53.048203;19.258976;86.83743
93.03662;59.247395;126.82585
78.034256;44.24503;111.82349
132.3504;98.56117;166.13963
180.0389;146.24966;213.82812
191.10999;157.32076;224.89922
39.87269;6.0834618;73.66191
131.4976;97.708374;165.28683
61.992153;28.202927;95.78138
154.10461;120.315384;187.89384
160.82816;127.038925;194.61739
100.05238;66.26315;133.84161
93.12792;59.338696;126.917145
19.163603;-14.625624;52.952827
144.40738;110.61815;178.19661
80.004486;46.21526;113.79372
112.80783;79.0186;146.59706
33.5086;-0.2806282;67.29782
198.68509;164.89586;232.47432
19.078758;-14.710468;52.867985
37.96753;4.178303;71.75676
31.413427;-2.3757992;65.20265
157.64342;123.85419;191.43265
48.612747;14.823521;82.40198
124.971176;91.181946;158.7604
78.89195;45.102726;112.68118
99.25892;65.469696;133.04814
27.886833;-5.9023933;61.67606
23.605452;-10.183775;57.394676
187.36816;153.57893;221.1574
45.300835;11.511608;79.09006
40.141747;6.35252;73.93097
169.6007;135.81146;203.38992
91.38046;57.591236;125.16969
154.64384;120.854614;188.43307
104.27676;70.48753;138.06598
164.97113;131.1819;198.76036
175.612;141.82277;209.40123
117.13036;83.34114;150.91959
193.95222;160.163;227.74146
114.13571;80.34648;147.92494
94.45068;60.661457;128.23991
116.65359;82.864365;150.44281
16.473362;-17.315865;50.26259
25.278044;-8.511183;59.06727
92.517586;58.72836;126.30681
119.39976;85.610535;153.18898
150.9574;117.16817;184.74663
123.21804;89.42882;157.00726
134.66118;100.87195;168.45041
158.69354;124.90431;192.48277
70.38095;36.591724;104.17018
17.843187;-15.946039;51.632416
61.94973;28.160503;95.73895
115.14818;81.35895;148.93741
182.80853;149.0193;216.59776
149.79831;116.00908;183.58754
101.90651;68.11728;135.69574
180.10959;146.32036;213.89882
83.2668;49.477573;117.05603
63.306168;29.516941;97.0954
77.97716;44.18793;111.76639
116.43039;82.64116;150.21962
164.10185;130.31262;197.89108
72.244446;38.45522;106.033676
198.64297;164.85374;232.4322
46.794357;13.005131;80.58359
40.11111;6.321884;73.90034
147.76096;113.971725;181.55019
46.69161;12.902382;80.480835
145.0091;111.219864;178.79832
84.86293;51.073704;118.65216
60.6257;26.836475;94.41493
48.979195;15.189968;82.76842
62.279816;28.49059;96.069046
36.583675;2.7944489;70.3729
90.10198;56.312756;123.891205
175.67992;141.89069;209.46915
145.41832;111.62909;179.20755
131.08685;97.29762;164.87608
81.37562;47.58639;115.16484
71.547516;37.75829;105.33675
179.1453;145.35606;212.93452
165.09673;131.3075;198.88596
26.99996;-6.7892666;60.789185
191.10413;157.3149;224.89336
131.12845;97.33922;164.91768
14.605322;-19.183905;48.394547
22.927877;-10.861349;56.717102
58.085938;24.296711;91.87517
57.68032;23.891094;91.46954
144.64906;110.85983;178.4383
81.17703;47.387806;114.96626
25.748571;-8.040655;59.537796
35.690834;1.9016075;69.48006
177.04947;143.26024;210.8387
35.486073;1.696846;69.2753
91.39566;57.606434;125.18489
35.397293;1.6080666;69.18652
120.406975;86.61775;154.1962
74.28216;40.49293;108.07138
195.3252;161.53596;229.11443
19.53718;-14.252047;53.32641
105.311646;71.522415;139.10088
139.5754;105.78616;173.36462
94.2587;60.46947;128.04793
138.1158;104.32657;171.90503
39.02585;5.236622;72.81508
99.96373;66.1745;133.75296
48.20909;14.419865;81.99832
25.78576;-8.003466;59.57499
143.8963;110.10707;177.68553
57.433815;23.644588;91.22304
109.347404;75.55818;143.13663
34.167297;0.37807083;67.95653
47.68158;13.892353;81.47081
188.51831;154.72908;222.30754
168.24112;134.45189;202.03035
123.02934;89.24011;156.81857
37.92929;4.1400642;71.71852
37.552185;3.7629585;71.341415
165.9638;132.17458;199.75304
35.07742;1.2881927;68.866646
96.259254;62.470028;130.04848
13.477317;-20.311909;47.266544
193.8091;160.01987;227.59833
158.23634;124.44711;192.02557
186.34245;152.55322;220.13168
128.94418;95.15495;162.73341
96.0172;62.22797;129.80643
131.35454;97.56531;165.14377
197.02481;163.23558;230.81404
91.74687;57.957645;125.5361
180.17844;146.3892;213.96767
11.980055;-21.809172;45.76928
184.41809;150.62886;218.20732
148.20897;114.41974;181.9982
138.07578;104.286545;171.865
166.75893;132.9697;200.54816
21.525427;-12.2638;55.31465
134.09175;100.30252;167.88098
153.35153;119.5623;187.14076
66.30099;32.51176;100.09021
54.673897;20.88467;88.46312
96.23482;62.44559;130.02405
28.239044;-5.5501823;62.02827
43.738342;9.949116;77.52757
11.523698;-22.26553;45.312923
73.96243;40.173206;107.75166
104.29063;70.5014;138.07985
113.9931;80.20387;147.78233
169.59589;135.80666;203.38512
70.50696;36.71773;104.29619
56.70652;22.917294;90.49574
32.606983;-1.1822433;66.39621
184.3266;150.53737;218.11583
79.309906;45.52068;113.09914
99.30057;65.51134;133.0898
19.613688;-14.175539;53.402916
22.189047;-11.60018;55.97827
68.21028;34.421055;101.99951
37.52171;3.732483;71.310936
157.44238;123.65315;191.23161
39.956375;6.1671486;73.745605
37.107666;3.3184395;70.8969
33.45226;-0.33696747;67.241486
165.0849;131.29567;198.87413
89.32501;55.535786;123.11424
194.25116;160.46193;228.04039
193.67215;159.88292;227.46138
32.478874;-1.3103523;66.2681
109.5409;75.75168;143.33012
181.89127;148.10204;215.6805
161.9418;128.15257;195.73103
128.85172;95.062485;162.64095
153.20648;119.41725;186.99571
192.47931;158.69008;226.26854
90.54955;56.760326;124.338776
117.43472;83.64549;151.22395
14.610693;-19.178534;48.399918
98.17642;64.38719;131.96565
76.446;42.656773;110.23523
133.54994;99.76071;167.33917
82.02142;48.232197;115.81065
65.64565;31.856426;99.434875
119.76329;85.97406;153.55252
99.83572;66.04649;133.62494
142.43906;108.649826;176.22829
124.54152;90.75229;158.33075
53.83795;20.048725;87.62718
80.99747;47.20824;114.7867
95.012215;61.22299;128.80144
54.591736;20.80251;88.38097
17.82514;-15.964087;51.614365
78.99127;45.202045;112.7805
53.725853;19.936626;87.515076
115.98689;82.19766;149.77612
102.85167;69.06244;136.6409
9.853237;-23.93599;43.642464
64.37054;30.58131;98.15976
109.5228;75.73357;143.31203
175.7764;141.98717;209.56563
143.04797;109.25874;176.8372
182.94244;149.15321;216.73167
12.394025;-21.395203;46.18325
114.529106;80.73988;148.31833
156.68584;122.89661;190.47507
34.857445;1.0682182;68.64667
127.93871;94.14949;161.72794
60.735832;26.946606;94.525055
97.96629;64.17706;131.75552
160.93698;127.14775;194.72621
150.17424;116.38501;183.96347
177.99066;144.20143;211.77989
140.31812;106.528885;174.10735
82.8594;49.07017;116.64862
17.299904;-16.489323;51.08913
96.22092;62.43169;130.01015
174.10645;140.31721;207.89568
170.08492;136.29568;203.87415
171.20389;137.41466;204.99312
187.4716;153.68237;221.26083
187.69606;153.90683;221.48529
123.47757;89.68834;157.2668
69.03721;35.247982;102.82643
90.95456;57.165333;124.74379
67.750626;33.9614;101.539856
116.43762;82.64839;150.22685
43.522816;9.733589;77.31204
46.07024;12.2810135;79.85947
33.02483;-0.76439667;66.81406
170.75446;136.96523;204.54369
80.55826;46.76903;114.34749
193.68211;159.89288;227.47134
150.50298;116.713745;184.2922
196.35582;162.56659;230.14505
52.807938;19.018711;86.59717
99.007744;65.21852;132.79697
163.97903;130.1898;197.76826
10.331515;-23.45771;44.120743
103.552925;69.7637;137.34215
94.498825;60.7096;128.28806
112.147285;78.35806;145.93651
176.12988;142.34065;209.91911
85.73599;51.946766;119.52522
120.843445;87.054214;154.63268
124.19666;90.40744;157.98589
164.78458;130.99535;198.5738
111.60063;77.8114;145.38986
171.71565;137.92642;205.50488
35.633427;1.8442001;69.42265
180.69568;146.90645;214.48491
37.34492;3.5556946;71.13415
77.43709;43.64786;111.22632
33.65683;-0.1323967;67.44606
163.64676;129.85753;197.43599
133.30423;99.515;167.09346
64.20551;30.416286;97.994736
36.26395;2.4747238;70.05318
28.46874;-5.320486;62.257965
156.0148;122.22557;189.80403
120.58613;86.796906;154.37535
22.862465;-10.926762;56.65169
82.86124;49.07201;116.65047
103.81448;70.02525;137.60371
25.98324;-7.8059864;59.77247
158.95685;125.16762;192.74608
107.33851;73.549286;141.12773
180.5539;146.76466;214.34312
164.773;130.98376;198.56223
29.276861;-4.5123653;63.066086
10.465143;-23.324083;44.25437
180.58356;146.79433;214.37279
84.70963;50.920406;118.498856
174.4422;140.65297;208.23143
58.015896;24.22667;91.80512
76.512695;42.72347;110.301926
113.95148;80.16225;147.7407
95.91025;62.12102;129.69948
61.625412;27.836185;95.41464
170.21481;136.42558;204.00404
186.68716;152.89793;220.4764
14.808781;-18.980446;48.598007
116.38918;82.59996;150.1784
58.604027;24.8148;92.39325
82.65102;48.86179;116.44025
42.423923;8.634697;76.21315
95.510864;61.721638;129.3001
139.02544;105.236206;172.81467
149.6324;115.84317;183.42163
99.02371;65.23448;132.81294
173.8659;140.07668;207.65514
131.39053;97.6013;165.17976
74.39769;40.608463;108.18692
93.915276;60.12605;127.7045
55.78414;21.994915;89.573364
66.11926;32.330036;99.90849
104.26919;70.479965;138.05841
185.63287;151.84364;219.4221
142.32355;108.53432;176.11278
65.518654;31.729427;99.30788
90.34427;56.555042;124.1335
184.636;150.84677;218.42523
46.54792;12.758694;80.33714
104.3362;70.54697;138.12543
26.366133;-7.423094;60.155357
53.369816;19.58059;87.15904
110.57738;76.78815;144.36661
147.46152;113.67229;181.25075
174.43843;140.6492;208.22766
52.319054;18.529827;86.10828
102.43488;68.64566;136.2241
184.27078;150.48155;218.06001
114.43028;80.64105;148.21951
23.181707;-10.607519;56.970932
47.648003;13.858776;81.437225
146.17688;112.38765;179.96611
32.587944;-1.2012825;66.37717
67.64128;33.852055;101.43051
27.571875;-6.217352;61.3611
193.81018;160.02095;227.59941
65.70492;31.915691;99.49414
63.551292;29.762066;97.340515
129.68433;95.895096;163.47356
149.21396;115.42473;183.00319
164.27548;130.48625;198.06471
98.547165;64.757935;132.3364
197.0709;163.28168;230.86014
179.2604;145.47118;213.04964
33.22506;-0.564167;67.01428
19.415344;-14.373882;53.20457
108.37791;74.588684;142.16713
28.895563;-4.8936634;62.68479
197.35194;163.56271;231.14117
58.802113;25.012886;92.59134
91.913345;58.12412;125.702576
149.76436;115.97513;183.55359
102.15195;68.36272;135.94118
158.54546;124.756226;192.33469
48.32182;14.532593;82.111046
127.1145;93.32527;160.90373
92.928024;59.138798;126.717255
139.35492;105.56569;173.14415
68.6831;34.89387;102.47232
197.11066;163.32143;230.89989
192.49426;158.70503;226.2835
97.79376;64.00453;131.583
118.29893;84.509705;152.08815
76.698875;42.90965;110.4881
148.94229;115.15306;182.73152
41.51726;7.728035;75.30649
140.44359;106.65436;174.23282
84.57434;50.785114;118.36357
131.7352;97.94597;165.52443
114.42127;80.63205;148.2105
137.30186;103.512634;171.0911
166.4212;132.63197;200.21043
51.427376;17.63815;85.2166
182.44751;148.65828;216.23674
123.737114;89.94789;157.52634
69.55143;35.762203;103.34065
181.4474;147.65817;215.23663
38.349663;4.5604362;72.138885
60.611893;26.822666;94.40112
25.085402;-8.703825;58.874626
129.70093;95.9117;163.49016
75.0479;41.25867;108.83713
33.13484;-0.6543884;66.924065
40.581245;6.792019;74.37047
120.854515;87.06529;154.64374
55.580986;21.79176;89.37021
102.426926;68.637695;136.21616
146.72156;112.93233;180.51079
114.58528;80.79605;148.37451
42.64299;8.853764;76.43222
140.73514;106.94591;174.52437
66.170265;32.38104;99.95949
75.87363;42.0844;109.66286
127.664154;93.87492;161.45338
191.09946;157.31023;224.88869
75.10228;41.313053;108.89151
73.0441;39.25487;106.83333
44.263313;10.474087;78.052536
53.68368;19.894455;87.47291
78.27449;44.485264;112.06372
63.344543;29.555317;97.13377
177.30185;143.51262;211.09108
74.73568;40.946453;108.5249
89.39859;55.609364;123.18782
59.66125;25.872025;93.45048
25.425043;-8.364183;59.21427
44.005207;10.215981;77.79443
42.69187;8.902645;76.481094
100.67156;66.88234;134.46078
187.90878;154.11955;221.69801
139.03159;105.242355;172.82082
99.79173;66.0025;133.58096
114.49083;80.7016;148.28006
91.24855;57.459324;125.03778
68.4272;34.637974;102.21643
158.91302;125.123795;192.70226
60.23799;26.448765;94.02722
73.83903;40.0498;107.62825
71.43802;37.648792;105.22725
71.7147;37.925472;105.50392
110.43428;76.64505;144.22351
160.15523;126.366;193.94446
174.02316;140.23393;207.8124
91.05;57.260777;124.83923
120.6859;86.89667;154.47513
178.69481;144.90558;212.48404
136.36775;102.57852;170.15698
22.777948;-11.011278;56.567177
62.01862;28.229393;95.807846
169.76465;135.97542;203.55388
100.48947;66.70024;134.2787
40.15914;6.369915;73.948364
183.31209;149.52286;217.10132
146.0212;112.231964;179.81042
17.407589;-16.381638;51.196815
197.3128;163.52357;231.10204
34.608685;0.819458;68.39791
82.680084;48.890858;116.469315
30.474977;-3.314249;64.264206
161.92506;128.13583;195.7143
177.83574;144.04651;211.62497
27.217299;-6.571928;61.006523
62.763725;28.974499;96.55295
169.52776;135.73853;203.31699
94.84418;61.05495;128.6334
97.76119;63.971966;131.55042
134.6592;100.869965;168.44843
59.4373;25.648075;93.22653
127.68156;93.892334;161.47078
155.33766;121.54843;189.12689
100.66255;66.87332;134.45178
88.75227;54.963047;122.541504
69.68672;35.897495;103.47595
142.80283;109.013596;176.59206
84.102264;50.313038;117.891495
23.164446;-10.624781;56.953674
102.55702;68.76779;136.34625
45.209488;11.420261;78.99872
36.373672;2.584446;70.1629
189.79053;156.0013;223.57976
125.06969;91.28046;158.85892
90.73594;56.946712;124.52516
77.48863;43.699406;111.27786
181.81766;148.02843;215.60689
94.293686;60.50446;128.08292
168.57686;134.78763;202.36609
120.55556;86.76633;154.34479
191.92929;158.14006;225.71852
168.5285;134.73927;202.31773
118.45627;84.66704;152.2455
182.06917;148.27994;215.8584
172.49802;138.70879;206.28725
28.264534;-5.5246925;62.05376
104.914955;71.12573;138.70418
108.53859;74.74936;142.32782
50.76251;16.973282;84.551735
152.16438;118.37515;185.95361
160.47153;126.6823;194.26076
170.06718;136.27795;203.85641
65.65341;31.864185;99.44264
74.19504;40.40581;107.98427
89.27777;55.488544;123.067
102.75868;68.96945;136.54791
78.77779;44.98856;112.56702
124.01226;90.22304;157.80148
154.93365;121.144424;188.72289
78.60727;44.818043;112.3965
125.76784;91.97861;159.55707
165.41176;131.62253;199.20099
171.98538;138.19615;205.77461
82.57381;48.78458;116.36304
195.2462;161.45697;229.03543
93.59618;59.806957;127.38541
94.56007;60.77084;128.34929
197.97961;164.19038;231.76884
45.33014;11.540913;79.11937
45.422115;11.632889;79.21134
99.09473;65.3055;132.88396
142.27625;108.487015;176.06548
24.280016;-9.509211;58.069244
113.98467;80.19545;147.7739
75.568054;41.778828;109.357285
164.84363;131.0544;198.63286
128.46202;94.67279;162.25125
148.46652;114.67729;182.25575
157.30736;123.51813;191.09659
92.56151;58.77228;126.35074
53.24382;19.454594;87.03305
147.19798;113.40875;180.98721
46.980537;13.191311;80.76976
96.06868;62.279453;129.85791
154.14682;120.35759;187.93605
38.661846;4.8726196;72.45107
28.287209;-5.502018;62.076435
49.43314;15.643913;83.22237
94.48903;60.699802;128.27826
86.10182;52.312595;119.89105
115.42359;81.63437;149.21281
142.16272;108.37349;175.95195
184.37395;150.58472;218.16318
77.02044;43.231213;110.80966
134.36621;100.57698;168.15544
149.20563;115.4164;182.99486
193.79182;160.0026;227.58105
29.886717;-3.9025097;63.67594
134.81662;101.02739;168.60585
18.573874;-15.215353;52.3631
172.38281;138.59358;206.17204
18.862783;-14.926443;52.652008
76.15512;42.365894;109.94435
173.83759;140.04836;207.62682
158.3284;124.53917;192.11763
179.75557;145.96634;213.5448
100.751526;66.962296;134.54076
61.379555;27.590328;95.16878
53.24137;19.452145;87.030594
128.71312;94.92389;162.50235
31.343834;-2.4453926;65.13306
91.10988;57.320652;124.89911
84.84161;51.052387;118.630844
162.16116;128.37193;195.9504
64.82788;31.038654;98.61711
56.660576;22.87135;90.4498
96.13636;62.347134;129.92558
187.00623;153.217;220.79546
101.0762;67.28697;134.86543
99.796326;66.007095;133.58556
35.992706;2.2034798;69.78194
42.440807;8.651581;76.230034
64.156906;30.36768;97.94614
136.25696;102.46773;170.04619
150.16116;116.37193;183.9504
44.345337;10.55611;78.13457
52.00628;18.217052;85.7955
133.34488;99.55565;167.13411
136.5914;102.80217;170.38063
106.28331;72.49408;140.07254
92.794205;59.00498;126.583435
137.30717;103.517944;171.0964
67.72488;33.93565;101.5141
65.410286;31.62106;99.19951
40.782837;6.9936104;74.57207
38.466995;4.6777687;72.256226
80.29052;46.501293;114.07974
61.833733;28.044506;95.622955
102.39111;68.60188;136.18034
53.161503;19.372276;86.95073
190.85632;157.0671;224.64555
196.98532;163.19609;230.77455
113.04091;79.25168;146.83014
185.00972;151.22049;218.79895
36.74595;2.9567223;70.53517
149.24304;115.45381;183.03227
70.53854;36.749317;104.327774
111.588646;77.79942;145.37787
78.25484;44.46561;112.04407
47.324936;13.535709;81.11417
112.13046;78.34123;145.9197
136.34268;102.55345;170.13191
21.45185;-12.337376;55.241077
32.62799;-1.1612358;66.41722
193.67023;159.881;227.45946
168.68974;134.90051;202.47897
145.33464;111.54541;179.12387
176.72885;142.93962;210.51808
21.316145;-12.473082;55.10537
75.13104;41.341816;108.92027
158.46445;124.67522;192.25368
56.253586;22.46436;90.042816
66.207;32.417774;99.99623
74.050224;40.260998;107.83945
181.83939;148.05016;215.62862
78.69257;44.903347;112.4818
133.68668;99.897446;167.4759
175.04965;141.26042;208.83888
138.77075;104.98152;172.55998
32.669796;-1.1194305;66.45902
102.91523;69.12601;136.70445
175.95845;142.16922;209.74768
66.392365;32.603138;100.181595
56.72148;22.932255;90.51071
18.971674;-14.817553;52.760902
